-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  31.8862   Longitude 77.1455 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2281.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2023,2,28,5.04,-0.81,2.12,2.76,7.08,8.41,1.33,4.76,69.06,1.7
2023,3,1,6.18,0.96,3.57,4.49,6.83,10.53,3.71,5.37,71.44,3.22
2023,3,2,7.51,1.81,4.65,5.94,8.51,11.56,3.05,5.74,70.12,4.29
2023,3,3,7.34,1.28,4.31,5.28,7.66,11.72,4.05,5.55,68.81,0.05
2023,3,4,7.81,1.85,4.83,5.9,6.84,11.8,4.97,5.74,69.25,0.0
2023,3,5,7.37,-1.2,3.08,4.69,10.71,13.04,2.33,4.7,58.25,0.0
2023,3,6,6.9,-2.37,2.27,4.69,13.73,13.38,-0.35,4.46,55.75,0.0
2023,3,7,7.84,-0.93,3.45,5.97,10.7,13.46,2.76,4.88,57.5,0.62
2023,3,8,8.06,-0.09,3.99,6.93,11.11,13.41,2.3,5.13,59.56,2.48
2023,3,9,7.91,0.62,4.27,7.06,11.43,13.79,2.37,5.43,64.25,1.48
2023,3,10,9.48,-0.23,4.62,8.17,12.19,16.0,3.81,5.13,54.06,0.0
2023,3,11,10.23,1.15,5.69,9.15,9.8,15.94,6.15,5.49,56.06,0.61
2023,3,12,11.01,2.33,6.67,10.22,9.9,16.69,6.8,6.04,57.88,0.18
2023,3,13,10.26,2.88,6.58,9.46,7.11,14.44,7.33,6.16,62.88,3.23
2023,3,14,9.83,1.86,5.85,9.11,8.77,14.73,5.96,5.8,60.31,0.11
2023,3,15,9.3,1.94,5.62,9.05,9.38,14.4,5.02,5.92,63.0,4.33
2023,3,16,8.94,0.85,4.9,7.86,8.12,13.43,5.31,5.37,60.06,5.67
2023,3,17,8.53,2.05,5.3,7.75,7.01,12.65,5.65,5.8,66.12,2.82
2023,3,18,6.59,3.23,4.91,5.9,3.58,8.65,5.08,6.35,81.56,5.93
2023,3,19,7.38,3.44,5.41,6.92,6.18,11.06,4.88,6.59,79.62,1.99
2023,3,20,6.87,4.23,5.55,6.24,4.76,9.63,4.87,6.96,87.5,7.78
2023,3,21,6.0,3.82,4.9,5.77,4.73,8.9,4.18,6.84,91.0,7.43
2023,3,22,6.86,2.48,4.67,6.72,8.98,11.58,2.59,6.1,78.06,1.63
2023,3,23,8.09,0.79,4.44,7.58,10.14,13.26,3.13,5.43,63.38,0.0
2023,3,24,9.05,2.11,5.58,8.58,8.15,13.23,5.08,5.98,65.12,2.22
2023,3,25,6.26,3.14,4.7,6.1,7.86,10.73,2.87,6.41,84.62,26.86
2023,3,26,5.83,0.3,3.07,3.51,8.7,10.57,1.87,5.25,71.25,2.56
2023,3,27,6.62,-0.81,2.9,5.41,13.94,13.08,-0.86,5.0,62.81,0.02
2023,3,28,8.08,-0.21,3.94,6.58,11.45,13.46,2.01,5.13,59.12,0.0
2023,3,29,9.23,0.37,4.8,8.08,11.48,14.37,2.89,5.25,56.62,0.17
2023,3,30,10.14,1.16,5.65,9.62,9.75,14.94,5.19,5.49,56.31,0.69
2023,3,31,7.37,3.4,5.38,7.12,6.29,10.98,4.69,6.53,79.44,14.62
2023,4,1,6.24,3.66,4.95,5.34,5.2,9.08,3.87,6.65,86.44,17.23
2023,4,2,7.23,2.44,4.84,6.35,9.09,11.9,2.81,6.1,75.31,0.64
2023,4,3,8.65,1.87,5.26,8.05,8.41,13.49,5.08,5.92,65.94,1.89
2023,4,4,7.38,2.4,4.89,5.73,6.95,10.98,4.03,6.1,74.0,19.27
2023,4,5,7.48,-2.19,2.65,6.01,13.7,13.64,-0.06,4.39,53.12,0.0
2023,4,6,9.07,-1.01,4.03,8.13,7.74,13.49,5.75,4.7,51.5,0.0
2023,4,7,10.47,-1.43,4.51,9.4,14.62,17.25,2.62,4.64,47.44,0.0
2023,4,8,11.48,-0.45,5.51,10.23,12.1,17.58,5.48,4.94,46.88,0.0
2023,4,9,11.87,0.94,6.4,10.75,10.32,17.46,7.14,5.43,49.62,0.0
2023,4,10,11.9,2.06,6.98,11.19,10.64,17.49,6.85,5.92,53.94,0.0
