-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  19.4749   Longitude 84.7472 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 60.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,8,7,28.48,25.57,27.03,28.97,3.15,30.15,27.01,20.87,84.38,27.98
2022,8,8,28.08,25.08,26.58,29.08,2.46,29.4,26.94,20.26,84.0,15.21
2022,8,9,28.3,25.66,26.98,28.64,4.49,31.24,26.75,21.06,85.81,30.35
2022,8,10,28.33,25.05,26.69,28.46,4.3,30.87,26.58,20.26,82.75,8.99
2022,8,11,28.75,25.74,27.24,28.8,3.7,30.99,27.3,21.0,84.31,6.37
2022,8,12,28.26,25.61,26.94,28.34,3.06,29.99,26.93,20.81,85.75,8.75
2022,8,13,27.65,25.58,26.62,27.74,2.72,29.26,26.54,20.81,88.56,42.6
2022,8,14,27.07,24.87,25.97,27.12,2.22,28.36,26.14,19.96,87.75,33.51
2022,8,15,27.99,25.1,26.55,28.01,4.17,30.44,26.26,20.14,84.5,3.69
2022,8,16,28.58,25.34,26.96,29.0,5.05,31.32,26.27,20.39,83.12,0.73
2022,8,17,28.61,25.58,27.1,28.8,4.41,31.02,26.61,20.69,84.06,2.46
2022,8,18,28.44,25.98,27.21,28.28,3.62,30.39,26.76,21.24,86.69,8.39
2022,8,19,27.48,25.28,26.37,27.43,2.83,28.92,26.09,20.39,87.81,20.8
2022,8,20,27.71,25.37,26.54,27.51,4.48,30.37,25.89,20.57,87.19,1.37
2022,8,21,28.77,25.88,27.33,28.69,4.99,31.33,26.34,21.18,84.75,2.71
2022,8,22,28.31,25.68,26.99,28.58,3.94,30.55,26.61,20.87,86.06,1.23
2022,8,23,27.98,25.4,26.69,28.31,3.2,29.73,26.53,20.51,86.06,3.21
2022,8,24,27.53,25.05,26.29,27.99,2.82,28.98,26.15,20.02,86.38,9.32
2022,8,25,28.4,24.43,26.42,29.28,5.02,31.1,26.08,19.29,79.62,0.44
2022,8,26,28.87,24.73,26.8,29.61,5.86,32.07,26.21,19.71,79.0,0.2
2022,8,27,28.42,25.6,27.01,29.1,3.54,30.46,26.92,20.75,84.94,2.67
2022,8,28,28.12,25.12,26.62,28.76,2.11,29.23,27.12,20.14,84.0,2.4
2022,8,29,27.75,24.85,26.3,28.65,2.23,28.93,26.7,19.78,84.25,0.37
2022,8,30,28.01,24.75,26.38,29.12,3.29,29.77,26.48,19.59,82.56,0.11
2022,8,31,28.19,24.9,26.55,29.08,3.68,30.18,26.5,19.84,82.56,0.21
2022,9,1,28.32,25.12,26.72,29.25,3.7,30.43,26.73,20.08,83.06,0.27
2022,9,2,28.51,24.97,26.74,29.15,4.02,30.65,26.64,19.9,81.38,0.31
2022,9,3,28.79,25.51,27.15,29.24,4.09,30.87,26.79,20.57,82.75,1.18
2022,9,4,28.96,25.45,27.2,29.15,4.12,31.2,27.08,20.51,81.81,1.78
2022,9,5,28.81,25.33,27.07,29.47,4.7,31.28,26.58,20.39,81.94,1.41
2022,9,6,28.76,25.7,27.23,29.43,3.98,30.88,26.9,20.81,83.94,1.19
2022,9,7,28.34,25.08,26.71,29.11,2.66,30.03,27.37,20.08,82.75,10.75
2022,9,8,28.19,25.94,27.06,28.46,2.57,29.44,26.88,21.12,87.56,38.3
2022,9,9,28.48,25.95,27.21,28.78,3.02,30.39,27.37,21.18,86.31,26.13
2022,9,10,27.48,25.72,26.6,27.85,1.47,28.33,26.87,20.94,90.06,36.63
2022,9,11,28.04,26.13,27.08,28.01,2.43,29.26,26.83,21.48,89.38,30.0
2022,9,12,28.27,25.74,27.01,28.09,2.0,29.47,27.47,20.94,86.19,10.59
2022,9,13,28.23,26.05,27.14,28.09,2.31,29.61,27.3,21.3,88.0,11.63
2022,9,14,27.86,25.81,26.83,27.9,2.39,29.29,26.89,20.94,88.62,4.78
2022,9,15,28.15,25.78,26.96,28.32,4.11,30.35,26.24,20.94,87.25,0.85
2022,9,16,27.63,25.77,26.7,27.85,1.75,28.59,26.85,20.94,89.56,0.94
2022,9,17,27.98,25.49,26.74,28.12,3.53,29.91,26.39,20.63,86.44,2.46
2022,9,18,27.49,25.27,26.38,27.78,3.28,29.27,25.99,20.32,87.69,15.79
2022,9,19,27.63,25.31,26.47,28.02,4.27,30.1,25.83,20.39,87.25,24.03
2022,9,20,27.65,25.07,26.37,28.52,3.74,29.68,25.94,20.14,86.06,19.15
2022,9,21,27.51,25.2,26.36,27.8,1.63,28.52,26.89,20.26,87.25,4.29
2022,9,22,28.09,25.38,26.73,28.38,3.88,30.33,26.46,20.45,85.44,2.67
2022,9,23,28.19,24.74,26.47,28.76,4.45,30.48,26.03,19.65,81.94,5.55
2022,9,24,28.59,24.49,26.55,28.87,4.81,30.98,26.17,19.35,78.88,2.23
2022,9,25,28.11,24.56,26.33,28.61,3.25,29.73,26.48,19.41,81.19,4.37
2022,9,26,27.86,24.55,26.2,28.69,2.95,29.48,26.52,19.41,82.31,2.49
2022,9,27,27.69,24.46,26.08,28.74,3.06,29.37,26.31,19.29,82.56,1.35
2022,9,28,27.95,24.64,26.3,29.01,3.84,29.88,26.05,19.53,82.25,0.97
2022,9,29,28.15,25.15,26.65,28.89,3.18,29.87,26.69,20.14,83.81,5.12
2022,9,30,27.95,24.87,26.41,28.81,3.4,29.88,26.48,19.84,83.44,1.98
2022,10,1,28.03,24.65,26.33,28.65,4.41,30.33,25.91,19.59,82.06,1.74
2022,10,2,27.81,24.94,26.38,28.51,4.19,30.14,25.95,19.96,84.5,6.1
2022,10,3,27.79,25.09,26.44,28.38,3.38,29.62,26.24,20.14,85.44,20.09
2022,10,4,28.31,26.3,27.3,28.44,3.06,29.95,26.89,21.61,88.81,43.8
2022,10,5,28.38,25.8,27.09,28.51,2.59,29.8,27.2,20.94,85.94,19.96
2022,10,6,27.26,24.81,26.04,27.65,2.28,28.69,26.4,19.65,86.44,17.53
2022,10,7,27.01,24.81,25.91,27.51,2.16,28.26,26.11,19.65,87.75,14.36
2022,10,8,27.0,24.54,25.77,27.76,2.82,28.52,25.7,19.35,86.38,12.43
2022,10,9,26.91,24.99,25.95,27.33,1.98,28.08,26.11,19.84,89.19,12.02
2022,10,10,26.82,24.72,25.76,27.48,2.45,28.21,25.76,19.47,88.31,17.12
2022,10,11,27.02,24.21,25.62,27.73,3.39,28.83,25.44,18.92,84.75,2.63
2022,10,12,27.43,24.21,25.82,28.23,4.02,29.54,25.52,18.92,82.81,5.55
2022,10,13,26.91,23.91,25.41,27.79,2.07,28.2,26.13,18.62,83.62,10.61
2022,10,14,27.05,24.43,25.73,27.99,3.4,28.79,25.38,19.23,85.69,10.49
2022,10,15,27.21,24.8,26.0,28.19,2.77,28.88,26.12,19.65,86.69,8.69
2022,10,16,27.65,24.04,25.84,28.37,4.09,29.65,25.57,18.74,80.81,2.58
2022,10,17,27.56,24.1,25.83,28.12,3.64,29.13,25.49,18.8,81.5,2.23
2022,10,18,27.47,23.65,25.56,27.84,2.66,28.76,26.1,18.31,79.69,2.0
2022,10,19,27.01,22.46,24.74,27.48,4.48,29.03,24.55,17.03,76.25,0.47
2022,10,20,26.62,23.05,24.83,27.25,4.53,29.0,24.46,17.64,80.81,0.61
2022,10,21,25.73,21.16,23.45,26.13,5.74,28.78,23.03,15.69,76.38,0.01
2022,10,22,25.26,20.88,23.07,25.75,6.88,28.83,21.95,15.44,77.19,0.0
2022,10,23,25.29,21.96,23.62,25.94,6.58,28.64,22.06,16.6,82.19,0.0
2022,10,24,25.19,21.62,23.4,25.65,6.81,28.84,22.03,16.3,81.19,0.01
2022,10,25,26.05,20.97,23.51,26.71,7.41,29.65,22.24,15.56,74.44,0.0
2022,10,26,26.23,20.9,23.57,26.62,4.87,28.58,23.71,15.44,72.94,0.0
2022,10,27,25.43,18.39,21.91,25.51,6.01,28.34,22.33,13.18,65.56,0.0
2022,10,28,25.12,18.06,21.59,25.23,6.19,28.05,21.87,12.94,65.12,0.0
2022,10,29,24.6,18.62,21.61,24.87,6.23,27.48,21.24,13.43,69.56,0.0
2022,10,30,23.94,17.72,20.83,24.51,7.3,27.49,20.19,12.63,69.0,0.0
2022,10,31,24.39,19.19,21.79,25.06,6.96,27.6,20.64,13.92,73.0,0.0
2022,11,1,25.33,21.0,23.16,25.85,5.99,28.12,22.12,15.56,77.31,0.0
2022,11,2,25.95,21.83,23.89,26.39,5.59,28.47,22.88,16.36,78.31,0.01
2022,11,3,25.81,22.17,23.99,26.38,2.99,27.3,24.31,16.66,80.31,0.06
2022,11,4,25.26,19.61,22.44,25.57,5.03,27.97,22.94,14.28,71.69,0.03
2022,11,5,24.75,17.71,21.23,24.6,6.62,28.08,21.46,12.63,65.25,0.0
2022,11,6,24.99,18.68,21.83,24.94,4.5,27.41,22.91,13.43,68.19,0.0
2022,11,7,25.02,19.22,22.12,25.33,4.69,27.33,22.64,13.85,70.44,0.0
2022,11,8,25.36,18.67,22.01,25.37,4.19,27.67,23.48,13.43,66.62,0.0
2022,11,9,24.83,18.9,21.87,24.98,4.58,27.15,22.58,13.61,69.75,0.0
2022,11,10,24.23,18.55,21.39,24.55,5.64,27.08,21.44,13.31,71.0,0.0
2022,11,11,23.95,18.74,21.34,24.39,6.26,27.08,20.82,13.49,73.12,0.0
2022,11,12,23.8,18.73,21.26,24.27,6.59,27.17,20.58,13.49,73.69,0.0
2022,11,13,23.14,17.7,20.42,23.64,6.46,26.43,19.97,12.63,72.12,0.0
2022,11,14,22.35,16.73,19.54,22.9,7.05,25.86,18.8,11.84,71.0,0.0
2022,11,15,21.87,16.15,19.01,22.55,7.88,25.94,18.05,11.41,70.94,0.0
2022,11,16,22.06,17.01,19.53,22.73,8.21,26.33,18.12,12.08,73.88,0.0
2022,11,17,22.27,17.51,19.9,22.87,8.45,26.71,18.26,12.51,75.44,0.0
2022,11,18,22.21,17.15,19.68,22.63,8.05,26.42,18.37,12.21,74.0,0.0
2022,11,19,21.27,16.63,18.95,22.08,6.89,25.05,18.15,11.84,76.06,0.0
2022,11,20,21.24,16.58,18.91,22.44,7.33,24.92,17.59,11.84,75.69,0.0
2022,11,21,22.66,18.39,20.53,23.28,6.68,26.01,19.33,13.24,77.31,0.0
2022,11,22,23.57,18.87,21.23,24.11,6.73,26.83,20.09,13.67,75.5,0.0
2022,11,23,23.28,18.8,21.04,24.0,6.3,26.57,20.26,13.55,76.5,0.0
2022,11,24,22.57,17.91,20.24,23.3,7.36,26.38,19.02,12.82,75.69,0.0
2022,11,25,21.87,16.9,19.38,22.65,7.84,26.03,18.19,12.02,74.62,0.0
2022,11,26,21.3,15.22,18.26,22.11,8.55,25.5,16.94,10.8,69.81,0.01
2022,11,27,20.7,14.8,17.75,21.59,8.41,24.95,16.54,10.5,70.19,0.0
2022,11,28,20.76,15.65,18.21,21.62,8.5,24.94,16.44,11.17,73.5,0.0
2022,11,29,22.05,17.29,19.67,22.65,8.34,26.19,17.85,12.33,75.19,0.0
2022,11,30,23.02,18.74,20.88,23.54,7.28,26.69,19.41,13.55,77.44,0.0
2022,12,1,23.64,19.53,21.58,24.11,6.55,26.85,20.3,14.22,78.31,0.0
2022,12,2,23.65,19.58,21.62,23.98,6.6,26.87,20.26,14.22,78.5,0.0
2022,12,3,23.03,19.18,21.11,23.58,6.48,26.19,19.71,13.85,79.5,0.0
2022,12,4,22.94,18.83,20.89,23.38,6.76,26.33,19.57,13.55,78.12,0.0
2022,12,5,22.15,17.9,20.02,22.67,6.92,25.69,18.77,12.76,77.69,0.0
2022,12,6,21.3,16.88,19.09,22.12,7.77,25.29,17.53,12.02,76.81,0.0
2022,12,7,20.36,15.43,17.89,21.22,6.49,23.71,17.22,10.93,74.25,0.0
2022,12,8,19.88,14.11,17.0,20.82,7.16,23.8,16.64,10.07,70.69,0.0
2022,12,9,20.15,14.94,17.55,21.27,7.48,23.87,16.4,10.74,73.44,1.23
2022,12,10,21.94,17.33,19.63,22.66,7.16,25.46,18.3,12.45,76.19,0.34
2022,12,11,22.99,18.21,20.6,23.44,6.49,26.19,19.7,13.06,75.38,0.48
2022,12,12,23.4,17.51,20.45,23.61,7.52,27.09,19.57,12.45,70.25,0.01
2022,12,13,23.73,17.0,20.36,23.64,8.58,27.79,19.22,12.08,66.94,0.0
2022,12,14,23.73,16.97,20.35,23.85,8.09,27.83,19.74,12.08,66.88,0.0
2022,12,15,24.05,18.44,21.24,24.48,7.18,27.58,20.4,13.24,71.69,0.0
2022,12,16,23.73,17.96,20.85,24.16,6.48,27.12,20.63,12.88,70.94,0.0
2022,12,17,22.48,16.29,19.38,23.2,7.59,26.4,18.82,11.6,69.38,0.0
2022,12,18,21.32,13.78,17.55,21.92,8.12,25.35,17.23,9.83,63.44,0.0
2022,12,19,20.72,12.76,16.74,21.39,8.88,25.01,16.13,9.22,61.56,0.0
2022,12,20,21.14,12.9,17.02,21.47,9.49,25.78,16.3,9.34,60.94,0.0
2022,12,21,21.54,15.12,18.33,21.85,8.51,25.65,17.15,10.74,68.12,0.0
2022,12,22,21.62,14.9,18.26,21.8,6.54,25.08,18.54,10.62,66.5,0.0
2022,12,23,22.28,14.73,18.51,22.13,8.25,26.51,18.26,10.5,63.44,0.0
2022,12,24,22.31,15.06,18.69,22.52,9.06,27.12,18.07,10.74,65.25,0.0
2022,12,25,23.21,15.61,19.41,23.36,9.84,28.67,18.83,11.11,64.5,0.0
2022,12,26,23.58,18.29,20.94,24.35,9.36,28.29,18.93,13.12,73.81,0.0
2022,12,27,25.01,20.25,22.63,25.57,7.91,29.34,21.42,14.83,76.69,0.0
2022,12,28,24.9,18.5,21.7,25.38,9.22,29.71,20.49,13.31,69.38,0.0
2022,12,29,23.39,17.37,20.38,24.1,7.17,27.23,20.05,12.45,70.88,0.0
2022,12,30,22.79,13.69,18.23,23.45,9.19,27.47,18.28,9.89,58.94,0.0
2022,12,31,23.23,15.48,19.36,24.01,8.95,28.05,19.1,11.05,63.44,0.0
2023,1,1,23.92,19.02,21.47,24.91,6.44,27.76,21.32,13.67,75.5,0.03
2023,1,2,23.4,18.42,20.91,24.35,4.73,25.99,21.26,13.18,74.25,0.04
2023,1,3,22.65,17.73,20.19,23.75,5.84,25.62,19.77,12.63,74.62,0.05
2023,1,4,22.08,16.99,19.54,23.05,5.62,25.12,19.5,12.02,73.69,0.17
2023,1,5,21.18,15.19,18.19,22.26,6.74,24.58,17.83,10.74,69.75,0.0
2023,1,6,20.88,14.3,17.58,22.12,8.12,25.37,17.26,10.13,67.81,0.0
2023,1,7,19.33,8.33,13.83,20.94,11.2,25.24,14.05,7.02,53.31,0.0
2023,1,8,19.33,8.38,13.86,20.64,11.51,25.09,13.59,6.96,51.38,0.0
2023,1,9,20.14,10.94,15.55,21.16,11.02,25.77,14.75,8.24,57.69,0.0
2023,1,10,21.1,11.07,16.08,21.79,11.3,26.68,15.37,8.3,55.0,0.0
2023,1,11,21.19,11.05,16.12,21.98,11.06,26.78,15.72,8.3,54.56,0.0
2023,1,12,22.0,13.4,17.7,22.76,10.22,27.51,17.29,9.83,60.94,0.0
2023,1,13,22.96,16.59,19.77,23.52,9.85,28.21,18.36,12.02,70.69,0.0
2023,1,14,23.43,15.25,19.34,23.81,10.43,29.05,18.62,11.11,64.25,0.0
2023,1,15,23.32,15.13,19.23,23.97,9.84,28.59,18.76,10.99,63.44,0.0
2023,1,16,23.02,16.81,19.92,24.33,9.39,28.09,18.71,12.15,71.0,0.0
2023,1,17,23.59,18.73,21.15,24.77,6.74,27.71,20.97,13.49,75.75,0.0
2023,1,18,23.94,18.96,21.44,25.16,7.07,28.02,20.96,13.67,75.44,0.0
2023,1,19,23.6,18.91,21.26,24.9,5.35,26.82,21.46,13.61,76.12,0.0
2023,1,20,23.19,18.32,20.76,24.62,5.77,26.47,20.7,13.12,75.06,0.0
2023,1,21,24.0,18.12,21.06,25.13,7.46,28.33,20.86,13.0,71.31,0.0
2023,1,22,23.56,16.16,19.86,24.76,7.38,27.77,20.4,11.54,65.88,0.0
2023,1,23,23.48,14.86,19.17,24.6,9.76,28.79,19.03,10.68,61.81,0.0
2023,1,24,23.37,13.76,18.56,24.63,10.79,29.17,18.38,10.01,59.06,0.0
2023,1,25,23.52,14.18,18.85,24.42,9.72,28.9,19.19,10.25,58.94,0.0
2023,1,26,23.86,15.01,19.44,25.12,10.31,29.48,19.16,10.86,61.38,0.0
2023,1,27,24.39,14.65,19.52,25.18,10.68,30.08,19.41,10.68,58.38,0.0
2023,1,28,24.62,17.3,20.97,25.48,8.63,29.05,20.41,12.39,65.69,0.0
2023,1,29,24.3,18.6,21.45,25.16,7.49,28.39,20.9,13.43,72.25,0.0
2023,1,30,24.33,16.32,20.32,25.01,8.29,29.04,20.75,11.78,64.81,0.0
2023,1,31,24.62,13.51,19.06,25.14,9.28,29.34,20.06,9.83,52.94,0.0
2023,2,1,24.67,13.89,19.28,24.84,7.77,28.63,20.85,10.07,53.06,0.0
2023,2,2,23.48,12.16,17.83,24.42,10.81,29.07,18.25,9.16,52.44,0.0
2023,2,3,22.48,7.12,14.8,23.3,13.11,28.91,15.8,6.59,41.25,0.0
2023,2,4,22.79,6.9,14.84,23.23,13.73,29.63,15.9,6.53,39.38,0.0
2023,2,5,23.48,8.01,15.75,23.8,12.77,29.8,17.03,6.96,40.19,0.0
2023,2,6,23.8,9.64,16.72,24.48,10.94,29.6,18.66,7.81,44.25,0.0
2023,2,7,24.2,14.24,19.23,25.51,11.67,30.35,18.68,10.56,58.81,0.0
2023,2,8,25.09,15.69,20.39,26.08,11.29,31.21,19.92,11.6,62.25,0.0
2023,2,9,24.58,11.03,17.8,25.3,12.01,30.62,18.62,8.54,46.69,0.0
2023,2,10,24.96,11.27,18.12,25.68,11.88,31.12,19.25,8.67,46.5,0.0
2023,2,11,25.97,14.35,20.15,26.56,13.6,33.13,19.53,10.74,56.44,0.0
2023,2,12,26.25,11.59,18.92,26.61,12.98,33.25,20.26,9.03,45.06,0.0
2023,2,13,24.7,6.21,15.45,25.44,13.05,31.43,18.38,6.23,34.25,0.0
2023,2,14,24.29,4.73,14.51,25.0,13.16,31.11,17.95,5.55,31.19,0.0
2023,2,15,24.67,7.25,15.96,25.46,13.32,31.55,18.23,6.65,35.62,0.0
2023,2,16,25.13,12.69,18.91,26.76,11.96,31.51,19.55,9.83,51.81,0.0
2023,2,17,25.05,19.27,22.16,26.74,7.18,29.02,21.84,13.98,72.25,0.0
2023,2,18,25.21,19.19,22.2,27.08,6.35,28.97,22.62,13.92,70.69,0.0
2023,2,19,25.86,18.81,22.33,27.94,8.09,30.51,22.41,13.61,67.0,0.0
2023,2,20,26.48,19.04,22.76,28.4,9.62,31.62,21.99,13.98,67.19,0.0
2023,2,21,27.19,17.02,22.11,28.78,11.6,33.55,21.95,12.88,61.5,0.0
2023,2,22,26.93,17.86,22.39,28.77,11.64,33.19,21.55,13.49,64.75,0.0
2023,2,23,27.25,18.55,22.9,28.87,11.02,33.51,22.5,13.92,65.5,0.0
2023,2,24,27.13,17.73,22.43,28.98,11.23,33.15,21.92,13.37,63.69,0.0
2023,2,25,26.77,18.13,22.45,28.68,9.39,31.86,22.48,13.55,64.25,0.0
2023,2,26,26.76,19.26,23.01,28.95,8.57,31.41,22.84,14.04,66.38,0.0
2023,2,27,27.07,17.52,22.3,29.0,9.37,32.12,22.75,12.7,59.38,0.0
2023,2,28,27.28,15.41,21.34,28.97,10.05,32.74,22.69,11.11,51.56,0.0
2023,3,1,27.48,14.86,21.17,29.12,10.08,32.97,22.89,10.74,49.62,0.0
2023,3,2,27.69,14.65,21.17,29.23,10.29,33.15,22.87,10.62,48.12,0.0
2023,3,3,28.18,14.87,21.52,29.64,9.81,33.71,23.9,10.8,47.69,0.0
2023,3,4,28.72,12.61,20.66,29.91,11.65,34.83,23.18,9.77,42.56,0.0
2023,3,5,28.39,12.3,20.34,29.66,11.41,34.52,23.12,9.52,41.81,0.0
2023,3,6,28.48,13.6,21.04,29.83,11.12,34.36,23.24,10.13,43.88,0.0
2023,3,7,28.33,15.99,22.16,29.78,9.66,33.82,24.15,11.78,51.19,0.0
2023,3,8,28.06,16.84,22.45,29.71,8.62,32.78,24.15,12.21,53.81,0.0
2023,3,9,28.08,16.15,22.12,29.17,7.5,32.27,24.77,11.66,50.44,0.01
2023,3,10,28.29,16.98,22.63,29.84,7.6,32.65,25.05,12.27,52.75,0.31
2023,3,11,28.21,17.28,22.74,29.9,9.26,33.56,24.3,12.51,54.5,0.06
2023,3,12,28.43,16.02,22.23,30.37,10.45,34.15,23.69,11.72,51.12,0.01
2023,3,13,28.8,15.84,22.32,30.59,9.86,34.25,24.39,11.66,49.75,0.0
2023,3,14,28.39,16.65,22.52,29.83,9.04,33.52,24.48,12.39,53.25,0.01
2023,3,15,28.37,18.44,23.4,29.83,9.07,33.48,24.41,13.73,59.0,0.18
2023,3,16,27.65,20.05,23.85,28.63,6.48,31.78,25.3,14.95,66.0,0.63
2023,3,17,27.69,19.23,23.46,29.65,8.19,32.35,24.16,14.1,62.94,1.05
2023,3,18,27.08,19.62,23.35,29.12,6.52,30.78,24.26,14.4,65.31,5.19
2023,3,19,23.76,19.43,21.6,25.04,3.86,25.4,21.55,14.16,77.06,23.75
2023,3,20,24.94,19.37,22.15,26.67,8.09,28.94,20.84,14.22,72.0,5.11
2023,3,21,26.26,21.68,23.98,27.38,5.48,29.65,24.17,16.3,77.25,10.41
2023,3,22,27.1,20.49,23.8,28.45,7.45,31.02,23.57,15.2,69.44,9.75
2023,3,23,28.13,19.24,23.69,29.69,8.63,32.58,23.95,14.16,61.06,0.73
2023,3,24,28.46,19.91,24.19,30.18,8.8,33.28,24.48,14.83,62.94,0.98
2023,3,25,28.57,22.05,25.31,30.4,8.29,33.16,24.88,16.78,70.69,0.83
2023,3,26,29.09,21.58,25.33,30.69,8.41,33.73,25.33,16.3,66.38,0.22
2023,3,27,29.24,21.8,25.52,31.01,8.8,34.08,25.27,16.54,66.94,2.77
2023,3,28,29.07,22.14,25.6,30.6,7.42,33.14,25.72,16.85,68.38,2.91
2023,3,29,29.19,22.4,25.8,30.77,8.38,34.06,25.67,17.09,69.25,2.47
2023,3,30,29.04,22.23,25.63,30.83,8.63,33.94,25.3,16.97,69.44,1.7
2023,3,31,28.46,22.43,25.44,30.17,8.11,33.43,25.32,17.15,72.06,6.64
2023,4,1,27.46,23.14,25.3,28.3,5.34,30.55,25.22,17.76,78.12,32.41
2023,4,2,28.0,22.32,25.16,29.01,7.42,32.11,24.68,17.03,73.56,11.17
2023,4,3,28.62,21.08,24.86,30.05,9.62,33.77,24.15,16.05,67.88,2.73
2023,4,4,28.94,22.82,25.87,30.11,8.38,33.69,25.31,17.58,72.19,2.48
2023,4,5,29.68,22.2,25.94,30.98,9.17,34.7,25.54,17.03,67.44,2.25
2023,4,6,29.77,19.92,24.84,30.88,9.66,35.12,25.44,14.89,59.31,1.04
2023,4,7,29.61,20.37,24.99,30.65,8.91,34.71,25.8,15.08,60.38,1.28
2023,4,8,29.61,19.69,24.65,31.04,10.05,35.16,25.12,14.53,58.56,0.1
2023,4,9,30.24,19.02,24.63,31.48,10.44,35.82,25.38,13.92,54.31,0.09
2023,4,10,30.71,19.32,25.01,31.88,10.94,36.48,25.54,14.34,54.38,0.06
