-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  22.4309   Longitude 87.3215 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 28.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2023,2,13,19.37,4.15,11.76,18.11,17.88,28.06,10.19,5.13,40.12,0.0
2023,2,14,19.44,4.35,11.89,17.78,17.92,27.62,9.69,5.19,39.69,0.0
2023,2,15,19.37,6.11,12.74,18.05,16.37,26.8,10.43,5.86,44.75,0.0
2023,2,16,21.16,10.37,15.77,19.53,15.44,28.24,12.8,7.87,53.62,0.07
2023,2,17,21.5,12.94,17.22,20.55,12.95,28.05,15.1,9.34,61.81,0.19
2023,2,18,21.73,17.11,19.41,21.67,11.09,28.07,16.98,12.08,77.38,0.71
2023,2,19,22.69,17.15,19.92,23.07,12.33,29.27,16.95,12.15,73.62,0.0
2023,2,20,23.62,17.8,20.71,23.83,12.92,30.43,17.51,12.63,73.0,0.0
2023,2,21,24.69,18.54,21.62,24.76,13.16,31.91,18.75,13.43,71.38,0.0
2023,2,22,24.89,18.17,21.53,25.15,15.77,33.87,18.1,13.24,71.06,0.0
2023,2,23,23.92,13.06,18.49,24.12,17.42,33.17,15.75,9.64,57.75,0.0
2023,2,24,25.08,16.68,20.88,25.1,14.31,33.12,18.81,12.02,63.19,0.0
2023,2,25,24.37,8.84,16.6,23.22,16.44,32.64,16.2,7.08,41.25,0.0
2023,2,26,24.05,12.23,18.14,23.78,16.86,32.52,15.66,8.97,52.19,0.0
2023,2,27,25.15,14.94,20.05,25.08,14.32,32.8,18.47,10.62,58.62,0.0
2023,2,28,24.81,14.72,19.76,25.25,15.74,33.24,17.5,10.44,59.0,0.0
2023,3,1,25.7,15.15,20.43,25.94,14.81,33.78,18.97,10.74,57.94,0.0
2023,3,2,25.94,11.98,18.97,25.34,16.73,34.23,17.51,8.79,47.62,0.0
2023,3,3,25.83,9.75,17.79,25.17,18.12,34.93,16.8,7.51,39.69,0.0
2023,3,4,25.99,10.85,18.42,25.55,18.5,35.55,17.05,8.12,42.81,0.0
2023,3,5,26.18,10.92,18.55,26.01,18.02,35.51,17.48,8.12,41.94,0.0
2023,3,6,26.32,10.9,18.61,26.13,17.51,35.06,17.55,8.12,41.5,0.0
2023,3,7,26.96,11.58,19.26,26.96,16.84,35.29,18.44,8.48,42.81,0.0
2023,3,8,27.64,13.06,20.35,27.23,14.05,34.28,20.23,9.46,45.12,0.0
2023,3,9,26.1,12.22,19.16,25.69,11.5,31.76,20.26,8.85,43.56,0.0
2023,3,10,26.37,13.52,19.95,26.54,13.01,33.85,20.84,9.64,47.5,0.09
2023,3,11,26.5,15.67,21.08,27.1,14.66,34.31,19.65,11.05,55.0,1.95
2023,3,12,27.71,14.45,21.08,27.58,14.58,35.24,20.66,10.31,48.75,0.0
2023,3,13,27.81,14.55,21.18,28.32,15.62,35.89,20.27,10.31,47.88,0.0
2023,3,14,27.29,16.87,22.08,27.7,14.4,35.51,21.11,12.21,59.0,0.0
2023,3,15,27.95,14.35,21.15,28.49,15.15,36.59,21.44,10.5,50.25,0.0
2023,3,16,26.37,19.29,22.83,26.67,9.4,32.18,22.78,14.04,68.62,5.89
2023,3,17,25.73,17.95,21.84,26.01,11.82,32.3,20.48,12.88,66.06,2.19
2023,3,18,25.8,17.76,21.78,26.72,11.77,32.56,20.8,12.76,64.62,7.9
2023,3,19,23.32,20.17,21.74,23.39,5.05,26.21,21.16,14.71,83.19,8.86
2023,3,20,25.01,17.63,21.32,25.87,12.68,31.34,18.65,12.63,67.38,1.67
2023,3,21,25.67,17.57,21.62,26.59,13.65,32.65,19.0,12.57,65.19,2.85
2023,3,22,25.83,16.1,20.97,26.38,13.22,32.19,18.96,11.47,58.56,2.67
2023,3,23,26.37,14.87,20.62,26.83,13.25,33.1,19.86,10.62,53.06,0.3
2023,3,24,27.13,17.51,22.33,28.18,14.17,34.22,20.05,12.63,61.38,0.0
2023,3,25,28.54,19.33,23.94,29.8,14.63,36.04,21.41,14.16,63.62,0.15
2023,3,26,28.74,19.23,23.98,29.69,13.88,36.37,22.5,14.22,63.31,1.37
2023,3,27,28.1,19.01,23.56,28.51,12.33,34.69,22.37,13.92,62.56,8.85
2023,3,28,28.99,18.69,23.83,30.01,13.84,36.39,22.55,13.67,59.94,0.55
2023,3,29,29.03,20.15,24.59,30.31,13.2,36.26,23.06,14.89,64.19,0.4
2023,3,30,29.13,20.77,24.95,30.44,13.23,36.43,23.19,15.56,66.94,7.48
2023,3,31,27.33,21.03,24.18,28.12,10.92,33.62,22.69,15.69,72.25,9.91
2023,4,1,25.65,21.79,23.73,25.92,7.91,30.35,22.44,16.3,80.62,12.08
2023,4,2,27.24,18.26,22.75,28.12,13.0,33.85,20.85,13.31,63.38,0.42
2023,4,3,28.5,16.62,22.56,29.06,14.91,35.58,20.68,12.15,55.0,0.27
2023,4,4,29.23,17.69,23.46,30.04,15.03,36.95,21.92,13.0,56.69,0.08
2023,4,5,29.8,16.76,23.28,29.98,15.9,37.9,22.01,12.21,51.94,0.17
2023,4,6,29.62,12.84,21.23,29.72,16.98,37.85,20.86,9.28,39.38,0.0
2023,4,7,30.02,12.94,21.48,29.87,16.89,38.2,21.31,9.4,39.0,0.0
2023,4,8,29.82,14.8,22.3,30.51,16.56,38.16,21.6,10.62,44.88,0.0
2023,4,9,30.47,14.34,22.4,30.81,15.91,38.36,22.46,10.38,42.88,0.0
2023,4,10,31.25,15.3,23.27,31.3,16.2,38.96,22.76,10.93,42.19,0.0
