-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  26.7271   Longitude 88.3953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 273.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,12,17,16.58,11.24,13.91,15.56,10.01,22.59,12.58,8.54,72.19,0.0
2020,12,18,13.95,6.37,10.16,12.42,11.74,21.12,9.37,6.16,63.62,0.0
2020,12,19,12.94,3.51,8.22,10.69,9.95,18.47,8.52,5.0,53.62,0.0
2020,12,20,15.26,7.63,11.44,12.91,10.93,21.52,10.58,6.84,61.38,0.0
2020,12,21,16.59,10.14,13.37,14.52,10.53,22.76,12.23,7.87,66.88,0.0
2020,12,22,16.62,9.94,13.28,14.76,9.62,22.59,12.97,7.81,65.81,0.0
2020,12,23,16.8,10.17,13.48,15.05,9.91,23.13,13.22,7.93,66.12,0.0
2020,12,24,16.23,9.19,12.71,14.53,10.75,23.23,12.48,7.39,64.75,0.0
2020,12,25,15.72,7.52,11.62,13.71,10.29,22.57,12.28,6.65,59.94,0.0
2020,12,26,14.98,7.01,11.0,12.76,10.15,21.23,11.08,6.41,60.0,0.0
2020,12,27,15.36,6.14,10.75,12.92,9.86,21.89,12.04,6.04,55.25,0.0
2020,12,28,15.48,6.3,10.89,12.86,9.91,22.13,12.22,6.1,55.56,0.0
2020,12,29,15.56,6.41,10.98,13.18,10.7,22.2,11.5,6.16,55.94,0.0
2020,12,30,15.95,7.04,11.49,13.67,10.62,22.88,12.26,6.47,57.0,0.0
2020,12,31,16.46,6.95,11.7,14.22,12.13,23.94,11.8,6.41,55.12,0.0
2021,1,1,16.76,7.71,12.23,14.6,11.3,23.76,12.46,6.71,56.44,0.0
2021,1,2,16.86,7.21,12.04,14.8,11.72,23.96,12.24,6.47,54.56,0.0
2021,1,3,18.12,8.23,13.17,15.9,9.88,24.33,14.46,7.02,53.5,0.0
2021,1,4,18.24,10.28,14.26,16.53,11.02,25.13,14.12,8.0,60.88,0.0
2021,1,5,19.38,11.7,15.54,17.57,10.0,25.69,15.69,8.79,62.31,0.0
2021,1,6,19.51,12.79,16.15,17.91,10.31,25.94,15.62,9.46,66.56,0.0
2021,1,7,19.35,12.85,16.1,17.87,10.99,26.0,15.01,9.52,67.88,0.0
2021,1,8,18.73,12.78,15.76,17.48,10.93,25.15,14.23,9.4,69.69,0.0
2021,1,9,19.15,11.94,15.55,17.49,10.27,25.51,15.23,8.91,64.5,0.0
2021,1,10,18.43,13.44,15.93,17.31,10.16,24.06,13.9,9.89,73.56,0.0
2021,1,11,18.58,13.22,15.9,17.56,10.9,25.16,14.26,9.7,73.5,0.03
2021,1,12,16.76,9.27,13.01,15.67,10.49,23.2,12.71,7.45,63.31,0.01
2021,1,13,15.18,6.18,10.68,14.15,9.55,21.47,11.92,6.04,56.06,0.0
2021,1,14,14.93,5.05,9.99,13.5,9.38,20.66,11.29,5.55,52.44,0.0
2021,1,15,14.87,6.27,10.57,13.6,10.98,21.75,10.77,6.04,57.81,0.0
2021,1,16,14.99,5.06,10.03,13.19,10.16,21.37,11.2,5.62,53.06,0.01
2021,1,17,15.8,6.37,11.08,13.8,10.88,22.01,11.12,6.16,54.44,0.03
2021,1,18,17.68,9.79,13.73,16.0,10.91,24.23,13.31,7.81,61.12,0.0
2021,1,19,16.62,11.62,14.12,15.78,7.91,21.47,13.55,8.73,73.44,0.36
2021,1,20,15.51,10.2,12.86,14.98,9.19,20.96,11.78,7.93,72.19,1.76
2021,1,21,14.98,7.44,11.21,13.85,10.77,21.48,10.7,6.59,62.69,0.47
2021,1,22,14.96,6.65,10.8,13.53,12.46,21.39,8.93,6.29,58.69,0.0
2021,1,23,15.75,7.12,11.44,14.51,10.32,22.4,12.08,6.41,57.88,0.0
2021,1,24,15.76,6.94,11.34,14.23,10.51,22.61,12.1,6.35,57.19,0.0
2021,1,25,14.98,6.86,10.91,13.68,11.28,21.57,10.3,6.29,59.88,0.0
2021,1,26,15.96,5.62,10.79,14.21,11.52,23.36,11.84,5.8,51.88,0.0
2021,1,27,15.62,3.37,9.49,13.98,12.25,23.31,11.06,4.94,46.44,0.0
2021,1,28,15.53,2.26,8.9,13.73,12.91,23.54,10.63,4.58,42.81,0.0
2021,1,29,16.49,2.98,9.73,14.67,12.7,24.71,12.01,4.82,42.44,0.0
2021,1,30,14.93,1.53,8.23,13.49,11.69,22.35,10.66,4.33,42.75,0.0
2021,1,31,14.55,1.46,8.01,12.98,11.84,22.15,10.32,4.33,43.0,0.0
2021,2,1,15.13,1.2,8.16,13.62,12.53,23.08,10.55,4.21,41.25,0.0
2021,2,2,16.12,1.92,9.02,14.1,12.04,23.58,11.55,4.46,39.94,0.0
2021,2,3,17.45,4.34,10.9,15.81,12.84,25.33,12.48,5.31,43.62,0.0
2021,2,4,18.65,5.0,11.83,16.83,12.51,26.58,14.07,5.55,42.56,0.0
2021,2,5,18.69,5.83,12.26,17.12,13.95,26.37,12.42,5.92,44.81,0.0
2021,2,6,16.99,8.28,12.63,16.76,14.03,26.3,12.26,7.02,60.25,0.14
2021,2,7,16.72,7.38,12.05,16.25,13.13,24.72,11.58,6.59,58.0,0.1
2021,2,8,17.69,4.16,10.92,16.59,16.2,27.05,10.85,5.25,44.31,0.0
2021,2,9,18.33,4.44,11.39,16.88,14.02,26.69,12.67,5.37,42.06,0.0
2021,2,10,18.57,5.3,11.94,16.45,10.54,24.55,14.01,5.74,42.81,0.0
2021,2,11,19.4,6.29,12.84,17.22,11.22,26.07,14.85,6.1,43.56,0.0
2021,2,12,19.11,7.46,13.29,17.62,12.73,26.29,13.56,6.59,48.38,0.0
2021,2,13,19.05,8.11,13.58,18.01,12.76,26.12,13.36,6.9,50.62,0.0
2021,2,14,19.37,8.68,14.02,18.55,12.47,26.4,13.94,7.14,51.44,0.01
2021,2,15,19.87,6.26,13.06,18.34,10.24,26.59,16.35,6.1,43.06,0.03
2021,2,16,19.19,5.83,12.51,17.76,13.27,26.79,13.52,5.92,43.81,0.17
2021,2,17,19.43,6.52,12.98,18.51,13.12,25.93,12.8,6.16,44.75,0.03
2021,2,18,20.55,10.1,15.32,19.68,13.27,27.48,14.2,7.93,53.5,0.92
2021,2,19,21.14,8.5,14.82,20.58,12.78,28.55,15.76,7.08,47.56,0.02
2021,2,20,21.31,6.23,13.76,20.13,12.28,28.8,16.51,6.04,39.56,0.0
2021,2,21,20.97,5.26,13.11,19.87,14.34,29.46,15.12,5.68,38.38,0.0
2021,2,22,21.32,4.98,13.15,19.88,13.32,29.42,16.1,5.55,36.56,0.0
2021,2,23,21.45,5.81,13.63,20.02,13.08,29.27,16.19,5.92,38.19,0.0
2021,2,24,21.72,7.62,14.67,20.75,12.37,29.19,16.82,6.65,41.56,0.04
2021,2,25,21.92,5.81,13.87,20.32,13.05,29.58,16.53,5.92,37.31,0.08
2021,2,26,21.97,6.37,14.17,20.73,15.26,29.99,14.73,6.16,38.81,0.71
2021,2,27,22.51,7.34,14.93,20.99,13.51,29.44,15.94,6.59,39.44,2.23
2021,2,28,23.51,8.95,16.23,22.24,13.93,30.8,16.87,7.39,41.5,1.41
2021,3,1,23.8,7.46,15.63,22.9,14.34,32.52,18.18,6.71,38.75,0.64
2021,3,2,22.35,2.05,12.19,21.32,14.91,31.13,16.22,4.58,29.0,0.02
2021,3,3,22.0,0.55,11.27,20.53,14.66,30.07,15.4,4.09,26.12,0.07
2021,3,4,22.07,2.67,12.37,20.87,13.2,29.8,16.6,4.76,29.94,0.25
2021,3,5,22.62,3.95,13.29,21.88,15.67,31.55,15.87,5.19,32.44,0.62
2021,3,6,23.22,2.71,12.96,22.74,15.81,31.92,16.11,4.82,28.88,0.13
2021,3,7,22.91,4.08,13.5,22.04,13.64,30.35,16.71,5.25,31.19,0.12
2021,3,8,22.86,7.01,14.94,22.38,13.04,29.64,16.59,6.41,37.69,0.4
2021,3,9,23.38,8.05,15.72,23.37,14.05,31.45,17.4,6.9,39.31,0.39
2021,3,10,24.01,7.93,15.97,23.46,15.76,32.44,16.68,6.9,39.0,2.16
2021,3,11,24.37,9.17,16.77,23.65,14.05,32.11,18.05,7.45,40.31,4.69
2021,3,12,24.75,7.32,16.04,24.05,16.43,33.61,17.19,6.59,36.19,0.27
2021,3,13,24.92,6.35,15.64,24.21,14.15,33.39,19.24,6.16,33.06,0.72
2021,3,14,23.94,10.54,17.24,23.62,12.7,31.34,18.65,8.18,44.81,5.7
2021,3,15,24.26,8.81,16.54,24.19,13.11,32.03,18.92,7.26,40.44,0.01
2021,3,16,24.69,6.51,15.61,24.48,15.43,33.19,17.76,6.23,33.88,0.02
2021,3,17,25.42,5.77,15.6,24.75,14.02,33.49,19.48,5.92,31.0,0.0
2021,3,18,25.44,7.32,16.38,25.19,14.41,32.9,18.49,6.59,33.44,0.1
2021,3,19,26.62,7.83,17.22,25.74,14.9,34.28,19.38,6.84,32.19,0.02
2021,3,20,26.84,7.69,17.27,26.87,16.08,35.43,19.35,6.77,31.25,0.0
2021,3,21,26.89,4.9,15.89,26.94,15.32,35.43,20.11,5.62,27.06,0.01
2021,3,22,27.21,3.57,15.39,26.93,16.76,36.29,19.53,5.07,24.06,0.0
2021,3,23,27.51,5.35,16.43,27.68,17.15,36.45,19.3,5.74,26.25,0.01
2021,3,24,29.48,5.8,17.64,29.48,15.26,37.56,22.3,5.92,23.88,0.28
2021,3,25,27.48,1.2,14.33,27.65,15.7,36.13,20.44,4.27,19.81,0.04
2021,3,26,26.44,0.37,13.4,26.14,16.07,35.35,19.28,4.03,19.38,0.0
2021,3,27,27.35,1.05,14.2,26.6,15.7,35.55,19.85,4.27,19.69,0.0
2021,3,28,28.21,2.69,15.45,27.22,14.32,35.99,21.67,4.76,20.62,0.0
2021,3,29,28.11,4.42,16.26,27.06,14.39,35.39,21.0,5.49,23.94,2.1
2021,3,30,27.08,8.5,17.8,27.4,14.54,34.58,20.05,7.2,32.81,1.04
2021,3,31,27.38,7.55,17.47,26.99,15.69,35.33,19.64,6.96,32.12,0.95
2021,4,1,27.0,1.82,14.41,26.41,16.65,35.8,19.15,4.76,22.88,1.24
2021,4,2,27.05,-2.72,12.16,25.87,15.1,35.48,20.37,3.23,15.19,0.14
2021,4,3,27.15,-3.52,11.81,26.87,16.94,36.41,19.48,3.05,14.56,0.0
2021,4,4,26.73,-4.22,11.26,26.08,19.4,36.31,16.9,2.93,14.5,0.02
2021,4,5,26.58,1.39,13.98,26.27,17.71,35.26,17.55,4.52,21.19,0.01
2021,4,6,27.87,4.06,15.97,27.5,15.38,36.26,20.87,5.37,24.19,0.0
2021,4,7,28.05,8.84,18.44,28.57,14.56,35.8,21.23,7.39,31.56,0.0
2021,4,8,29.03,11.8,20.42,29.5,14.77,36.28,21.51,8.97,36.75,0.93
2021,4,9,28.37,11.71,20.04,28.57,15.16,35.92,20.76,9.09,38.44,2.49
2021,4,10,29.0,4.7,16.85,29.12,18.17,38.94,20.76,5.98,27.5,0.58
2021,4,11,29.61,-1.84,13.89,29.74,19.05,39.78,20.73,3.42,14.94,0.24
2021,4,12,30.12,-2.43,13.84,30.23,17.41,39.71,22.3,3.3,13.5,0.01
2021,4,13,30.68,0.44,15.56,29.9,15.91,39.22,23.3,4.09,15.06,0.04
2021,4,14,31.09,3.6,17.35,30.55,15.13,38.92,23.79,5.13,18.69,0.04
2021,4,15,29.3,7.69,18.5,29.65,14.0,36.57,22.57,6.84,27.62,0.34
2021,4,16,28.92,12.42,20.67,29.36,13.68,36.19,22.51,9.46,38.62,6.43
2021,4,17,25.98,18.16,22.07,26.65,10.05,31.29,21.23,13.43,64.0,14.11
2021,4,18,26.41,14.76,20.58,27.22,13.36,33.96,20.6,10.86,52.25,4.89
2021,4,19,27.94,9.19,18.56,27.55,16.2,36.14,19.94,7.51,33.81,2.7
2021,4,20,28.29,8.94,18.62,28.19,16.3,36.12,19.82,7.45,32.56,0.18
2021,4,21,26.98,15.33,21.15,27.19,11.13,32.44,21.3,11.29,50.19,1.6
2021,4,22,25.76,17.3,21.52,25.6,10.37,31.65,21.28,12.7,61.94,22.88
2021,4,23,27.76,12.37,20.07,27.64,15.76,35.93,20.18,9.28,42.12,0.72
2021,4,24,29.25,11.31,20.28,29.01,17.25,37.08,19.83,8.61,35.62,0.29
2021,4,25,29.9,11.0,20.45,29.04,13.75,37.12,23.37,8.48,32.56,0.0
2021,4,26,29.24,9.51,19.37,29.33,18.08,38.26,20.19,7.75,32.5,0.09
2021,4,27,30.16,8.69,19.43,29.62,15.07,37.51,22.44,7.26,28.5,0.15
2021,4,28,29.95,12.28,21.12,30.07,15.27,37.35,22.08,9.22,35.75,0.89
2021,4,29,29.76,16.49,23.12,30.78,13.07,36.65,23.58,12.02,47.25,3.55
2021,4,30,30.48,16.8,23.64,31.62,12.9,36.85,23.95,12.33,46.31,1.55
2021,5,1,28.39,19.35,23.87,29.38,9.52,33.3,23.78,14.47,59.69,7.37
2021,5,2,28.58,18.4,23.49,29.37,9.47,33.58,24.11,13.61,56.25,3.62
2021,5,3,28.24,17.99,23.12,28.05,10.34,33.22,22.87,13.31,56.25,14.92
2021,5,4,25.26,19.73,22.5,25.33,5.48,28.33,22.85,14.77,72.06,35.34
2021,5,5,24.38,19.4,21.89,24.63,6.49,27.95,21.46,14.47,74.62,7.25
2021,5,6,25.42,19.56,22.49,26.2,9.12,30.07,20.95,14.59,71.44,10.4
2021,5,7,26.17,20.31,23.24,26.59,10.09,31.07,20.98,15.32,71.88,13.29
2021,5,8,26.97,19.61,23.29,27.47,9.94,32.11,22.17,14.71,66.25,11.8
2021,5,9,25.96,19.93,22.94,26.21,8.05,30.21,22.15,15.01,70.69,18.5
2021,5,10,26.63,18.05,22.34,26.83,10.77,31.78,21.01,13.37,61.19,4.21
2021,5,11,26.8,18.19,22.49,26.46,8.37,31.43,23.05,13.49,60.81,14.45
2021,5,12,25.3,20.06,22.68,25.41,6.41,28.67,22.25,15.14,74.0,19.56
2021,5,13,25.8,19.23,22.51,25.94,9.41,30.4,20.98,14.4,69.0,5.15
2021,5,14,26.86,18.19,22.52,26.6,9.7,31.52,21.82,13.49,60.81,2.05
2021,5,15,28.23,18.03,23.13,27.62,12.27,34.44,22.17,13.37,55.88,0.75
2021,5,16,29.36,17.51,23.44,28.73,11.56,35.35,23.79,13.0,50.81,1.87
2021,5,17,29.78,19.78,24.78,29.4,11.55,35.53,23.98,14.95,57.0,6.29
2021,5,18,29.76,16.72,23.24,29.26,11.12,35.77,24.65,12.45,48.56,4.27
2021,5,19,28.2,16.75,22.48,27.88,11.4,33.94,22.54,12.39,52.19,0.02
2021,5,20,27.11,20.62,23.87,27.2,9.15,32.1,22.95,15.81,69.69,5.85
2021,5,21,27.17,23.6,25.39,27.47,8.07,31.84,23.77,18.86,81.88,3.31
2021,5,22,29.19,21.12,25.15,29.64,11.52,35.47,23.95,16.3,65.12,0.82
2021,5,23,30.47,20.85,25.65,31.02,11.64,36.23,24.59,15.93,58.0,0.03
2021,5,24,31.67,21.13,26.4,32.51,12.45,38.01,25.57,16.24,56.44,0.71
2021,5,25,28.23,22.9,25.57,28.76,5.95,31.51,25.56,18.13,73.81,3.5
2021,5,26,27.88,23.62,25.75,28.3,7.7,32.09,24.39,18.98,78.62,13.25
2021,5,27,25.12,22.64,23.88,25.15,2.93,26.73,23.8,17.76,86.38,34.89
2021,5,28,26.45,23.19,24.83,26.43,7.14,30.18,23.04,18.37,82.88,35.05
2021,5,29,28.18,23.74,25.96,28.33,7.77,32.35,24.58,18.98,77.62,11.66
2021,5,30,28.65,24.33,26.49,28.9,7.34,32.48,25.15,19.71,78.5,7.4
2021,5,31,26.94,25.23,26.08,26.67,3.07,28.54,25.47,20.87,90.31,10.04
2021,6,1,28.23,23.86,26.04,28.46,7.58,32.27,24.69,19.17,78.56,3.13
2021,6,2,27.87,22.94,25.4,28.1,8.66,32.45,23.79,18.07,76.0,5.55
2021,6,3,28.33,22.62,25.48,28.44,8.56,32.91,24.35,17.76,72.62,1.04
2021,6,4,29.09,23.58,26.33,29.27,8.84,33.62,24.77,18.8,73.62,1.72
2021,6,5,29.2,23.87,26.54,29.16,8.55,33.85,25.3,19.17,74.44,5.82
2021,6,6,28.71,23.48,26.09,28.55,8.86,33.4,24.55,18.74,74.75,8.41
2021,6,7,29.17,24.23,26.69,29.26,9.25,33.96,24.71,19.65,76.19,11.2
2021,6,8,29.27,24.21,26.74,29.5,7.36,33.22,25.87,19.65,75.25,14.93
2021,6,9,28.15,24.95,26.55,28.4,6.64,31.69,25.05,20.51,83.81,21.02
2021,6,10,28.08,24.15,26.12,28.22,5.88,31.08,25.2,19.53,80.44,0.89
2021,6,11,27.48,24.15,25.81,27.65,5.94,30.94,25.01,19.59,82.88,5.12
2021,6,12,26.01,23.96,24.98,26.11,4.31,28.4,24.08,19.35,88.81,11.95
2021,6,13,26.54,24.15,25.34,26.55,4.12,28.67,24.55,19.53,87.06,4.1
2021,6,14,27.66,25.58,26.62,27.7,6.38,31.56,25.19,21.36,88.88,17.28
2021,6,15,27.67,25.24,26.46,27.79,5.26,30.82,25.55,20.94,87.19,23.61
2021,6,16,27.05,25.29,26.17,27.08,4.01,29.18,25.17,21.0,90.31,17.45
2021,6,17,26.86,24.96,25.91,26.9,4.73,29.3,24.58,20.51,89.62,18.93
2021,6,18,26.69,24.32,25.51,27.02,5.95,30.11,24.15,19.65,87.44,11.95
2021,6,19,25.47,24.21,24.83,25.39,3.45,27.23,23.79,19.59,92.88,19.65
2021,6,20,25.49,24.15,24.83,25.37,3.27,27.03,23.76,19.53,92.38,15.77
2021,6,21,27.3,24.85,26.08,27.54,6.66,30.69,24.04,20.39,87.0,6.02
2021,6,22,28.07,25.26,26.67,28.3,6.16,31.54,25.37,20.87,85.38,5.58
2021,6,23,27.65,25.41,26.54,27.83,6.02,31.05,25.02,21.06,88.12,10.61
2021,6,24,27.69,25.17,26.43,28.06,6.48,31.18,24.69,20.75,86.88,7.64
2021,6,25,27.55,25.24,26.4,27.81,5.27,30.45,25.19,20.87,87.75,9.72
2021,6,26,26.85,25.37,26.11,26.96,4.87,29.43,24.56,21.0,91.81,17.81
2021,6,27,27.56,25.56,26.56,27.62,5.35,30.51,25.15,21.18,89.25,15.98
2021,6,28,27.68,25.75,26.71,27.73,6.07,30.89,24.82,21.48,89.69,14.07
2021,6,29,27.05,26.27,26.66,26.87,1.92,28.17,26.25,22.22,95.44,34.16
2021,6,30,27.9,26.27,27.09,27.84,5.06,30.47,25.4,22.28,91.06,30.28
2021,7,1,27.32,24.86,26.09,27.22,3.8,29.44,25.65,20.45,86.75,24.83
2021,7,2,27.12,25.64,26.37,27.05,4.77,29.74,24.98,21.42,91.88,44.03
2021,7,3,26.8,25.5,26.15,26.83,3.38,28.75,25.37,21.18,92.69,37.15
2021,7,4,27.13,25.05,26.09,26.97,3.91,29.33,25.42,20.57,88.81,11.5
2021,7,5,27.66,25.23,26.44,27.53,6.03,30.75,24.72,20.81,86.88,12.49
2021,7,6,27.95,26.15,27.05,27.8,5.55,30.78,25.23,22.03,90.25,11.36
2021,7,7,28.4,26.26,27.33,28.47,5.25,31.31,26.06,22.16,88.75,16.77
2021,7,8,27.3,25.68,26.49,27.35,3.45,29.28,25.83,21.36,91.12,26.37
2021,7,9,27.98,25.93,26.95,28.07,5.49,30.98,25.48,21.73,89.0,5.88
2021,7,10,27.72,25.79,26.75,27.73,5.38,30.68,25.3,21.55,89.56,15.51
2021,7,11,27.4,25.19,26.3,27.38,4.24,29.63,25.4,20.69,88.0,11.91
2021,7,12,28.45,24.95,26.7,28.12,6.69,31.58,24.9,20.39,81.94,5.43
2021,7,13,28.46,25.51,26.98,28.34,5.45,31.23,25.79,21.12,84.44,23.39
2021,7,14,27.22,25.41,26.32,27.3,4.77,29.91,25.15,21.0,90.19,19.1
2021,7,15,27.49,25.36,26.43,27.55,5.26,30.4,25.15,20.94,88.56,6.33
2021,7,16,27.23,25.61,26.42,27.2,4.6,29.53,24.93,21.24,91.06,17.29
2021,7,17,26.83,25.54,26.18,26.91,5.73,30.13,24.4,21.18,92.81,23.82
2021,7,18,27.39,26.26,26.83,27.27,3.66,29.57,25.9,22.16,93.69,28.43
2021,7,19,28.0,25.91,26.95,27.91,5.3,30.96,25.66,21.79,88.81,12.65
2021,7,20,27.3,26.04,26.67,26.94,2.73,28.71,25.98,21.91,92.88,31.17
2021,7,21,27.7,25.24,26.47,27.44,4.64,30.11,25.48,20.94,86.69,10.78
2021,7,22,28.65,25.46,27.05,28.46,6.59,31.75,25.15,21.3,83.38,9.07
2021,7,23,27.89,26.12,27.01,27.75,4.88,30.9,26.02,22.03,90.31,7.82
2021,7,24,27.83,26.1,26.97,27.81,5.7,30.85,25.14,22.03,90.56,3.26
2021,7,25,27.93,26.05,26.99,28.08,5.04,30.87,25.84,21.91,89.88,5.85
2021,7,26,28.58,26.19,27.39,28.62,6.52,32.13,25.62,22.16,87.38,33.49
2021,7,27,28.33,26.2,27.26,28.04,3.3,29.9,26.59,22.22,88.38,29.87
2021,7,28,28.98,25.91,27.44,28.87,5.84,32.04,26.19,21.85,84.06,7.26
2021,7,29,28.12,25.99,27.05,27.87,4.21,30.19,25.98,21.91,88.5,23.26
2021,7,30,27.11,25.55,26.33,26.89,4.18,29.33,25.15,21.3,91.31,30.62
2021,7,31,27.26,25.56,26.4,27.27,4.91,30.07,25.15,21.24,90.75,21.07
2021,8,1,27.53,25.83,26.68,27.75,5.48,30.51,25.03,21.67,90.75,25.0
2021,8,2,27.53,25.6,26.57,27.4,4.48,29.61,25.13,21.3,89.44,12.22
2021,8,3,28.45,25.2,26.83,28.06,5.52,31.12,25.59,20.81,82.94,5.19
2021,8,4,27.94,25.36,26.65,27.88,4.91,30.4,25.51,21.0,86.31,7.21
2021,8,5,29.15,25.25,27.2,28.8,6.59,32.16,25.58,20.94,79.94,1.56
2021,8,6,29.43,25.93,27.68,29.26,5.59,32.27,26.68,21.79,82.06,3.21
2021,8,7,28.0,26.24,27.12,27.87,4.34,30.53,26.19,22.16,90.31,19.43
2021,8,8,27.44,25.46,26.45,27.45,5.02,30.23,25.2,21.06,89.19,28.95
2021,8,9,27.88,25.48,26.69,27.93,5.71,31.09,25.38,21.12,87.12,2.65
2021,8,10,27.94,26.23,27.08,27.94,5.83,30.93,25.1,22.16,90.75,6.37
2021,8,11,27.48,26.26,26.87,27.43,3.5,29.43,25.93,22.16,93.19,24.12
2021,8,12,27.85,26.49,27.17,27.75,4.02,30.06,26.04,22.46,92.5,17.2
2021,8,13,27.34,26.39,26.87,27.18,3.14,29.17,26.03,22.34,94.56,18.22
2021,8,14,27.8,26.44,27.12,27.73,4.99,30.58,25.58,22.46,92.44,14.03
2021,8,15,27.73,26.04,26.88,27.58,4.18,29.95,25.78,21.85,90.81,14.21
2021,8,16,27.51,26.0,26.76,27.48,4.86,30.25,25.39,21.79,91.75,22.13
2021,8,17,27.16,25.74,26.45,27.12,3.87,29.44,25.57,21.42,92.12,19.87
2021,8,18,25.86,24.83,25.34,25.81,3.87,27.96,24.09,20.32,94.12,27.98
2021,8,19,26.19,24.58,25.38,26.15,5.02,28.94,23.92,20.02,91.06,57.88
2021,8,20,26.44,24.87,25.65,26.57,5.13,29.16,24.03,20.26,91.31,22.68
2021,8,21,26.42,24.77,25.6,26.39,4.41,28.89,24.48,20.14,90.88,19.24
2021,8,22,26.4,25.16,25.78,26.31,5.27,29.15,23.89,20.69,93.06,15.35
2021,8,23,26.52,25.48,26.0,26.42,5.5,29.33,23.82,21.18,94.06,41.22
2021,8,24,27.27,26.1,26.69,27.11,4.03,29.48,25.44,21.97,93.44,9.53
2021,8,25,27.46,26.2,26.83,27.35,4.26,29.91,25.66,22.16,93.0,23.69
2021,8,26,26.22,25.26,25.73,26.02,3.2,27.64,24.44,20.94,94.5,37.7
2021,8,27,26.26,24.94,25.6,26.26,4.69,28.72,24.03,20.45,92.62,19.55
2021,8,28,26.32,24.95,25.64,26.29,3.77,28.64,24.87,20.45,92.31,39.17
2021,8,29,25.88,24.47,25.17,25.85,3.98,28.01,24.03,19.84,92.06,9.7
2021,8,30,25.69,24.23,24.96,25.59,4.28,28.02,23.73,19.53,91.81,12.38
2021,8,31,25.96,24.53,25.25,25.9,4.57,28.18,23.61,19.84,91.94,10.48
2021,9,1,26.69,25.4,26.05,26.58,5.55,29.55,23.99,21.0,92.81,20.85
2021,9,2,26.47,25.64,26.05,26.26,3.84,28.55,24.72,21.3,95.19,41.28
2021,9,3,26.88,24.9,25.89,26.89,5.62,29.91,24.29,20.39,89.25,6.48
2021,9,4,27.31,25.6,26.46,27.19,6.08,30.62,24.54,21.3,90.62,5.07
2021,9,5,27.6,25.66,26.63,27.56,5.66,30.44,24.78,21.36,89.44,8.7
2021,9,6,26.98,25.29,26.13,26.78,3.78,29.11,25.33,20.81,90.81,14.95
2021,9,7,25.98,24.74,25.36,25.9,3.84,27.95,24.11,20.08,93.06,15.47
2021,9,8,26.51,24.48,25.49,26.48,5.7,29.55,23.86,19.84,88.88,7.38
2021,9,9,26.7,24.85,25.78,26.38,5.01,29.36,24.35,20.26,89.81,4.6
2021,9,10,27.11,25.11,26.11,26.87,5.33,30.1,24.78,20.63,89.12,4.81
2021,9,11,27.31,25.12,26.22,26.93,3.9,29.33,25.44,20.69,87.94,6.06
2021,9,12,28.03,25.44,26.73,27.76,5.58,31.18,25.61,21.12,86.25,0.22
2021,9,13,27.08,25.57,26.33,26.87,4.37,29.42,25.05,21.24,91.56,3.71
2021,9,14,25.59,24.73,25.16,25.24,1.85,26.62,24.76,20.08,94.94,5.62
2021,9,15,27.04,24.49,25.76,26.62,5.52,29.66,24.14,19.78,86.25,4.17
2021,9,16,27.1,24.38,25.74,26.44,4.95,29.67,24.73,19.78,85.5,6.42
2021,9,17,25.26,23.9,24.58,25.05,4.03,27.44,23.4,19.17,92.31,7.22
2021,9,18,26.58,24.27,25.42,26.67,7.36,30.51,23.15,19.59,87.69,11.58
2021,9,19,27.24,25.19,26.22,27.24,5.78,30.37,24.59,20.69,88.94,12.03
2021,9,20,26.33,24.93,25.62,26.15,3.94,28.63,24.69,20.32,92.12,1.66
2021,9,21,26.4,24.51,25.45,26.4,5.55,29.51,23.95,19.84,89.69,8.99
2021,9,22,25.94,23.89,24.91,25.89,5.65,29.03,23.38,19.1,88.75,2.15
2021,9,23,26.51,24.0,25.26,26.15,6.23,29.62,23.39,19.23,86.31,3.02
2021,9,24,27.31,24.29,25.8,27.06,6.45,30.68,24.23,19.59,84.0,0.5
2021,9,25,27.33,24.19,25.76,27.11,7.22,31.0,23.78,19.53,83.62,0.56
2021,9,26,27.27,24.94,26.1,26.91,6.02,30.55,24.52,20.45,87.31,0.42
2021,9,27,27.85,24.76,26.31,27.33,5.48,30.59,25.12,20.26,83.81,2.83
