-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  21.932   Longitude 86.7466 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 73.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,7,2,28.4,25.79,27.09,28.34,4.59,30.72,26.12,21.12,86.0,43.21
2022,7,3,28.45,25.62,27.04,28.63,5.5,31.67,26.17,20.87,85.19,13.23
2022,7,4,28.58,25.1,26.84,28.99,6.78,32.49,25.71,20.26,82.75,3.88
2022,7,5,28.43,25.0,26.72,29.01,6.53,31.98,25.44,20.14,82.5,5.39
2022,7,6,28.02,25.39,26.71,28.15,4.62,30.65,26.04,20.57,86.06,6.7
2022,7,7,28.16,25.16,26.66,28.83,5.8,31.45,25.66,20.26,84.56,7.2
2022,7,8,28.1,25.42,26.76,28.47,6.12,31.76,25.65,20.57,86.06,3.99
2022,7,9,28.3,24.78,26.54,28.87,7.39,32.33,24.94,19.9,82.44,5.57
2022,7,10,28.26,25.51,26.88,28.56,6.41,31.99,25.58,20.75,85.75,15.33
2022,7,11,27.87,25.66,26.76,27.94,5.66,30.85,25.2,21.0,88.19,11.45
2022,7,12,28.68,25.92,27.3,28.92,5.6,32.08,26.48,21.3,85.81,10.97
2022,7,13,28.38,26.12,27.25,28.49,6.14,32.35,26.21,21.61,88.06,11.89
2022,7,14,27.78,25.44,26.61,27.91,5.48,31.05,25.58,20.75,87.56,16.1
2022,7,15,28.24,25.67,26.96,28.39,5.97,31.75,25.77,21.0,86.56,14.45
2022,7,16,28.49,25.86,27.17,28.89,6.41,32.15,25.73,21.18,86.38,11.1
2022,7,17,28.65,26.12,27.38,28.82,6.15,32.18,26.03,21.48,86.81,14.56
2022,7,18,28.67,25.61,27.14,28.98,7.86,33.14,25.28,20.81,84.56,3.34
2022,7,19,28.9,25.31,27.1,29.02,7.09,33.15,26.05,20.45,82.12,2.08
2022,7,20,28.93,25.19,27.06,29.19,8.55,33.39,24.84,20.32,81.44,1.68
2022,7,21,28.77,25.65,27.21,29.26,7.45,32.83,25.38,20.87,84.12,0.98
2022,7,22,28.33,25.9,27.12,28.59,5.78,31.61,25.83,21.18,87.31,12.84
2022,7,23,28.04,25.72,26.88,28.26,5.71,31.29,25.58,20.94,87.75,18.52
2022,7,24,27.59,25.51,26.55,27.44,4.34,30.32,25.98,20.69,88.81,15.13
2022,7,25,27.58,25.54,26.56,27.58,4.41,30.2,25.79,20.63,89.06,11.02
2022,7,26,27.52,25.21,26.37,27.61,5.32,30.73,25.4,20.2,87.75,3.69
2022,7,27,28.07,24.88,26.48,28.4,7.18,32.03,24.85,19.84,83.75,0.45
2022,7,28,28.23,24.87,26.55,28.11,6.14,31.44,25.3,19.84,82.75,0.48
2022,7,29,28.9,25.7,27.3,29.02,7.01,32.44,25.44,20.87,83.69,6.66
2022,7,30,28.73,26.07,27.4,28.73,6.12,32.11,25.99,21.36,86.12,6.68
2022,7,31,28.88,26.24,27.56,28.76,6.17,32.28,26.11,21.61,86.25,4.39
2022,8,1,28.58,25.95,27.26,28.51,5.58,31.4,25.82,21.24,86.25,3.61
2022,8,2,28.92,25.84,27.38,29.08,7.45,33.03,25.58,21.12,84.38,3.04
2022,8,3,28.21,25.82,27.01,28.37,5.83,31.73,25.9,21.06,87.44,7.94
2022,8,4,28.22,24.99,26.6,28.57,6.51,31.93,25.41,20.02,83.5,1.94
2022,8,5,27.84,25.73,26.79,27.99,5.03,30.48,25.45,21.0,88.69,2.8
2022,8,6,27.87,25.55,26.71,27.83,4.34,30.32,25.98,20.81,87.44,18.9
2022,8,7,28.14,25.89,27.01,28.28,6.15,31.53,25.38,21.3,88.19,14.05
2022,8,8,27.68,25.72,26.7,27.7,4.75,30.4,25.65,21.12,89.44,15.58
2022,8,9,27.17,25.9,26.53,27.02,4.08,29.46,25.38,21.36,92.75,26.46
2022,8,10,27.86,26.05,26.95,27.66,4.45,30.54,26.08,21.55,90.12,24.49
2022,8,11,26.9,25.24,26.07,26.72,4.27,29.22,24.95,20.39,90.75,30.64
2022,8,12,27.71,25.15,26.43,27.73,6.02,30.79,24.77,20.26,86.56,5.22
2022,8,13,28.21,25.92,27.07,28.29,6.81,31.69,24.87,21.3,87.94,15.53
2022,8,14,27.01,25.58,26.3,26.94,3.53,28.98,25.45,20.87,91.94,44.62
2022,8,15,27.15,25.72,26.44,26.84,3.16,28.87,25.7,20.94,91.81,7.41
2022,8,16,28.64,25.54,27.09,28.77,7.83,32.68,24.85,20.69,84.25,0.81
2022,8,17,28.34,25.56,26.95,28.15,6.87,31.99,25.12,20.75,85.5,0.47
2022,8,18,28.13,26.13,27.13,27.68,4.59,30.63,26.05,21.55,89.0,11.54
2022,8,19,27.52,26.0,26.76,27.13,3.28,29.46,26.19,21.42,91.38,61.25
2022,8,20,26.74,25.83,26.29,26.51,1.81,27.76,25.95,21.24,94.69,42.21
2022,8,21,28.02,25.98,27.0,28.09,5.68,31.29,25.62,21.3,89.06,10.13
2022,8,22,28.14,25.3,26.72,28.18,6.62,31.69,25.06,20.45,85.44,3.98
2022,8,23,27.44,25.26,26.36,27.42,5.86,30.88,25.02,20.39,88.31,11.82
2022,8,24,26.99,24.57,25.78,26.88,4.77,29.56,24.79,19.53,87.06,34.11
2022,8,25,27.99,25.4,26.69,27.98,6.95,32.02,25.07,20.51,86.44,4.99
2022,8,26,27.98,25.15,26.57,28.16,8.08,32.13,24.05,20.26,85.44,0.26
2022,8,27,27.8,25.89,26.84,27.6,5.51,30.73,25.22,21.18,89.62,4.7
2022,8,28,27.59,25.9,26.74,27.43,5.2,30.88,25.69,21.12,90.69,4.61
2022,8,29,27.97,25.41,26.69,28.08,6.48,31.49,25.01,20.45,86.56,0.69
2022,8,30,27.92,25.39,26.65,28.01,6.73,31.48,24.75,20.45,86.69,0.58
2022,8,31,28.13,25.54,26.83,28.15,6.73,31.7,24.98,20.63,86.44,2.46
2022,9,1,27.69,25.38,26.54,27.55,5.84,30.82,24.98,20.45,87.56,0.91
2022,9,2,27.83,25.41,26.62,27.65,5.95,31.09,25.14,20.45,87.06,2.12
2022,9,3,28.18,25.77,26.98,27.95,6.05,31.48,25.43,20.94,87.19,3.26
2022,9,4,28.51,25.99,27.26,28.39,6.2,31.72,25.52,21.24,86.75,9.05
2022,9,5,28.56,25.44,27.0,28.53,7.02,32.4,25.39,20.57,84.12,2.09
2022,9,6,28.2,25.48,26.84,28.2,7.05,32.08,25.02,20.57,85.81,3.62
2022,9,7,27.8,25.48,26.64,27.78,4.52,30.37,25.85,20.57,87.69,4.13
2022,9,8,27.51,26.06,26.79,27.44,5.21,30.64,25.43,21.3,92.0,3.51
2022,9,9,27.48,26.06,26.77,27.3,4.68,30.23,25.55,21.3,92.25,4.94
2022,9,10,26.98,25.88,26.43,26.8,3.39,29.03,25.64,21.12,93.69,25.41
2022,9,11,26.89,25.75,26.32,26.7,2.23,28.34,26.12,21.0,93.5,30.72
2022,9,12,27.15,26.25,26.7,26.86,2.48,28.58,26.09,21.61,94.75,29.77
2022,9,13,27.36,26.23,26.8,27.09,3.93,29.7,25.77,21.55,93.56,3.81
2022,9,14,26.93,25.7,26.31,26.62,3.17,28.84,25.67,20.81,93.0,2.0
2022,9,15,27.37,25.31,26.34,27.16,5.08,30.04,24.96,20.39,88.81,7.66
2022,9,16,27.22,25.57,26.39,27.04,5.31,30.25,24.94,20.75,90.88,8.06
2022,9,17,27.63,25.58,26.61,27.58,6.07,31.19,25.12,20.75,89.12,19.78
2022,9,18,27.18,25.58,26.37,27.04,4.84,29.71,24.87,20.75,91.06,5.07
2022,9,19,27.0,25.68,26.33,26.85,4.34,29.48,25.13,20.87,92.62,13.47
2022,9,20,26.99,25.73,26.36,26.9,5.55,30.24,24.69,21.0,92.94,8.28
2022,9,21,27.36,25.63,26.5,27.35,5.99,30.62,24.62,20.81,90.56,6.99
2022,9,22,27.23,25.4,26.31,27.19,6.77,30.95,24.19,20.51,90.12,1.58
2022,9,23,27.43,25.63,26.53,27.42,5.84,30.6,24.76,20.75,90.31,1.27
2022,9,24,27.62,25.08,26.36,27.66,7.16,31.68,24.52,20.14,86.75,0.37
2022,9,25,27.38,24.98,26.18,27.39,5.73,30.73,25.01,19.96,87.25,0.4
2022,9,26,27.47,24.49,25.98,27.71,7.03,31.43,24.4,19.35,84.69,0.47
2022,9,27,27.29,24.54,25.91,27.49,6.5,30.91,24.42,19.41,85.56,4.57
2022,9,28,27.61,24.82,26.21,27.76,6.73,31.3,24.58,19.78,85.5,6.34
2022,9,29,27.27,25.03,26.15,27.15,5.28,30.18,24.89,20.02,87.81,3.73
2022,9,30,27.8,24.9,26.36,27.66,7.24,31.43,24.19,19.9,84.94,0.3
2022,10,1,27.55,24.73,26.14,27.39,5.91,30.74,24.83,19.71,85.12,5.06
2022,10,2,27.02,25.3,26.16,26.88,4.16,29.19,25.02,20.39,90.44,14.58
2022,10,3,26.44,25.08,25.76,26.27,3.71,28.83,25.12,20.14,92.38,22.34
2022,10,4,27.15,26.01,26.58,26.82,3.7,29.26,25.57,21.24,93.5,41.45
2022,10,5,27.15,25.52,26.33,26.98,4.81,30.08,25.26,20.57,91.0,21.47
2022,10,6,26.51,24.9,25.7,26.33,5.17,29.59,24.43,19.78,91.19,10.87
2022,10,7,26.51,24.75,25.63,26.25,4.87,29.33,24.47,19.59,90.19,1.42
2022,10,8,26.82,24.26,25.55,26.75,6.13,30.4,24.26,19.04,86.44,0.78
2022,10,9,26.44,24.59,25.51,26.36,5.98,29.8,23.82,19.41,89.94,3.53
2022,10,10,26.47,24.3,25.38,26.37,6.12,29.96,23.83,19.04,88.38,1.02
2022,10,11,26.98,24.59,25.79,26.94,6.83,30.87,24.05,19.41,87.31,3.45
2022,10,12,26.97,24.48,25.73,26.88,6.09,30.42,24.34,19.29,86.81,12.22
2022,10,13,26.8,24.23,25.51,27.08,6.81,30.62,23.8,18.98,86.5,9.0
2022,10,14,26.76,24.27,25.51,26.91,5.79,30.1,24.3,19.04,86.69,1.33
2022,10,15,27.11,24.37,25.74,27.12,6.38,30.58,24.21,19.17,85.38,0.79
2022,10,16,26.85,24.03,25.44,26.62,7.03,30.44,23.41,18.74,85.0,0.27
2022,10,17,26.4,23.37,24.88,26.15,7.54,30.23,22.68,18.01,84.06,0.01
2022,10,18,26.29,23.65,24.98,26.05,6.16,29.52,23.37,18.37,85.75,0.05
2022,10,19,25.62,22.94,24.29,25.44,7.02,29.26,22.25,17.58,85.69,0.02
2022,10,20,24.3,21.67,22.98,24.08,7.48,28.72,21.23,16.24,86.0,0.0
2022,10,21,23.22,20.07,21.65,22.82,9.66,28.55,18.88,14.71,83.38,0.0
2022,10,22,24.18,21.25,22.71,23.95,10.0,29.45,19.45,15.87,84.38,0.0
2022,10,23,24.47,21.87,23.17,24.28,9.09,29.26,20.18,16.48,86.12,0.3
2022,10,24,24.22,22.62,23.41,23.99,5.65,27.33,21.69,17.33,91.0,2.01
2022,10,25,25.53,22.19,23.87,25.48,9.16,30.25,21.09,16.85,82.94,0.07
2022,10,26,25.15,20.44,22.8,24.73,9.05,29.43,20.37,15.01,76.56,0.0
2022,10,27,24.44,18.74,21.59,23.45,9.88,29.12,19.24,13.49,71.75,0.0
2022,10,28,23.22,18.5,20.86,22.36,10.57,28.49,17.93,13.31,75.62,0.0
2022,10,29,21.92,17.13,19.53,21.07,10.72,27.55,16.83,12.21,75.31,0.0
2022,10,30,22.12,18.16,20.14,21.69,11.82,28.3,16.48,13.12,79.19,0.0
2022,10,31,23.36,19.43,21.39,22.87,10.38,28.6,18.23,14.16,79.5,0.0
2022,11,1,23.47,20.19,21.83,23.24,9.88,28.62,18.74,14.83,82.5,0.0
2022,11,2,23.7,20.19,21.94,23.49,8.95,28.6,19.65,14.83,81.62,0.0
2022,11,3,22.71,17.57,20.14,21.78,9.12,27.45,18.34,12.57,74.06,0.0
2022,11,4,22.51,17.34,19.92,21.3,11.85,28.4,16.55,12.39,73.56,0.0
2022,11,5,23.39,18.25,20.82,22.06,10.91,28.62,17.71,13.12,73.56,0.0
2022,11,6,23.7,18.58,21.14,22.33,9.62,28.23,18.61,13.37,73.94,0.0
2022,11,7,23.01,18.57,20.8,22.12,9.23,27.58,18.35,13.37,76.88,0.0
2022,11,8,22.68,18.23,20.46,21.92,9.87,27.48,17.62,13.06,77.0,0.0
2022,11,9,22.87,18.29,20.58,22.2,9.86,27.84,17.98,13.12,76.38,0.0
2022,11,10,22.72,18.69,20.7,22.23,9.4,27.72,18.33,13.43,78.94,0.0
2022,11,11,21.64,17.5,19.57,21.08,10.3,27.17,16.87,12.45,78.44,0.0
2022,11,12,21.38,17.77,19.58,20.81,10.45,27.48,17.03,12.7,80.94,0.01
2022,11,13,20.02,14.98,17.5,19.08,10.95,25.94,15.0,10.62,74.25,0.02
2022,11,14,19.15,13.69,16.42,18.15,12.24,25.79,13.54,9.77,71.94,0.0
2022,11,15,19.1,13.68,16.39,18.09,12.61,25.96,13.35,9.77,72.12,0.0
2022,11,16,19.31,15.05,17.19,18.65,11.98,25.9,13.92,10.74,77.56,0.0
2022,11,17,20.27,15.81,18.05,19.31,12.19,26.89,14.7,11.23,76.69,0.0
2022,11,18,19.19,15.54,17.37,18.67,10.77,25.53,14.76,11.05,80.5,0.0
2022,11,19,17.83,13.01,15.41,17.23,12.28,24.99,12.7,9.34,75.12,0.0
2022,11,20,18.93,13.79,16.36,18.41,13.38,26.31,12.93,9.95,73.38,0.0
2022,11,21,19.29,13.9,16.59,18.77,12.47,26.51,14.05,9.95,72.5,0.0
2022,11,22,18.95,14.26,16.6,18.25,13.09,26.26,13.18,10.19,75.62,0.05
2022,11,23,18.83,14.45,16.65,18.05,11.77,25.46,13.69,10.25,77.31,0.19
2022,11,24,18.48,12.88,15.68,17.68,13.23,25.98,12.76,9.28,71.88,0.02
2022,11,25,17.55,12.58,15.07,16.93,13.42,25.34,11.92,9.09,74.31,0.4
2022,11,26,18.2,11.85,15.02,16.97,13.69,25.58,11.89,8.73,67.81,0.05
2022,11,27,18.36,12.63,15.49,17.24,13.28,25.3,12.02,9.22,70.5,0.0
2022,11,28,18.44,14.51,16.48,17.72,12.38,25.13,12.74,10.38,79.06,0.0
2022,11,29,19.45,15.1,17.27,18.96,12.42,26.32,13.9,10.74,77.38,0.0
2022,11,30,20.37,15.8,18.08,20.06,11.1,26.83,15.73,11.23,76.44,0.0
2022,12,1,19.73,14.86,17.3,19.38,11.74,26.59,14.84,10.56,75.12,0.0
2022,12,2,18.62,13.45,16.04,17.99,12.02,25.67,13.65,9.64,73.56,0.0
2022,12,3,18.34,12.9,15.62,17.26,12.71,25.18,12.48,9.34,72.0,0.0
2022,12,4,18.51,13.77,16.14,17.6,12.43,25.47,13.04,9.83,75.69,0.0
2022,12,5,17.9,13.3,15.6,17.33,12.59,25.23,12.64,9.52,76.81,0.0
2022,12,6,17.26,12.69,14.98,16.87,12.06,24.43,12.37,9.16,76.88,0.0
2022,12,7,16.64,11.27,13.96,16.12,12.8,23.86,11.06,8.36,72.94,0.0
2022,12,8,16.07,10.71,13.39,15.55,12.8,23.44,10.63,8.06,72.69,0.0
2022,12,9,16.91,11.52,14.22,16.23,13.09,23.78,10.69,8.48,72.25,0.0
2022,12,10,17.83,12.05,14.94,16.93,12.77,24.83,12.07,8.79,70.5,0.01
2022,12,11,18.94,13.01,15.98,17.9,13.79,26.14,12.35,9.34,70.38,0.0
2022,12,12,19.55,13.05,16.3,18.31,13.7,26.69,13.0,9.4,67.94,0.0
2022,12,13,20.67,13.15,16.9,19.48,14.12,28.02,13.9,9.46,64.19,0.0
2022,12,14,20.65,13.11,16.88,19.55,12.12,27.04,14.91,9.4,64.06,0.0
2022,12,15,19.73,11.89,15.8,18.88,12.48,26.51,14.02,8.73,63.06,0.0
2022,12,16,18.28,11.23,14.76,17.66,12.81,25.73,12.92,8.36,66.62,0.0
2022,12,17,16.59,9.77,13.18,16.15,14.3,24.87,10.58,7.57,67.75,0.0
2022,12,18,15.93,10.03,12.98,15.48,13.92,23.95,10.03,7.69,70.38,0.0
2022,12,19,17.23,11.52,14.37,16.23,13.24,24.55,11.3,8.54,70.56,0.0
2022,12,20,17.66,10.7,14.18,16.47,14.56,25.4,10.84,8.06,65.81,0.0
2022,12,21,17.89,11.8,14.84,16.69,13.68,25.09,11.41,8.67,69.38,0.0
2022,12,22,18.12,11.25,14.69,16.47,11.17,23.86,12.69,8.3,66.06,0.0
2022,12,23,18.98,10.24,14.61,17.37,14.17,26.4,12.23,7.81,59.19,0.0
2022,12,24,19.36,11.63,15.5,18.62,15.01,28.12,13.12,8.61,64.12,0.0
2022,12,25,20.23,12.79,16.51,19.65,16.45,29.75,13.3,9.22,66.5,0.0
2022,12,26,20.99,13.77,17.38,20.29,15.38,29.62,14.25,9.83,66.69,0.0
2022,12,27,22.05,14.99,18.52,21.19,15.21,29.86,14.65,10.68,66.31,0.0
2022,12,28,19.33,13.47,16.4,19.21,10.76,25.85,15.09,9.64,71.62,0.0
2022,12,29,17.27,9.13,13.2,16.62,13.67,24.66,10.99,7.2,62.0,0.0
2022,12,30,17.37,8.74,13.05,16.62,15.66,26.0,10.33,7.02,60.25,0.0
2022,12,31,18.32,10.94,14.63,17.81,15.3,26.9,11.6,8.18,65.19,0.0
2023,1,1,18.93,14.52,16.73,18.61,12.39,25.97,13.58,10.25,77.75,0.04
2023,1,2,17.79,12.97,15.38,17.82,11.62,24.3,12.68,9.28,75.25,0.0
2023,1,3,16.64,11.37,14.01,16.53,12.91,23.94,11.05,8.36,73.5,0.0
2023,1,4,15.87,10.91,13.4,15.84,12.39,22.94,10.55,8.12,74.81,0.0
2023,1,5,15.65,10.81,13.23,15.82,12.3,22.81,10.51,8.06,75.12,0.0
2023,1,6,14.65,5.83,10.24,14.73,15.9,24.13,8.23,5.74,60.31,0.0
2023,1,7,14.33,6.08,10.2,14.37,16.32,23.61,7.29,5.86,61.06,0.0
2023,1,8,14.69,6.54,10.62,14.73,16.91,24.26,7.37,6.1,61.88,0.0
2023,1,9,15.87,7.97,11.92,15.77,16.59,25.29,8.69,6.71,63.06,0.0
2023,1,10,16.63,6.82,11.73,15.98,17.0,26.27,9.27,6.16,55.81,0.0
2023,1,11,16.28,7.77,12.02,15.67,15.95,25.48,9.53,6.59,60.94,0.0
2023,1,12,16.87,8.42,12.64,16.62,18.14,27.01,8.87,6.96,62.12,0.0
2023,1,13,19.32,10.4,14.87,18.06,17.27,28.48,11.2,7.93,60.56,0.0
2023,1,14,19.96,11.32,15.64,19.13,16.69,28.93,12.24,8.42,61.44,0.0
2023,1,15,19.3,12.8,16.05,18.94,13.62,26.8,13.17,9.22,68.56,0.0
2023,1,16,17.86,12.25,15.05,18.04,13.12,25.11,12.0,8.91,72.38,0.0
2023,1,17,17.94,13.15,15.55,18.31,13.45,25.48,12.03,9.4,76.25,0.0
2023,1,18,18.16,14.03,16.1,18.14,11.12,24.37,13.26,9.95,78.69,0.07
2023,1,19,17.47,12.71,15.08,17.69,12.79,25.03,12.24,9.16,75.81,0.0
2023,1,20,17.99,12.7,15.35,17.83,14.48,25.83,11.35,9.09,74.0,0.0
2023,1,21,19.82,13.06,16.44,19.55,15.52,28.63,13.1,9.4,69.25,0.0
2023,1,22,20.16,13.32,16.74,20.09,14.43,28.46,14.02,9.52,68.88,0.0
2023,1,23,21.35,13.56,17.46,20.83,15.46,30.08,14.62,9.7,65.56,0.0
2023,1,24,21.33,14.02,17.67,21.24,15.49,30.03,14.54,10.01,66.94,0.0
2023,1,25,21.64,14.04,17.83,21.74,14.94,30.16,15.23,10.01,66.5,0.0
2023,1,26,22.66,13.47,18.06,22.6,16.12,31.55,15.43,9.7,60.25,0.0
2023,1,27,22.11,14.75,18.43,22.11,13.4,29.6,16.21,10.5,65.69,0.0
2023,1,28,21.26,14.48,17.87,21.4,12.7,28.37,15.66,10.31,67.75,0.0
2023,1,29,20.67,11.51,16.08,20.5,14.68,28.87,14.2,8.48,60.12,0.0
2023,1,30,20.58,8.55,14.57,19.49,16.72,29.25,12.53,6.96,49.25,0.0
2023,1,31,20.94,8.91,14.93,20.53,15.86,29.63,13.77,7.26,50.69,0.0
2023,2,1,21.25,12.51,16.88,21.49,14.21,30.01,15.79,9.03,60.19,0.0
2023,2,2,18.94,5.76,12.34,18.88,17.22,28.55,11.32,5.74,45.69,0.0
2023,2,3,18.65,4.32,11.48,18.05,18.15,28.65,10.5,5.25,43.94,0.0
2023,2,4,19.62,5.18,12.4,18.81,18.71,29.13,10.42,5.62,43.31,0.0
2023,2,5,20.24,7.19,13.72,20.05,17.9,29.8,11.9,6.47,48.75,0.0
2023,2,6,21.11,9.85,15.48,21.58,17.47,30.87,13.4,7.87,57.62,0.0
2023,2,7,21.97,9.91,15.94,22.55,17.93,31.76,13.82,7.93,55.19,0.0
2023,2,8,22.37,7.87,15.12,22.4,18.19,32.49,14.3,6.77,44.25,0.0
2023,2,9,21.89,10.24,16.07,22.26,17.23,31.14,13.9,7.87,52.81,0.0
2023,2,10,22.11,13.33,17.72,22.75,15.95,31.26,15.3,9.83,65.56,0.0
2023,2,11,24.4,12.01,18.2,24.39,19.35,35.23,15.87,9.34,57.94,0.0
2023,2,12,22.88,6.76,14.83,22.91,18.82,33.2,14.38,6.35,40.31,0.0
2023,2,13,22.01,0.05,11.02,21.4,18.91,31.8,12.89,3.97,27.38,0.0
2023,2,14,21.04,3.08,12.05,20.94,19.24,30.99,11.75,5.07,37.44,0.0
2023,2,15,20.73,7.05,13.89,21.11,17.63,30.32,12.69,6.59,49.94,0.0
2023,2,16,22.02,14.33,18.18,22.51,13.94,30.07,16.13,10.25,67.19,0.28
2023,2,17,22.9,15.78,19.33,23.55,11.23,29.49,18.26,11.29,69.19,0.63
2023,2,18,23.07,17.53,20.3,23.99,11.16,29.52,18.36,12.51,74.38,0.85
2023,2,19,24.17,16.44,20.3,25.55,14.46,32.1,17.63,11.72,67.56,0.0
2023,2,20,24.95,16.27,20.62,26.14,15.91,33.9,18.0,11.78,66.44,0.0
2023,2,21,25.73,15.59,20.66,26.63,15.27,35.13,19.87,11.72,63.56,0.0
2023,2,22,26.47,12.16,19.31,27.19,19.62,37.55,17.92,9.64,53.0,0.0
2023,2,23,25.41,7.71,16.56,26.71,19.83,35.98,16.15,7.2,39.81,0.0
2023,2,24,26.01,11.75,18.88,26.94,18.19,35.79,17.6,9.03,49.25,0.0
2023,2,25,25.56,12.16,18.87,26.33,15.84,34.42,18.59,9.34,52.5,0.0
2023,2,26,25.55,14.59,20.07,26.48,14.64,33.62,18.98,10.44,56.5,0.0
2023,2,27,26.26,13.64,19.95,27.7,15.98,35.05,19.05,9.89,52.62,0.0
2023,2,28,26.38,14.98,20.68,27.69,15.23,34.88,19.65,10.74,55.94,0.0
2023,3,1,26.84,13.44,20.14,28.26,15.6,35.58,19.97,9.77,49.88,0.0
2023,3,2,27.19,11.68,19.44,28.1,16.48,36.11,19.62,8.67,43.44,0.0
2023,3,3,27.51,9.28,18.4,28.09,17.73,37.01,19.28,7.63,38.94,0.0
2023,3,4,27.65,8.9,18.28,27.98,18.35,37.3,18.94,7.32,37.31,0.0
2023,3,5,27.78,8.62,18.2,28.33,17.91,37.29,19.37,7.14,34.5,0.0
2023,3,6,27.3,9.84,18.57,28.44,17.09,36.39,19.3,7.69,37.94,0.0
2023,3,7,27.46,10.84,19.15,28.64,16.38,36.3,19.92,8.24,39.75,0.0
2023,3,8,27.73,12.64,20.18,28.73,14.2,35.3,21.11,9.22,43.69,0.0
2023,3,9,27.03,11.71,19.37,27.63,10.78,33.01,22.23,8.61,40.5,0.0
2023,3,10,27.58,12.39,19.99,28.83,13.05,35.46,22.4,9.03,41.56,0.02
2023,3,11,28.08,13.37,20.73,29.6,15.32,36.51,21.19,9.64,44.38,0.31
2023,3,12,27.81,12.02,19.91,29.37,16.66,37.01,20.34,8.97,43.75,0.0
2023,3,13,28.77,12.99,20.88,30.21,15.47,37.37,21.9,9.46,42.81,0.0
2023,3,14,28.55,12.84,20.69,29.25,15.8,37.38,21.58,9.58,43.56,0.0
2023,3,15,29.08,10.95,20.01,30.62,16.48,38.15,21.68,8.61,38.75,0.01
2023,3,16,27.99,16.83,22.41,28.88,12.21,35.51,23.3,12.15,54.62,2.27
2023,3,17,27.08,16.12,21.6,28.02,13.02,34.16,21.14,11.54,55.25,1.65
2023,3,18,26.06,17.99,22.02,27.12,11.19,32.67,21.48,13.0,64.44,14.79
2023,3,19,23.32,19.54,21.43,23.42,5.32,26.28,20.96,14.28,80.31,12.28
2023,3,20,25.27,16.31,20.8,26.3,14.57,32.64,18.06,11.72,62.69,1.47
2023,3,21,26.12,16.44,21.28,26.89,14.66,33.8,19.14,11.84,59.94,2.52
2023,3,22,26.05,16.02,21.04,26.69,14.28,33.11,18.82,11.47,58.12,4.28
2023,3,23,26.32,15.19,20.76,27.33,14.32,33.74,19.42,10.93,55.31,0.31
2023,3,24,27.09,17.01,22.05,28.37,14.46,34.87,20.41,12.39,60.19,0.04
2023,3,25,28.7,18.95,23.83,30.09,15.01,36.68,21.68,13.98,63.06,0.83
2023,3,26,28.91,18.09,23.5,29.62,15.16,37.17,22.01,13.31,57.75,2.52
2023,3,27,28.54,18.09,23.32,29.28,14.0,35.87,21.87,13.18,58.38,5.68
2023,3,28,29.01,17.68,23.34,30.5,15.42,36.98,21.56,12.94,56.69,0.53
2023,3,29,29.29,19.6,24.44,30.64,13.88,36.59,22.72,14.47,61.06,1.14
2023,3,30,29.42,19.9,24.65,30.96,14.51,37.49,22.98,14.89,63.69,7.6
2023,3,31,27.96,20.59,24.27,29.01,13.28,35.63,22.35,15.38,68.94,10.55
2023,4,1,26.73,21.39,24.06,27.21,10.05,32.69,22.64,16.05,75.44,12.13
2023,4,2,27.94,17.19,22.57,28.91,13.97,35.32,21.35,12.51,58.0,1.76
2023,4,3,28.58,14.73,21.65,29.23,17.18,36.82,19.64,10.74,47.69,1.45
2023,4,4,29.2,15.43,22.32,30.24,17.48,37.75,20.26,11.23,48.62,0.42
2023,4,5,30.1,15.93,23.01,30.41,15.4,37.96,22.57,11.54,47.5,1.24
2023,4,6,29.42,14.45,21.94,30.18,16.45,37.8,21.35,10.5,45.12,0.01
2023,4,7,29.86,14.69,22.28,30.37,15.89,38.33,22.44,10.68,44.94,0.13
2023,4,8,29.81,15.48,22.64,30.62,15.86,38.1,22.24,11.23,47.69,0.0
2023,4,9,30.5,15.01,22.76,30.92,15.69,38.36,22.68,10.93,44.38,0.05
2023,4,10,31.01,15.77,23.39,31.23,16.03,38.87,22.83,11.35,44.25,0.01
