-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  20.6131   Longitude 85.2024 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 186.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,3,9,26.09,9.78,17.94,25.9,18.1,34.94,16.84,7.81,39.56,0.0
2022,3,10,26.73,10.98,18.85,26.62,16.4,35.48,19.08,8.48,42.44,0.0
2022,3,11,26.65,11.7,19.18,26.91,17.15,35.3,18.15,8.79,43.12,0.0
2022,3,12,26.63,12.99,19.81,26.58,14.79,34.13,19.35,9.58,46.94,0.0
2022,3,13,26.1,9.01,17.55,26.39,17.38,34.8,17.42,7.39,38.62,0.0
2022,3,14,27.7,7.33,17.51,27.16,18.31,36.9,18.59,6.65,31.44,0.0
2022,3,15,28.48,8.57,18.52,28.14,17.72,37.3,19.58,7.32,32.38,0.0
2022,3,16,28.89,11.12,20.01,29.3,18.44,38.65,20.21,8.67,38.44,0.0
2022,3,17,29.08,15.48,22.28,30.64,17.37,38.69,21.33,11.66,51.19,0.0
2022,3,18,28.39,16.4,22.4,29.64,15.2,37.01,21.8,12.21,55.5,0.0
2022,3,19,28.2,14.71,21.46,29.81,17.27,37.58,20.31,10.86,50.56,0.0
2022,3,20,28.96,15.99,22.48,30.81,17.86,38.57,20.71,11.84,53.12,0.0
2022,3,21,29.59,18.04,23.82,30.87,16.2,38.41,22.22,13.43,56.62,0.0
2022,3,22,30.59,17.95,24.27,32.35,16.04,39.17,23.14,13.55,54.88,0.0
2022,3,23,30.48,17.31,23.9,32.39,15.7,39.09,23.4,13.12,53.75,0.0
2022,3,24,30.16,15.19,22.68,31.97,17.15,39.6,22.45,12.02,52.31,0.0
2022,3,25,30.75,16.04,23.4,32.38,18.09,40.48,22.4,12.21,50.31,0.0
2022,3,26,32.24,16.96,24.6,33.05,14.97,40.66,25.69,12.63,45.19,0.0
2022,3,27,31.84,14.14,22.99,33.12,14.95,39.84,24.9,10.8,39.69,0.0
2022,3,28,31.13,7.65,19.39,31.82,17.98,40.57,22.58,7.45,30.69,0.0
2022,3,29,31.15,9.35,20.26,32.31,18.17,41.24,23.07,8.36,33.69,0.0
2022,3,30,31.37,14.01,22.69,33.17,18.52,41.49,22.98,11.23,44.69,0.0
2022,3,31,31.37,19.01,25.19,33.51,17.94,41.27,23.34,14.71,57.5,0.0
2022,4,1,31.98,18.87,25.42,34.02,17.61,41.58,23.98,14.47,54.25,0.0
2022,4,2,32.14,18.25,25.19,34.44,17.23,41.76,24.54,14.1,52.88,0.0
2022,4,3,31.63,19.38,25.51,33.95,16.66,41.01,24.35,14.65,55.12,0.0
2022,4,4,31.38,18.66,25.02,33.77,16.45,40.75,24.3,14.28,55.38,0.0
2022,4,5,31.37,17.94,24.65,33.69,17.32,41.17,23.85,13.49,53.5,0.0
2022,4,6,31.31,18.0,24.65,33.48,16.92,40.82,23.9,13.49,52.75,0.02
2022,4,7,31.32,16.46,23.89,33.47,17.89,41.09,23.19,12.39,49.88,0.13
2022,4,8,31.83,14.2,23.01,33.72,17.66,41.39,23.73,10.62,40.69,0.03
2022,4,9,32.62,16.51,24.56,34.77,17.99,42.17,24.18,12.33,44.69,0.03
2022,4,10,33.24,16.03,24.63,35.58,17.94,42.83,24.89,12.02,42.19,0.0
2022,4,11,33.65,16.21,24.93,35.9,18.2,43.55,25.34,12.15,41.69,0.0
2022,4,12,33.69,15.89,24.79,36.01,18.24,43.55,25.31,11.96,41.0,0.01
2022,4,13,33.9,15.93,24.92,36.28,17.48,43.48,26.0,12.02,40.25,0.09
2022,4,14,34.72,15.82,25.27,36.32,16.18,43.39,27.21,11.78,37.0,0.0
2022,4,15,35.23,14.68,24.95,36.9,15.7,43.72,28.02,10.99,33.25,0.0
2022,4,16,35.05,16.27,25.66,36.74,15.06,43.24,28.17,12.02,36.25,0.04
2022,4,17,34.52,16.83,25.68,36.7,15.49,42.92,27.43,12.39,38.56,0.0
2022,4,18,34.69,13.77,24.23,36.83,17.03,44.15,27.12,10.68,35.62,0.0
2022,4,19,34.03,14.23,24.13,36.37,18.3,43.84,25.55,11.17,38.38,0.12
2022,4,20,34.26,18.05,26.15,36.82,18.11,44.25,26.14,13.55,44.5,0.0
2022,4,21,33.67,19.59,26.63,36.12,15.69,42.4,26.72,14.83,48.75,0.28
2022,4,22,34.4,16.84,25.62,36.68,15.45,42.17,26.73,12.57,40.81,0.11
2022,4,23,34.83,15.12,24.98,37.3,15.33,42.85,27.52,11.05,34.0,0.0
2022,4,24,35.51,14.94,25.23,37.4,16.05,43.72,27.67,11.05,33.44,0.0
2022,4,25,35.12,13.08,24.1,37.39,17.09,44.12,27.03,10.07,31.56,0.01
2022,4,26,35.19,13.54,24.36,37.57,16.74,44.14,27.4,10.68,34.19,0.0
2022,4,27,35.23,14.77,25.01,37.76,18.16,44.98,26.81,11.47,37.25,0.0
2022,4,28,35.93,14.18,25.05,38.32,18.23,45.55,27.33,11.17,35.25,0.0
2022,4,29,35.78,12.84,24.31,37.94,18.05,45.33,27.28,10.25,32.75,0.0
2022,4,30,35.45,16.51,25.98,37.86,17.74,45.15,27.4,12.39,38.19,0.0
2022,5,1,34.19,18.91,26.55,36.22,15.16,42.73,27.56,14.28,45.81,0.18
2022,5,2,34.32,18.44,26.38,36.81,15.88,43.3,27.42,13.85,44.75,0.13
2022,5,3,34.05,20.39,27.22,36.8,15.27,42.98,27.7,15.56,50.0,2.94
2022,5,4,33.26,21.13,27.19,35.16,15.24,42.01,26.76,16.3,54.62,6.2
2022,5,5,33.12,20.23,26.67,35.3,14.6,41.53,26.93,15.44,52.94,4.84
2022,5,6,31.44,21.37,26.4,32.95,13.04,38.57,25.53,16.42,59.94,13.65
2022,5,7,32.85,18.4,25.62,35.08,15.3,40.84,25.54,13.85,48.75,0.04
2022,5,8,32.12,19.58,25.85,34.83,14.62,40.22,25.6,14.83,53.62,0.0
2022,5,9,30.5,21.39,25.94,32.65,10.88,36.92,26.04,16.36,61.19,0.91
2022,5,10,28.66,23.78,26.23,29.7,7.45,33.15,25.7,18.86,76.44,11.83
2022,5,11,29.27,23.03,26.15,30.9,9.66,34.84,25.19,18.01,71.38,4.25
2022,5,12,31.05,22.81,26.94,32.98,11.55,37.6,26.05,17.82,64.75,1.17
2022,5,13,32.45,21.72,27.08,34.83,14.78,41.08,26.29,16.78,57.94,0.06
2022,5,14,33.29,22.33,27.81,35.52,14.38,41.56,27.19,17.4,57.12,0.01
2022,5,15,32.73,22.96,27.85,34.48,13.17,40.49,27.32,18.07,60.56,0.05
2022,5,16,33.01,22.72,27.86,34.73,13.48,40.72,27.23,17.82,59.12,1.92
2022,5,17,33.39,22.19,27.79,35.38,12.33,40.44,28.12,17.27,55.25,0.01
2022,5,18,32.33,22.8,27.57,33.98,8.95,37.41,28.46,17.88,59.69,0.33
2022,5,19,33.12,21.51,27.32,35.09,13.67,40.41,26.74,16.48,54.44,0.44
2022,5,20,34.08,21.7,27.89,36.26,13.9,41.39,27.49,16.72,52.44,0.1
2022,5,21,34.9,21.48,28.19,36.69,15.31,43.3,27.98,16.6,49.88,5.87
2022,5,22,32.52,21.65,27.08,33.79,13.16,39.81,26.65,16.85,57.81,13.49
2022,5,23,32.92,21.3,27.12,33.98,14.98,41.09,26.12,16.6,56.88,8.01
2022,5,24,31.69,21.82,26.76,32.9,12.07,38.27,26.2,16.97,60.69,10.37
2022,5,25,32.72,19.05,25.88,33.9,13.21,39.32,26.11,14.28,49.0,0.97
2022,5,26,33.4,15.9,24.65,34.39,15.09,40.94,25.85,11.84,39.25,0.16
2022,5,27,33.71,18.74,26.23,34.95,14.76,41.09,26.33,13.92,44.19,0.28
2022,5,28,35.28,17.87,26.58,36.6,13.77,42.61,28.83,13.24,38.62,0.51
2022,5,29,35.53,18.8,27.16,36.52,13.97,43.23,29.26,14.16,41.5,1.09
2022,5,30,34.18,21.05,27.62,35.31,12.74,40.94,28.19,16.11,49.56,3.46
2022,5,31,34.0,20.32,27.15,35.15,10.67,40.16,29.48,15.56,48.19,0.14
2022,6,1,32.81,21.58,27.19,33.78,9.59,38.69,29.1,16.6,53.69,1.21
2022,6,2,33.25,22.02,27.64,34.95,12.46,40.54,28.08,17.15,55.69,0.08
2022,6,3,32.48,23.48,27.98,33.44,10.55,38.43,27.88,18.74,62.38,0.08
2022,6,4,32.09,23.15,27.62,32.92,8.64,37.38,28.74,18.31,61.69,1.14
2022,6,5,31.55,22.56,27.05,31.97,9.72,36.95,27.23,17.7,62.44,1.17
2022,6,6,31.59,21.13,26.37,32.02,8.9,36.51,27.61,16.24,56.75,0.82
2022,6,7,32.82,21.64,27.23,34.48,12.88,40.05,27.17,16.72,55.75,0.01
2022,6,8,32.86,22.28,27.57,33.44,10.45,38.64,28.19,17.52,57.38,0.61
2022,6,9,32.06,23.55,27.81,32.44,7.84,36.63,28.79,18.74,62.62,0.27
2022,6,10,33.06,21.69,27.37,33.96,10.65,38.9,28.26,16.72,53.62,0.08
2022,6,11,32.44,21.1,26.76,33.5,10.21,38.51,28.3,16.05,53.38,0.57
2022,6,12,33.16,20.78,26.97,34.11,9.77,38.48,28.71,15.75,49.75,0.21
2022,6,13,32.17,20.51,26.34,32.85,7.38,36.08,28.71,15.5,51.38,0.0
2022,6,14,32.56,21.11,26.83,33.31,9.6,38.0,28.4,16.11,52.69,2.04
2022,6,15,30.43,24.02,27.23,30.84,8.09,35.06,26.98,19.23,70.88,10.68
2022,6,16,29.58,24.15,26.87,29.94,6.73,33.42,26.69,19.29,74.19,6.27
2022,6,17,29.94,23.03,26.48,30.39,8.46,34.62,26.15,18.07,68.62,1.57
2022,6,18,29.29,24.45,26.87,29.44,6.73,33.08,26.34,19.65,76.5,27.46
2022,6,19,29.36,23.99,26.67,30.02,8.71,34.31,25.6,19.1,75.12,8.44
2022,6,20,28.38,24.39,26.38,28.6,6.25,32.13,25.88,19.59,80.0,5.21
2022,6,21,29.02,23.13,26.08,29.73,8.47,33.58,25.12,18.19,72.5,3.39
2022,6,22,29.26,22.44,25.84,30.59,7.99,33.48,25.48,17.4,68.5,3.05
2022,6,23,28.69,22.99,25.83,29.48,7.86,32.86,25.0,17.94,72.62,6.38
2022,6,24,28.23,23.69,25.96,28.91,6.95,32.41,25.47,18.8,77.31,8.81
2022,6,25,28.1,23.96,26.03,28.59,6.12,31.37,25.26,19.1,79.25,9.64
2022,6,26,29.33,23.06,26.2,30.64,9.72,34.84,25.12,18.13,71.88,0.45
2022,6,27,29.81,23.18,26.49,31.59,10.55,35.73,25.18,18.19,70.12,0.82
2022,6,28,30.23,23.62,26.93,32.01,10.33,35.92,25.59,18.74,70.06,2.11
2022,6,29,30.33,23.99,27.16,31.72,9.15,35.35,26.2,19.17,70.62,2.8
2022,6,30,29.6,24.39,26.99,30.35,6.12,32.83,26.71,19.65,74.38,0.92
2022,7,1,29.12,23.96,26.55,29.72,6.07,32.26,26.18,19.1,74.62,6.89
2022,7,2,28.61,24.94,26.77,28.94,5.36,31.51,26.15,20.32,81.19,6.28
2022,7,3,27.9,24.76,26.33,28.38,5.41,31.0,25.58,20.08,83.88,21.62
2022,7,4,27.4,24.8,26.1,27.82,5.07,30.3,25.23,20.14,86.31,12.03
2022,7,5,26.79,24.29,25.54,26.9,4.42,29.36,24.93,19.53,86.62,25.53
2022,7,6,27.94,24.65,26.3,28.49,6.79,32.03,25.24,19.9,83.38,4.53
2022,7,7,27.19,24.92,26.06,27.54,4.25,29.68,25.43,20.2,87.94,6.85
2022,7,8,27.36,25.08,26.22,27.62,5.47,30.41,24.94,20.45,87.94,13.95
2022,7,9,26.25,24.66,25.45,26.25,3.73,28.32,24.58,20.02,91.12,12.6
2022,7,10,27.01,24.48,25.75,27.15,7.09,31.36,24.27,19.84,86.94,8.35
2022,7,11,27.39,25.12,26.26,27.64,5.3,29.8,24.5,20.57,87.88,15.41
2022,7,12,28.3,25.51,26.9,28.7,6.83,32.38,25.55,21.12,85.62,18.76
2022,7,13,27.34,25.21,26.27,27.51,5.28,30.32,25.04,20.75,88.5,24.58
2022,7,14,27.37,24.71,26.04,27.93,7.57,31.65,24.08,20.14,86.25,17.58
2022,7,15,27.94,25.05,26.49,28.31,7.17,31.69,24.52,20.51,85.0,11.8
2022,7,16,27.76,25.67,26.71,27.82,4.78,30.32,25.54,21.24,88.69,16.03
2022,7,17,27.5,25.16,26.33,27.69,5.82,31.43,25.61,20.57,87.75,37.5
2022,7,18,27.58,25.13,26.35,27.68,6.2,31.26,25.06,20.51,87.06,14.52
2022,7,19,27.84,23.65,25.75,28.13,8.41,32.35,23.94,18.74,79.44,8.11
2022,7,20,27.75,24.49,26.12,27.91,7.55,31.62,24.08,19.71,83.31,6.63
2022,7,21,27.65,25.27,26.47,27.92,6.12,31.19,25.07,20.69,87.38,1.85
2022,7,22,27.49,25.64,26.57,27.51,4.02,29.87,25.86,21.12,89.88,8.27
2022,7,23,27.74,25.54,26.64,27.96,6.02,31.21,25.19,21.0,88.31,8.38
2022,7,24,27.13,24.62,25.87,27.43,5.3,30.43,25.13,19.84,86.88,7.32
2022,7,25,26.73,24.78,25.75,26.96,5.52,29.85,24.33,20.02,89.44,8.38
2022,7,26,26.89,24.46,25.67,27.09,5.86,30.17,24.31,19.53,87.12,4.95
2022,7,27,27.12,24.21,25.66,27.5,7.23,31.26,24.02,19.29,85.06,0.24
2022,7,28,27.9,24.44,26.17,28.19,8.11,32.12,24.01,19.53,82.62,1.88
2022,7,29,28.51,24.94,26.73,28.77,6.66,32.01,25.36,20.14,81.94,3.35
2022,7,30,28.62,25.19,26.9,28.76,6.94,32.12,25.18,20.51,82.56,1.28
2022,7,31,28.75,25.4,27.08,28.9,6.9,32.24,25.34,20.81,82.94,0.53
2022,8,1,28.26,25.24,26.75,28.09,5.37,30.81,25.44,20.63,84.19,3.97
2022,8,2,28.79,25.08,26.93,29.12,7.69,32.76,25.07,20.45,81.56,4.77
2022,8,3,27.84,25.01,26.43,28.24,6.59,31.57,24.97,20.32,85.38,4.2
2022,8,4,27.08,24.08,25.58,27.6,7.47,30.88,23.41,19.23,84.62,1.32
2022,8,5,27.75,24.61,26.18,28.26,6.62,31.48,24.86,19.9,83.94,5.5
2022,8,6,27.81,25.27,26.54,28.12,6.64,31.48,24.84,20.75,86.75,20.86
2022,8,7,27.19,25.49,26.34,27.12,4.79,29.76,24.98,21.06,90.62,26.64
2022,8,8,26.7,24.6,25.65,26.87,4.88,29.3,24.42,19.96,88.69,20.42
2022,8,9,27.77,25.29,26.53,28.2,7.99,32.49,24.5,20.94,87.19,36.83
2022,8,10,26.93,24.58,25.76,26.78,5.02,30.11,25.08,19.96,87.44,32.35
2022,8,11,27.33,24.73,26.03,27.31,5.79,30.78,24.99,20.08,86.38,8.97
2022,8,12,26.96,24.74,25.85,26.84,4.95,29.68,24.73,20.02,88.0,13.8
2022,8,13,26.6,25.11,25.85,26.39,4.4,28.98,24.58,20.57,91.62,49.51
2022,8,14,26.58,24.8,25.69,26.63,4.62,29.16,24.55,20.2,90.12,38.71
2022,8,15,26.8,24.49,25.65,26.67,6.05,30.33,24.26,19.71,87.69,14.49
2022,8,16,27.51,24.56,26.03,27.61,7.17,31.3,24.13,19.71,84.75,0.14
2022,8,17,27.34,24.95,26.15,27.27,5.73,30.38,24.65,20.2,87.25,0.27
2022,8,18,27.01,25.39,26.2,26.7,4.64,29.48,24.84,20.81,90.94,11.66
2022,8,19,26.09,24.8,25.45,25.76,3.35,28.02,24.67,20.14,92.56,48.68
2022,8,20,26.26,24.79,25.52,25.91,4.5,29.06,24.56,20.2,91.62,11.64
2022,8,21,27.23,24.48,25.86,27.17,7.52,30.93,23.41,19.78,85.5,6.82
2022,8,22,27.39,24.4,25.9,27.37,6.17,30.82,24.64,19.65,84.69,2.63
2022,8,23,26.54,24.77,25.65,26.4,4.2,29.11,24.92,20.02,90.25,2.2
2022,8,24,26.45,24.45,25.45,26.51,5.7,29.69,23.99,19.59,89.12,12.65
2022,8,25,27.29,23.84,25.57,27.5,7.7,31.3,23.6,18.92,82.56,0.18
2022,8,26,27.65,24.26,25.95,27.83,8.45,31.85,23.4,19.41,82.75,0.0
2022,8,27,27.4,24.66,26.03,27.45,6.06,30.48,24.42,19.9,85.62,3.75
2022,8,28,27.13,24.65,25.89,27.15,5.02,29.94,24.93,19.84,86.81,3.73
2022,8,29,26.73,24.33,25.53,26.98,6.47,30.4,23.93,19.41,87.19,0.66
2022,8,30,26.91,24.35,25.63,27.22,7.26,30.82,23.56,19.41,86.56,0.09
2022,8,31,26.98,24.33,25.65,27.26,7.21,30.76,23.56,19.41,86.19,0.42
2022,9,1,27.01,24.61,25.8,27.17,6.64,30.75,24.11,19.71,87.31,0.16
2022,9,2,27.19,24.26,25.73,27.18,7.14,30.8,23.65,19.35,84.81,0.04
2022,9,3,27.73,24.84,26.28,27.63,6.49,30.9,24.41,20.08,84.88,3.75
2022,9,4,27.55,25.02,26.29,27.4,5.62,30.76,25.15,20.26,86.56,2.82
2022,9,5,27.54,24.48,26.01,27.64,7.22,31.11,23.89,19.65,84.12,0.12
2022,9,6,27.76,24.74,26.25,27.82,6.72,31.21,24.49,19.96,84.44,0.67
2022,9,7,27.0,24.98,25.99,27.0,4.14,29.44,25.3,20.2,89.06,8.69
2022,9,8,26.68,25.43,26.05,26.62,4.26,29.0,24.74,20.75,92.94,20.53
2022,9,9,27.19,25.71,26.45,27.14,4.63,30.15,25.52,21.18,91.81,12.76
2022,9,10,26.4,25.09,25.75,26.38,4.2,29.08,24.87,20.39,92.62,10.73
2022,9,11,26.3,25.44,25.87,26.11,3.19,27.98,24.79,20.94,94.94,32.14
2022,9,12,26.72,25.26,25.98,26.45,3.8,29.11,25.31,20.69,91.81,7.62
2022,9,13,26.79,25.33,26.06,26.62,4.72,29.51,24.8,20.69,91.88,5.87
2022,9,14,26.58,24.99,25.79,26.44,4.78,29.34,24.56,20.2,91.25,3.08
2022,9,15,27.03,24.87,25.95,26.89,5.88,30.1,24.23,20.08,88.5,0.77
2022,9,16,26.47,24.8,25.64,26.26,3.96,28.64,24.68,20.02,90.69,0.16
2022,9,17,26.64,24.56,25.6,26.44,5.02,29.35,24.34,19.78,88.69,0.74
2022,9,18,26.07,24.44,25.26,25.87,4.68,28.6,23.92,19.59,90.88,14.19
2022,9,19,26.51,24.79,25.65,26.47,6.14,30.23,24.08,20.08,90.56,10.87
2022,9,20,26.8,24.15,25.48,27.27,7.21,30.66,23.45,19.35,86.31,20.71
2022,9,21,26.14,24.92,25.53,25.98,3.62,28.32,24.7,20.2,93.06,4.89
2022,9,22,26.87,24.42,25.65,27.01,6.58,30.71,24.13,19.59,87.12,2.12
2022,9,23,26.45,24.21,25.33,26.49,6.67,30.01,23.34,19.35,87.94,7.19
2022,9,24,26.59,23.97,25.28,26.53,7.05,30.4,23.35,19.04,86.0,5.33
2022,9,25,26.21,23.08,24.64,25.9,6.85,29.5,22.65,18.01,83.5,2.33
2022,9,26,26.59,23.6,25.1,26.65,7.27,30.57,23.3,18.62,84.25,3.48
2022,9,27,26.7,24.14,25.42,26.9,6.95,30.38,23.44,19.23,86.44,2.0
2022,9,28,27.08,24.37,25.72,27.36,7.09,30.84,23.75,19.53,85.81,0.58
2022,9,29,26.92,24.75,25.83,27.05,6.09,30.37,24.28,19.96,88.38,4.75
2022,9,30,26.48,24.12,25.3,26.54,6.49,30.1,23.61,19.23,87.5,1.95
2022,10,1,26.82,24.05,25.44,26.86,7.71,30.78,23.07,19.17,85.56,2.16
2022,10,2,26.87,24.68,25.77,26.94,6.46,30.44,23.98,19.96,88.31,4.5
2022,10,3,26.47,24.71,25.58,26.56,5.0,29.6,24.6,19.96,90.38,7.64
2022,10,4,26.62,25.67,26.15,26.49,4.64,29.14,24.5,21.12,94.56,34.24
2022,10,5,26.79,25.22,26.01,26.68,4.87,29.79,24.92,20.45,91.31,9.19
2022,10,6,25.72,24.24,24.98,25.69,4.78,28.78,24.01,19.29,91.75,14.72
2022,10,7,25.37,24.11,24.74,25.29,4.3,28.04,23.73,19.1,92.88,6.78
2022,10,8,25.65,23.98,24.81,25.77,6.29,29.19,22.9,18.98,90.88,5.41
2022,10,9,25.33,24.06,24.69,25.29,4.92,28.03,23.12,19.04,92.88,3.54
2022,10,10,25.68,24.17,24.93,25.73,5.24,28.88,23.63,19.17,91.62,7.04
2022,10,11,25.86,23.46,24.66,26.13,7.94,30.19,22.25,18.37,87.44,0.64
2022,10,12,26.07,23.57,24.82,26.3,7.32,29.91,22.59,18.49,86.88,10.23
2022,10,13,25.76,23.4,24.58,25.9,6.01,29.3,23.29,18.31,87.38,5.4
2022,10,14,25.65,23.59,24.62,25.81,6.82,29.37,22.54,18.55,88.81,6.15
2022,10,15,25.93,23.87,24.9,26.22,7.09,29.81,22.73,18.86,89.0,1.81
2022,10,16,26.4,23.65,25.02,26.33,6.81,30.08,23.27,18.55,85.31,1.16
2022,10,17,26.21,23.38,24.8,26.07,7.2,29.71,22.51,18.25,84.94,2.52
2022,10,18,25.94,23.01,24.48,25.9,6.62,29.43,22.82,17.88,84.44,1.47
2022,10,19,25.4,22.02,23.72,25.15,7.81,29.11,21.3,16.78,82.12,0.11
2022,10,20,24.65,22.1,23.37,24.59,7.19,28.66,21.48,16.85,86.19,0.1
2022,10,21,22.75,18.95,20.85,22.25,10.05,27.98,17.91,13.85,80.31,0.0
2022,10,22,22.65,19.38,21.01,22.37,10.37,28.19,17.83,14.28,82.81,0.0
2022,10,23,23.25,20.39,21.82,23.09,9.89,28.48,18.59,15.26,84.62,0.0
2022,10,24,23.19,20.52,21.86,22.94,8.27,27.82,19.55,15.38,85.56,0.02
2022,10,25,24.12,20.33,22.22,23.74,10.05,29.01,18.96,15.2,80.19,0.0
2022,10,26,23.4,19.35,21.37,23.08,9.75,28.35,18.6,14.22,79.31,0.0
2022,10,27,22.14,17.44,19.79,21.6,10.36,27.43,17.07,12.57,76.0,0.0
2022,10,28,21.92,17.55,19.73,21.4,10.99,27.41,16.43,12.76,77.06,0.0
2022,10,29,21.71,17.23,19.47,21.05,10.89,27.15,16.26,12.45,76.75,0.0
2022,10,30,20.56,15.9,18.23,20.06,11.75,26.68,14.92,11.41,76.25,0.0
2022,10,31,21.98,17.92,19.95,21.68,11.27,27.54,16.26,13.06,78.56,0.0
2022,11,1,23.55,19.87,21.71,23.32,9.55,28.11,18.55,14.71,80.5,0.0
2022,11,2,24.29,21.0,22.65,24.09,8.45,28.25,19.8,15.75,82.44,0.0
2022,11,3,23.87,20.58,22.23,23.62,7.3,27.77,20.48,15.38,82.38,0.0
2022,11,4,21.74,16.96,19.35,20.85,10.95,27.19,16.26,12.21,75.56,0.0
2022,11,5,21.8,16.4,19.1,20.33,11.84,27.18,15.34,11.84,72.31,0.0
2022,11,6,22.2,17.51,19.86,20.98,9.98,26.86,16.88,12.63,75.44,0.0
2022,11,7,22.7,18.06,20.38,21.68,8.8,26.73,17.94,13.06,75.88,0.0
2022,11,8,22.51,17.82,20.16,21.58,9.23,27.03,17.8,12.88,75.62,0.0
2022,11,9,22.36,17.79,20.07,21.44,8.98,26.43,17.45,12.88,76.06,0.0
2022,11,10,21.88,17.15,19.51,20.86,9.84,26.64,16.81,12.33,75.38,0.0
2022,11,11,21.21,17.05,19.12,20.64,10.48,26.62,16.14,12.27,78.19,0.0
2022,11,12,20.94,17.0,18.97,20.22,10.96,26.61,15.65,12.27,79.12,0.0
2022,11,13,20.31,15.63,17.98,19.33,11.02,25.78,14.76,11.23,75.81,0.0
2022,11,14,18.98,14.87,16.93,18.23,11.6,24.98,13.38,10.68,78.31,0.0
2022,11,15,18.49,14.48,16.48,17.91,12.27,25.07,12.8,10.44,78.88,0.0
2022,11,16,19.11,15.23,17.16,18.53,12.76,25.83,13.06,10.99,79.62,0.0
2022,11,17,19.73,15.44,17.58,18.78,12.48,26.11,13.63,11.11,77.69,0.0
2022,11,18,19.39,15.18,17.29,18.57,11.97,25.71,13.74,10.93,77.75,0.0
2022,11,19,18.23,14.24,16.23,17.55,11.0,24.23,13.22,10.25,79.12,0.0
2022,11,20,18.94,14.23,16.58,18.47,12.52,25.13,12.62,10.31,75.5,0.0
2022,11,21,20.11,16.4,18.25,19.83,9.77,25.1,15.34,11.84,80.0,0.0
2022,11,22,20.82,16.62,18.72,20.63,10.98,26.56,15.58,12.08,77.88,0.0
2022,11,23,19.69,15.48,17.58,19.26,10.58,25.55,14.98,11.11,77.75,0.0
2022,11,24,19.17,15.23,17.2,18.52,12.05,25.69,13.63,10.99,79.12,0.0
2022,11,25,18.61,13.98,16.3,17.87,12.47,25.23,12.76,10.07,75.88,0.0
2022,11,26,17.87,13.01,15.44,17.08,13.18,24.81,11.63,9.46,75.0,0.0
2022,11,27,17.34,13.06,15.2,16.73,12.92,24.19,11.27,9.52,77.56,0.0
2022,11,28,17.75,13.76,15.76,17.16,12.85,24.43,11.58,10.01,78.75,0.0
2022,11,29,19.41,15.12,17.26,18.73,12.35,25.73,13.38,10.93,77.56,0.0
2022,11,30,20.55,16.62,18.58,20.04,10.91,26.27,15.37,12.02,79.06,0.0
2022,12,1,21.37,17.28,19.33,20.71,11.12,26.98,15.86,12.51,78.44,0.0
2022,12,2,21.15,17.25,19.2,20.4,10.66,26.54,15.87,12.45,79.31,0.0
2022,12,3,20.59,16.87,18.73,19.69,10.72,25.74,15.02,12.15,80.19,0.0
2022,12,4,20.59,16.88,18.74,19.37,10.8,25.87,15.08,12.15,80.25,0.0
2022,12,5,19.74,15.82,17.78,18.41,10.77,24.94,14.18,11.35,79.06,0.0
2022,12,6,18.41,14.65,16.54,17.74,12.32,24.79,12.48,10.56,80.12,0.0
2022,12,7,17.57,12.97,15.26,16.76,11.58,23.4,11.82,9.46,76.31,0.0
2022,12,8,16.89,11.0,13.94,15.83,12.29,23.26,10.97,8.3,70.12,0.0
2022,12,9,17.16,11.24,14.2,16.05,12.7,23.0,10.3,8.48,69.56,0.13
2022,12,10,19.34,14.2,16.77,18.9,10.79,25.01,14.22,10.25,73.19,0.35
2022,12,11,20.73,15.65,18.19,19.91,10.45,26.18,15.73,11.23,73.75,0.07
2022,12,12,20.97,15.14,18.05,19.83,12.5,27.3,14.8,10.86,71.62,0.0
2022,12,13,21.15,14.7,17.92,20.01,12.83,27.77,14.95,10.56,68.25,0.0
2022,12,14,21.19,15.3,18.24,20.63,12.05,27.63,15.58,10.99,70.75,0.0
2022,12,15,22.0,15.95,18.98,21.32,11.34,27.69,16.36,11.47,70.12,0.0
2022,12,16,21.02,14.69,17.86,20.15,11.09,26.73,15.64,10.56,68.5,0.0
2022,12,17,19.57,12.63,16.1,18.44,12.74,25.95,13.21,9.22,66.81,0.0
2022,12,18,17.81,10.55,14.18,16.8,13.66,24.84,11.18,8.06,64.31,0.0
