-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  21.7388   Longitude 85.9432 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 307.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,8,12,26.25,24.4,25.32,26.34,5.95,29.49,23.54,19.9,90.06,10.5
2022,8,13,26.99,25.0,26.0,27.05,6.88,30.63,23.75,20.75,89.38,28.15
2022,8,14,25.93,24.46,25.19,26.06,4.15,28.44,24.3,20.02,91.81,51.85
2022,8,15,25.6,24.42,25.01,25.48,3.96,27.9,23.94,19.9,93.25,2.63
2022,8,16,26.72,24.44,25.58,26.86,6.83,30.43,23.6,19.84,87.94,1.02
2022,8,17,26.44,24.52,25.48,26.38,5.98,29.79,23.81,19.96,89.56,1.57
2022,8,18,26.69,25.19,25.94,26.48,4.73,29.26,24.53,20.87,91.62,14.4
2022,8,19,26.24,25.26,25.76,25.93,3.02,28.01,25.0,21.06,94.31,60.22
2022,8,20,25.68,24.97,25.33,25.54,1.83,26.56,24.73,20.69,95.75,35.95
2022,8,21,26.32,24.64,25.48,26.46,5.49,29.41,23.93,20.2,90.81,14.97
2022,8,22,26.13,24.17,25.15,26.12,5.5,29.38,23.87,19.59,89.44,3.95
2022,8,23,25.81,24.56,25.19,25.83,4.89,28.69,23.8,20.08,93.0,13.04
2022,8,24,26.41,23.95,25.18,26.52,6.18,29.98,23.8,19.35,87.19,24.04
2022,8,25,26.31,24.09,25.2,26.48,6.36,29.94,23.58,19.47,88.12,1.43
2022,8,26,26.37,23.9,25.14,26.6,8.06,30.6,22.54,19.29,87.06,0.13
2022,8,27,26.1,24.49,25.3,26.14,5.35,29.04,23.69,19.96,91.12,4.72
2022,8,28,26.12,24.64,25.38,26.2,5.21,29.21,24.01,20.14,91.75,6.89
2022,8,29,26.33,24.3,25.32,26.48,6.11,29.71,23.6,19.65,89.12,1.19
2022,8,30,26.51,24.27,25.39,26.83,6.88,30.22,23.34,19.59,88.19,0.95
2022,8,31,26.27,24.34,25.31,26.47,6.4,29.87,23.48,19.71,89.62,1.55
2022,9,1,26.06,24.26,25.16,26.23,6.09,29.55,23.47,19.59,90.25,0.34
2022,9,2,26.26,24.35,25.3,26.39,6.11,29.7,23.59,19.71,89.69,0.62
2022,9,3,26.43,24.55,25.49,26.43,5.89,29.6,23.71,20.02,89.81,2.24
2022,9,4,26.73,24.86,25.8,26.71,5.73,30.04,24.32,20.39,89.88,11.45
2022,9,5,26.61,24.12,25.37,26.74,6.78,30.26,23.48,19.47,86.94,0.77
2022,9,6,26.63,24.34,25.48,26.73,6.62,30.03,23.41,19.78,87.88,0.39
2022,9,7,25.92,24.56,25.24,25.87,3.27,27.88,24.62,19.96,92.38,3.54
2022,9,8,26.17,25.01,25.59,26.09,4.63,28.86,24.22,20.51,93.44,5.24
2022,9,9,26.27,24.96,25.62,26.19,4.12,28.73,24.62,20.51,92.69,6.24
2022,9,10,25.54,24.65,25.1,25.43,3.07,27.45,24.38,20.14,94.88,24.83
2022,9,11,25.68,24.62,25.15,25.62,2.04,27.05,25.01,20.14,94.0,30.29
2022,9,12,25.73,24.85,25.29,25.55,2.7,27.34,24.64,20.45,94.81,15.26
2022,9,13,25.94,24.91,25.42,25.79,3.7,28.17,24.47,20.45,94.12,2.65
2022,9,14,25.53,24.48,25.01,25.41,3.09,27.4,24.31,19.9,94.0,1.61
2022,9,15,25.65,24.25,24.95,25.55,4.28,28.15,23.87,19.59,92.12,4.88
2022,9,16,25.33,24.38,24.86,25.25,3.97,27.65,23.69,19.84,94.5,4.89
2022,9,17,25.77,24.4,25.08,25.75,5.03,28.77,23.75,19.84,92.44,16.29
2022,9,18,26.04,24.26,25.15,26.04,5.35,28.89,23.53,19.65,90.31,12.14
2022,9,19,25.88,24.62,25.25,25.84,4.36,28.24,23.88,20.14,92.88,20.42
2022,9,20,25.83,24.11,24.97,26.0,6.07,29.21,23.14,19.53,90.56,8.29
2022,9,21,25.83,24.4,25.12,25.93,5.79,29.26,23.47,19.84,92.19,7.94
2022,9,22,26.08,24.62,25.36,26.19,6.83,29.94,23.12,20.14,92.0,2.0
2022,9,23,26.19,24.44,25.31,26.33,5.89,29.47,23.58,19.9,90.62,6.14
2022,9,24,26.35,23.99,25.17,26.55,7.49,30.48,22.99,19.35,87.62,1.98
2022,9,25,25.97,23.5,24.73,26.09,7.1,29.93,22.82,18.74,87.0,2.04
2022,9,26,26.02,23.51,24.76,26.32,7.09,30.08,22.99,18.74,86.88,2.79
2022,9,27,25.92,23.69,24.8,26.25,6.97,29.87,22.9,18.98,88.19,3.4
2022,9,28,26.1,23.97,25.04,26.33,6.3,29.73,23.42,19.29,88.62,3.22
2022,9,29,26.03,24.05,25.04,26.1,6.7,29.69,22.98,19.41,89.31,1.7
2022,9,30,26.17,23.69,24.94,26.01,6.79,29.87,23.08,18.98,86.88,0.54
2022,10,1,25.89,23.68,24.78,25.91,6.42,29.33,22.91,18.98,88.06,2.35
2022,10,2,25.88,24.28,25.08,25.89,5.54,28.98,23.44,19.71,91.19,9.55
2022,10,3,25.2,24.05,24.62,25.19,3.99,27.61,23.62,19.41,93.5,17.4
2022,10,4,25.94,25.03,25.48,25.8,3.8,28.3,24.49,20.57,94.81,53.81
2022,10,5,25.73,24.37,25.05,25.74,4.95,28.75,23.8,19.71,92.5,19.5
2022,10,6,25.19,23.9,24.55,25.19,5.38,28.47,23.1,19.17,92.88,14.49
2022,10,7,24.98,23.62,24.3,24.89,4.98,27.74,22.76,18.8,92.44,2.12
2022,10,8,25.26,23.31,24.29,25.34,6.12,28.8,22.69,18.43,89.5,0.9
2022,10,9,25.0,23.5,24.25,25.01,5.62,28.2,22.58,18.68,91.75,3.69
2022,10,10,25.33,23.35,24.34,25.45,5.97,28.88,22.91,18.49,89.44,1.35
2022,10,11,25.39,23.47,24.43,25.62,6.41,29.08,22.67,18.62,89.69,2.71
2022,10,12,25.41,23.29,24.35,25.52,6.44,28.98,22.55,18.43,88.62,19.03
2022,10,13,25.4,23.03,24.22,25.73,7.16,29.42,22.26,18.13,87.56,5.71
2022,10,14,25.26,23.25,24.26,25.44,6.15,28.88,22.73,18.37,89.06,2.27
2022,10,15,25.55,23.08,24.32,25.68,7.29,29.65,22.37,18.19,86.94,1.07
2022,10,16,25.55,23.28,24.42,25.36,7.2,29.3,22.12,18.43,87.75,0.43
2022,10,17,25.4,22.83,24.12,25.07,6.9,28.91,22.01,17.88,86.19,0.07
2022,10,18,25.21,22.63,23.92,25.06,7.09,28.85,21.77,17.7,86.19,0.18
2022,10,19,24.79,22.23,23.51,24.8,6.62,28.5,21.87,17.27,86.31,0.03
2022,10,20,23.16,20.76,21.97,23.06,7.89,27.52,19.63,15.75,87.19,0.01
2022,10,21,21.87,18.76,20.31,21.54,9.57,27.12,17.54,13.92,83.75,0.0
2022,10,22,22.64,19.85,21.25,22.47,9.79,27.84,18.06,14.89,85.19,0.0
2022,10,23,23.1,20.51,21.8,22.95,8.45,27.62,19.18,15.56,86.06,0.07
2022,10,24,22.69,20.9,21.8,22.48,5.63,25.65,20.02,15.99,89.88,1.3
2022,10,25,23.87,20.57,22.23,23.82,9.6,29.03,19.43,15.62,82.94,0.06
2022,10,26,23.39,18.51,20.95,22.81,10.21,28.29,18.08,13.67,75.81,0.0
2022,10,27,22.86,17.38,20.12,22.02,10.77,27.74,16.97,12.76,72.5,0.0
2022,10,28,22.61,17.23,19.92,21.44,9.3,27.21,17.92,12.63,72.38,0.0
2022,10,29,20.88,15.88,18.38,19.87,9.86,25.98,16.12,11.6,74.31,0.0
2022,10,30,20.63,16.34,18.48,20.16,12.38,26.85,14.46,12.02,77.56,0.0
2022,10,31,22.5,18.52,20.51,21.95,10.55,27.57,17.02,13.73,79.31,0.0
2022,11,1,22.9,19.47,21.19,22.33,8.91,27.16,18.24,14.53,81.62,0.0
2022,11,2,23.12,19.82,21.47,22.98,8.41,27.59,19.19,14.89,82.62,0.0
2022,11,3,22.4,17.62,20.01,21.59,7.93,26.47,18.55,12.94,75.62,0.0
2022,11,4,21.48,16.08,18.78,20.07,11.77,27.04,15.28,11.72,72.5,0.0
2022,11,5,22.32,16.69,19.5,20.62,9.92,27.33,17.41,12.21,71.06,0.0
2022,11,6,21.76,17.5,19.63,20.78,9.6,26.52,16.92,12.82,77.81,0.0
2022,11,7,21.62,17.61,19.62,20.86,9.71,26.31,16.61,12.88,79.12,0.0
2022,11,8,21.86,17.46,19.65,20.86,8.7,26.01,17.31,12.76,77.06,0.0
2022,11,9,21.58,17.08,19.33,20.7,9.05,26.05,17.0,12.45,76.44,0.0
2022,11,10,21.13,16.72,18.93,20.41,10.39,26.23,15.85,12.21,76.88,0.0
2022,11,11,20.63,16.33,18.48,20.08,9.98,26.0,16.01,11.9,77.62,0.0
2022,11,12,20.3,16.48,18.39,19.64,10.62,26.16,15.55,12.02,80.0,0.0
2022,11,13,19.38,14.08,16.73,18.2,10.86,24.9,14.05,10.31,73.0,0.0
2022,11,14,18.44,12.87,15.65,17.31,12.18,24.69,12.51,9.52,71.44,0.0
2022,11,15,18.39,12.75,15.57,17.3,12.52,24.96,12.44,9.46,71.19,0.0
2022,11,16,18.51,14.14,16.32,17.81,12.59,25.2,12.62,10.38,77.25,0.0
2022,11,17,19.13,14.76,16.94,18.4,12.56,25.98,13.42,10.8,77.56,0.0
2022,11,18,18.46,14.48,16.48,18.02,11.04,24.83,13.79,10.56,79.12,0.0
2022,11,19,17.18,12.05,14.62,16.73,11.6,23.96,12.35,9.03,74.12,0.0
2022,11,20,18.91,13.24,16.08,18.45,14.18,26.4,12.23,9.89,71.31,0.0
2022,11,21,19.8,14.33,17.06,19.52,11.91,26.61,14.7,10.56,72.56,0.0
2022,11,22,19.44,13.58,16.51,18.71,13.13,26.53,13.4,10.01,70.62,0.0
2022,11,23,18.9,13.61,16.26,18.03,12.68,25.54,12.86,10.01,73.44,0.0
2022,11,24,18.53,12.18,15.35,17.59,13.12,25.69,12.57,9.09,68.94,0.0
2022,11,25,17.8,11.21,14.5,17.14,13.41,25.48,12.06,8.54,68.06,0.0
2022,11,26,18.26,10.03,14.15,16.72,14.52,25.52,11.0,7.87,60.88,0.0
2022,11,27,18.3,10.73,14.52,16.69,13.41,25.1,11.69,8.3,62.94,0.0
2022,11,28,18.05,13.25,15.65,17.16,12.88,24.83,11.96,9.83,75.25,0.0
2022,11,29,19.41,14.03,16.72,19.01,13.07,26.62,13.55,10.25,73.5,0.0
2022,11,30,20.53,15.33,17.93,20.4,11.52,27.23,15.72,11.17,74.0,0.0
2022,12,1,20.39,14.65,17.52,20.05,12.29,27.3,15.01,10.68,71.62,0.0
2022,12,2,19.84,13.94,16.89,19.19,12.38,26.61,14.23,10.25,70.5,0.0
2022,12,3,19.27,12.85,16.06,18.2,12.77,26.03,13.26,9.52,68.38,0.0
2022,12,4,19.02,13.61,16.31,18.18,13.22,26.23,13.01,9.95,73.0,0.0
2022,12,5,18.41,12.5,15.45,17.62,12.91,25.55,12.65,9.28,70.94,0.0
2022,12,6,17.59,11.55,14.57,17.07,13.29,25.34,12.06,8.73,70.88,0.0
2022,12,7,17.12,9.96,13.54,16.47,13.66,24.59,10.94,7.81,65.81,0.0
2022,12,8,15.98,8.98,12.48,15.59,13.41,23.83,10.41,7.32,66.88,0.0
2022,12,9,16.5,9.94,13.23,15.85,14.79,24.32,9.53,7.87,68.31,0.0
2022,12,10,18.22,11.01,14.61,17.62,14.05,26.13,12.08,8.42,65.62,0.19
2022,12,11,19.65,11.55,15.6,18.92,14.71,27.75,13.04,8.73,62.75,0.0
2022,12,12,20.37,11.54,15.96,19.4,15.36,28.69,13.33,8.73,60.25,0.0
2022,12,13,21.33,11.68,16.51,20.33,15.58,29.44,13.87,8.79,57.75,0.0
2022,12,14,21.15,12.37,16.76,20.4,12.93,28.1,15.17,9.22,59.75,0.0
2022,12,15,20.89,11.63,16.26,20.38,12.73,27.99,15.26,8.79,59.0,0.0
2022,12,16,19.58,11.19,15.38,19.0,13.44,27.11,13.67,8.54,61.88,0.0
2022,12,17,17.78,8.19,12.98,17.37,15.58,26.56,10.98,7.02,58.56,0.0
2022,12,18,16.55,7.78,12.16,16.15,15.16,25.32,10.16,6.77,60.19,0.0
2022,12,19,17.65,9.17,13.41,16.35,15.33,25.63,10.3,7.45,60.88,0.0
2022,12,20,18.79,9.95,14.37,17.04,14.11,26.55,12.45,7.93,60.0,0.0
2022,12,21,18.95,10.71,14.83,17.3,13.41,26.03,12.62,8.24,61.31,0.0
2022,12,22,19.01,10.49,14.75,17.28,11.97,25.07,13.1,8.12,60.19,0.0
2022,12,23,19.56,9.23,14.4,18.14,14.01,27.56,13.55,7.51,54.5,0.0
2022,12,24,19.73,9.26,14.49,18.44,14.71,28.26,13.55,7.51,53.88,0.0
2022,12,25,19.98,10.97,15.48,19.3,15.44,28.89,13.46,8.42,59.75,0.0
2022,12,26,20.52,12.21,16.37,19.99,15.05,28.97,13.91,9.09,62.81,0.0
2022,12,27,20.72,14.11,17.41,20.6,14.32,28.66,14.33,10.31,68.25,0.0
2022,12,28,20.41,13.72,17.07,20.51,13.31,28.05,14.73,10.01,68.44,0.0
2022,12,29,18.84,9.92,14.38,18.45,14.04,26.54,12.5,7.87,60.75,0.0
2022,12,30,18.65,8.26,13.45,17.88,15.66,27.08,11.42,7.02,55.5,0.0
2022,12,31,19.2,11.01,15.11,18.62,13.66,27.26,13.61,8.48,62.94,0.0
2023,1,1,19.38,14.43,16.9,19.26,11.65,26.22,14.57,10.5,76.81,0.01
2023,1,2,18.31,13.12,15.72,18.75,11.21,24.84,13.63,9.64,74.62,0.0
2023,1,3,17.44,11.3,14.37,17.73,12.93,24.96,12.03,8.54,71.06,0.0
2023,1,4,16.98,11.09,14.04,17.24,13.12,24.62,11.5,8.42,71.56,0.0
2023,1,5,16.67,10.58,13.62,17.01,13.26,24.41,11.15,8.12,69.88,0.0
2023,1,6,15.83,4.59,10.22,16.07,16.05,25.59,9.55,5.43,51.5,0.0
2023,1,7,14.94,3.68,9.31,15.15,18.39,25.33,6.94,5.13,51.81,0.0
2023,1,8,15.63,4.1,9.87,15.8,18.6,26.34,7.75,5.31,51.25,0.0
2023,1,9,16.83,6.51,11.68,16.83,17.62,27.1,9.48,6.23,55.56,0.0
2023,1,10,18.15,5.47,11.81,17.41,18.45,28.3,9.85,5.8,47.94,0.0
2023,1,11,17.83,6.3,12.06,17.08,17.09,27.26,10.17,6.16,51.5,0.0
2023,1,12,17.95,7.67,12.81,17.21,15.84,27.08,11.25,6.77,54.88,0.0
2023,1,13,19.0,8.97,13.98,18.17,15.54,27.79,12.25,7.39,54.88,0.0
2023,1,14,19.42,8.67,14.05,18.99,16.23,28.47,12.24,7.2,53.5,0.0
2023,1,15,19.58,10.99,15.29,19.77,15.09,27.97,12.87,8.48,61.81,0.0
2023,1,16,18.87,13.65,16.26,18.87,13.48,26.15,12.68,10.07,75.0,0.0
2023,1,17,18.69,13.97,16.33,19.05,13.07,25.95,12.88,10.19,77.38,0.04
2023,1,18,18.97,14.85,16.91,19.2,10.75,25.33,14.59,10.8,79.88,0.17
2023,1,19,18.5,13.44,15.97,19.11,13.01,26.34,13.33,9.83,76.25,0.0
2023,1,20,18.73,13.04,15.88,18.95,14.2,27.0,12.8,9.58,73.69,0.0
2023,1,21,20.01,11.42,15.72,19.98,16.55,29.45,12.9,8.73,64.69,0.0
2023,1,22,20.03,11.52,15.78,19.98,14.73,28.71,13.97,8.79,65.0,0.0
2023,1,23,20.76,11.55,16.15,20.52,17.11,30.27,13.16,8.79,63.25,0.0
2023,1,24,21.44,12.26,16.85,21.03,16.11,30.44,14.33,9.22,62.12,0.0
2023,1,25,21.32,11.65,16.49,21.46,16.36,30.69,14.33,8.91,61.69,0.0
2023,1,26,22.16,11.71,16.94,22.27,16.81,31.37,14.55,8.85,57.44,0.0
2023,1,27,22.17,12.98,17.58,22.09,14.91,30.19,15.29,9.58,59.88,0.0
2023,1,28,21.66,13.12,17.39,22.19,14.08,29.68,15.6,9.7,62.12,0.0
2023,1,29,20.97,12.42,16.69,21.45,14.68,29.45,14.78,9.28,63.44,0.0
2023,1,30,21.36,7.31,14.33,20.8,16.12,30.51,14.38,6.65,45.69,0.0
2023,1,31,21.48,6.92,14.2,21.19,15.78,30.12,14.34,6.47,43.12,0.0
2023,2,1,22.05,10.8,16.42,22.34,14.41,30.58,16.16,8.3,51.81,0.0
2023,2,2,20.28,4.12,12.2,20.5,17.5,30.21,12.7,5.43,40.06,0.0
2023,2,3,19.79,0.5,10.14,18.94,19.61,30.23,10.62,4.15,33.44,0.0
2023,2,4,19.84,2.18,11.01,19.3,20.02,30.32,10.3,4.7,36.0,0.0
2023,2,5,20.74,4.81,12.78,20.11,18.88,30.44,11.56,5.8,42.94,0.0
2023,2,6,21.16,6.99,14.08,21.04,16.69,30.83,14.15,6.77,48.75,0.0
2023,2,7,21.59,5.69,13.65,21.98,18.79,31.74,12.94,6.04,42.69,0.0
2023,2,8,22.19,4.73,13.46,22.43,17.38,32.07,14.69,5.55,36.25,0.0
2023,2,9,21.92,8.66,15.29,22.62,17.62,31.65,14.04,7.57,51.75,0.0
2023,2,10,22.55,11.11,16.83,23.12,15.7,32.0,16.3,9.16,61.0,0.0
2023,2,11,24.16,8.01,16.08,24.03,18.97,34.49,15.52,7.57,48.5,0.0
2023,2,12,23.36,1.55,12.45,23.59,18.62,33.73,15.11,4.39,26.38,0.0
2023,2,13,22.31,-4.63,8.83,22.05,18.91,32.19,13.28,2.75,18.38,0.0
2023,2,14,21.37,-0.45,10.46,21.62,19.55,31.69,12.14,4.15,30.62,0.0
2023,2,15,21.61,5.15,13.37,22.01,17.42,31.9,14.48,6.23,45.38,0.0
2023,2,16,22.27,14.26,18.26,23.77,15.79,31.23,15.44,10.68,67.69,0.25
2023,2,17,22.84,15.65,19.25,24.2,11.69,29.18,17.49,11.47,68.94,0.64
2023,2,18,22.86,15.76,19.31,24.15,11.61,29.35,17.74,11.54,68.69,0.12
2023,2,19,23.98,14.37,19.18,25.4,14.62,32.04,17.4,10.62,61.31,0.0
2023,2,20,24.79,11.67,18.23,25.19,17.06,33.9,16.84,9.16,53.0,0.0
2023,2,21,25.44,8.43,16.94,25.74,18.84,35.99,17.15,7.75,45.69,0.0
2023,2,22,25.68,6.23,15.95,26.37,19.95,36.51,16.57,6.9,41.81,0.0
2023,2,23,25.46,5.49,15.48,26.39,18.6,35.73,17.13,6.23,34.25,0.0
2023,2,24,25.43,8.68,17.05,26.57,18.95,35.55,16.6,7.87,45.25,0.0
2023,2,25,25.66,13.68,19.67,27.02,14.65,34.06,19.42,10.62,57.81,0.0
2023,2,26,25.23,13.89,19.56,26.36,13.82,32.85,19.03,10.31,56.0,0.0
2023,2,27,25.69,12.32,19.0,27.23,15.98,34.15,18.18,9.4,50.88,0.0
2023,2,28,25.93,12.16,19.05,27.26,15.41,34.41,19.01,9.28,49.62,0.0
2023,3,1,26.15,10.53,18.34,27.74,16.42,35.07,18.65,8.3,44.19,0.0
2023,3,2,26.52,10.39,18.45,27.88,16.66,35.64,18.98,8.24,42.94,0.0
2023,3,3,27.14,7.85,17.5,28.08,16.8,36.48,19.68,7.26,37.88,0.0
2023,3,4,27.15,7.19,17.16,27.66,17.99,36.87,18.88,6.96,36.62,0.0
2023,3,5,27.58,6.51,17.05,28.19,18.29,36.98,18.68,6.53,32.5,0.0
2023,3,6,27.35,7.64,17.5,28.39,16.92,35.97,19.05,6.84,32.56,0.0
2023,3,7,27.17,9.62,18.39,28.56,17.07,36.18,19.11,7.87,39.06,0.0
2023,3,8,27.26,12.27,19.77,28.62,13.61,34.4,20.8,9.34,44.69,0.0
2023,3,9,26.81,10.15,18.48,27.73,11.53,33.08,21.56,8.0,37.69,0.0
2023,3,10,27.48,10.51,18.99,29.11,13.63,35.33,21.7,8.18,37.69,0.01
2023,3,11,27.26,11.13,19.19,28.73,15.69,35.67,19.98,8.67,41.88,0.03
2023,3,12,27.31,10.76,19.04,29.01,16.96,36.44,19.48,8.67,44.0,0.0
2023,3,13,27.87,11.69,19.79,29.34,15.97,36.46,20.49,9.03,43.0,0.0
2023,3,14,27.15,10.58,18.87,27.98,15.02,35.21,20.19,8.48,40.81,0.0
2023,3,15,28.01,10.19,19.09,29.42,15.45,36.5,21.05,8.36,39.31,0.01
2023,3,16,26.37,15.63,21.0,27.29,13.93,34.53,20.6,11.6,56.75,0.67
2023,3,17,25.93,15.11,20.51,27.02,11.84,32.48,20.64,11.17,56.25,0.81
2023,3,18,24.88,17.37,21.12,25.72,10.09,30.9,20.81,12.82,66.0,17.91
2023,3,19,21.26,18.66,19.96,21.37,4.35,23.63,19.29,13.85,85.69,15.14
2023,3,20,23.23,15.16,19.19,24.31,14.14,30.53,16.38,11.17,65.81,0.83
2023,3,21,24.75,15.45,20.1,25.55,13.71,32.4,18.69,11.41,60.94,1.33
2023,3,22,24.65,14.9,19.78,25.33,13.36,31.53,18.16,10.93,57.62,4.42
2023,3,23,25.93,13.96,19.94,26.51,13.96,32.8,18.84,10.31,51.0,0.15
2023,3,24,26.12,14.02,20.07,27.19,15.7,33.97,18.27,10.5,52.25,0.05
2023,3,25,27.37,17.7,22.54,28.35,14.18,34.8,20.63,13.24,62.19,1.14
2023,3,26,27.59,17.01,22.3,28.23,14.36,35.3,20.94,12.63,57.38,1.99
2023,3,27,27.53,16.65,22.09,28.05,14.39,35.19,20.79,12.33,56.44,1.84
2023,3,28,27.87,15.14,21.5,29.08,16.09,36.01,19.92,11.23,51.31,0.5
2023,3,29,27.77,18.87,23.32,29.0,12.22,34.47,22.25,14.1,62.69,2.23
2023,3,30,28.23,18.47,23.35,29.49,14.49,36.07,21.57,13.98,62.69,3.67
2023,3,31,26.76,20.25,23.51,27.76,11.44,33.26,21.82,15.38,71.81,13.07
2023,4,1,25.66,20.28,22.97,26.23,10.04,31.29,21.25,15.38,75.12,16.24
2023,4,2,26.23,15.38,20.8,27.08,14.09,33.86,19.76,11.47,57.5,1.7
2023,4,3,26.68,13.26,19.98,27.51,17.02,35.16,18.14,9.89,48.56,2.52
2023,4,4,27.76,15.03,21.39,28.69,16.3,35.9,19.61,11.17,50.12,0.53
2023,4,5,28.73,16.08,22.4,29.35,15.02,36.49,21.48,12.02,52.5,1.64
2023,4,6,28.19,14.51,21.35,29.05,15.6,36.48,20.87,10.8,48.44,1.89
2023,4,7,28.46,15.66,22.06,29.13,15.31,36.55,21.23,11.6,51.88,1.37
2023,4,8,28.8,15.3,22.05,29.5,14.89,36.74,21.85,11.35,49.25,0.0
2023,4,9,29.3,14.5,21.9,29.62,15.64,36.94,21.3,10.74,45.44,0.2
2023,4,10,30.0,14.63,22.31,30.15,16.05,37.76,21.71,10.8,42.38,0.01
