-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  22.7248   Longitude 88.4789 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4.83 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2023,3,10,27.28,10.2,18.74,27.67,11.13,33.71,22.58,7.69,35.69,0.0
2023,3,11,28.9,12.94,20.91,29.57,14.85,36.58,21.73,9.28,40.62,0.03
2023,3,12,29.16,11.8,20.48,30.05,15.92,37.48,21.55,8.67,37.69,0.0
2023,3,13,29.66,11.06,20.37,30.67,15.52,37.9,22.37,8.18,34.12,0.0
2023,3,14,29.09,16.73,22.9,30.28,13.79,36.74,22.95,12.15,53.62,0.0
2023,3,15,29.08,16.25,22.66,30.34,14.07,37.36,23.28,11.84,52.75,0.11
2023,3,16,26.48,18.98,22.73,26.87,10.34,32.76,22.41,13.73,67.38,5.41
2023,3,17,25.74,18.8,22.27,26.2,11.75,32.52,20.77,13.61,70.44,3.18
2023,3,18,26.17,18.44,22.31,27.32,10.3,32.3,22.0,13.24,65.75,1.66
2023,3,19,23.5,20.47,21.98,23.78,5.41,26.94,21.54,14.95,83.94,15.93
2023,3,20,24.9,18.11,21.51,25.84,11.04,31.39,20.34,13.06,70.12,3.72
2023,3,21,26.47,18.83,22.65,27.52,11.98,32.87,20.89,13.67,68.0,3.89
2023,3,22,26.6,17.78,22.19,27.68,11.66,32.72,21.05,12.82,63.19,3.92
2023,3,23,26.98,17.54,22.26,28.01,11.04,32.85,21.81,12.63,60.38,1.07
2023,3,24,27.39,18.05,22.72,28.79,14.38,34.95,20.57,13.06,63.06,0.12
2023,3,25,28.48,19.84,24.15,29.76,13.62,35.71,22.1,14.53,64.94,0.08
2023,3,26,28.96,20.72,24.84,30.11,12.88,36.33,23.45,15.38,66.56,1.69
2023,3,27,28.63,20.67,24.65,29.44,11.97,35.33,23.35,15.38,67.06,6.89
2023,3,28,29.04,20.08,24.56,30.19,13.2,36.14,22.94,14.77,63.94,5.69
2023,3,29,29.04,20.74,24.89,30.11,11.64,35.65,24.02,15.38,65.75,1.21
2023,3,30,28.64,21.6,25.12,29.79,11.54,35.19,23.65,16.17,70.06,5.25
2023,3,31,27.55,22.34,24.94,28.41,9.95,33.54,23.58,16.85,76.06,11.08
2023,4,1,25.4,21.98,23.69,26.01,7.2,29.66,22.47,16.42,82.31,22.22
2023,4,2,27.02,19.19,23.11,28.01,12.47,33.69,21.23,14.04,67.56,1.07
2023,4,3,28.57,18.57,23.57,29.48,13.12,35.57,22.44,13.67,61.38,0.49
2023,4,4,29.45,20.12,24.79,30.45,13.38,36.73,23.36,14.95,63.5,0.0
2023,4,5,30.45,20.48,25.47,31.1,13.73,38.08,24.37,15.32,61.38,0.02
2023,4,6,29.97,15.47,22.72,30.19,15.34,37.82,22.48,11.23,47.38,0.0
2023,4,7,30.07,15.94,23.01,30.23,15.98,38.11,22.12,11.66,49.88,0.0
2023,4,8,30.11,16.8,23.45,30.83,16.3,38.3,22.01,12.21,51.81,0.0
2023,4,9,30.74,17.03,23.89,31.43,14.41,38.42,24.02,12.51,51.38,0.0
2023,4,10,31.09,17.53,24.31,31.55,15.92,38.77,22.85,12.7,49.94,0.0
