-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  31.5892   Longitude 76.9182 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1262.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,12,7,14.25,-0.24,7.01,11.61,9.35,19.84,10.48,4.33,38.62,0.0
2020,12,8,14.55,2.1,8.33,12.45,9.44,20.81,11.38,5.07,44.38,0.15
2020,12,9,14.61,3.3,8.95,12.27,9.95,21.0,11.05,5.62,47.88,0.68
2020,12,10,13.67,4.18,8.93,11.8,9.57,19.94,10.37,5.92,54.25,0.33
2020,12,11,13.21,2.68,7.94,11.08,11.75,20.12,8.37,5.31,51.0,0.78
2020,12,12,9.19,5.4,7.3,8.04,7.77,13.8,6.03,6.47,78.44,12.89
2020,12,13,8.97,0.49,4.73,6.91,10.77,15.96,5.19,4.64,57.88,0.01
2020,12,14,8.44,-3.85,2.3,5.65,11.43,15.55,4.12,3.36,43.81,0.0
2020,12,15,8.29,-4.52,1.88,5.48,11.37,15.49,4.12,3.17,41.88,0.0
2020,12,16,6.94,-3.72,1.61,4.29,10.4,13.37,2.97,3.3,47.81,0.0
2020,12,17,7.02,-8.02,-0.5,3.97,13.84,15.46,1.62,2.38,35.69,0.0
2020,12,18,8.47,-9.77,-0.65,3.83,10.68,15.66,4.98,2.08,27.44,0.0
2020,12,19,8.96,-9.07,-0.06,4.78,13.8,17.35,3.55,2.2,28.12,0.0
2020,12,20,11.34,-6.31,2.51,7.0,13.15,19.57,6.42,2.75,29.69,0.0
2020,12,21,12.16,-3.32,4.42,8.15,8.76,17.56,8.8,3.42,34.81,0.0
2020,12,22,11.44,-4.65,3.4,7.28,11.8,19.02,7.23,3.11,33.56,0.0
2020,12,23,10.39,-5.52,2.43,6.59,13.48,18.52,5.05,2.93,33.75,0.0
2020,12,24,9.75,-4.74,2.5,6.06,10.91,17.12,6.22,3.11,37.69,0.0
2020,12,25,9.62,-5.99,1.82,6.19,15.93,18.54,2.61,2.81,35.06,0.0
2020,12,26,10.77,-8.17,1.3,6.15,13.02,19.03,6.01,2.38,26.81,0.0
2020,12,27,9.12,-6.35,1.39,6.12,13.23,16.39,3.16,2.87,37.75,4.42
2020,12,28,5.22,0.2,2.71,3.9,8.15,10.56,2.41,4.46,71.88,3.81
2020,12,29,6.09,-3.78,1.15,3.14,10.3,12.44,2.15,3.3,50.12,0.0
2020,12,30,6.72,-6.7,0.01,3.59,13.74,15.08,1.34,2.62,39.31,0.0
2020,12,31,9.34,-8.02,0.66,6.19,16.41,18.69,2.28,2.38,29.94,0.0
2021,1,1,10.87,-7.02,1.92,7.15,11.53,18.52,6.99,2.56,29.06,0.0
2021,1,2,10.11,-1.47,4.32,7.04,8.77,15.73,6.96,4.15,47.12,2.41
2021,1,3,11.24,6.72,8.98,10.19,7.9,16.63,8.73,7.08,74.62,1.13
2021,1,4,12.08,4.98,8.53,10.46,9.77,18.3,8.52,6.29,63.31,0.12
2021,1,5,9.67,5.51,7.59,8.64,4.84,12.26,7.44,6.47,76.12,9.02
2021,1,6,9.24,4.57,6.9,7.13,9.88,15.51,5.63,6.1,74.69,12.46
2021,1,7,9.49,-0.3,4.6,7.44,14.33,17.83,3.51,4.46,53.62,0.0
2021,1,8,10.08,-1.81,4.13,6.82,10.88,17.01,6.13,3.97,45.06,0.0
2021,1,9,10.89,0.33,5.61,8.22,11.57,18.39,6.82,4.7,49.94,0.0
2021,1,10,10.63,-2.14,4.25,8.28,13.34,19.25,5.91,3.85,44.12,0.0
2021,1,11,10.22,-5.58,2.32,6.73,11.42,17.92,6.5,3.05,35.56,0.0
2021,1,12,10.13,-5.89,2.12,6.24,12.01,18.17,6.15,2.93,34.31,0.0
2021,1,13,10.15,-6.27,1.94,5.83,11.68,17.78,6.1,2.81,32.69,0.0
2021,1,14,10.94,-4.7,3.12,7.4,12.27,18.35,6.08,3.17,34.94,0.0
2021,1,15,11.37,-2.28,4.55,8.75,10.45,18.39,7.94,3.72,40.38,0.0
2021,1,16,11.35,-4.42,3.47,7.69,13.31,19.86,6.54,3.17,35.0,0.0
2021,1,17,11.33,-5.52,2.9,7.37,11.96,19.3,7.34,2.93,31.56,0.0
2021,1,18,11.01,-3.3,3.86,7.53,11.95,18.53,6.58,3.48,37.81,0.0
2021,1,19,10.57,-2.05,4.26,7.98,11.45,17.73,6.28,3.78,42.69,0.0
2021,1,20,9.41,-3.35,3.03,7.16,13.66,17.37,3.71,3.48,42.88,0.0
2021,1,21,10.33,-6.7,1.81,7.2,17.49,19.2,1.71,2.69,31.31,0.0
2021,1,22,10.96,-5.7,2.62,6.69,8.7,16.4,7.71,2.87,31.62,0.0
2021,1,23,10.34,-1.83,4.26,8.72,12.29,17.79,5.5,3.91,45.44,3.16
2021,1,24,8.3,-0.02,4.14,6.33,10.66,15.08,4.43,4.39,57.62,0.33
2021,1,25,8.3,-3.92,2.19,6.29,14.32,16.22,1.9,3.3,44.12,0.0
2021,1,26,8.46,-6.86,0.8,5.79,12.75,16.23,3.48,2.62,34.81,0.0
2021,1,27,8.9,-7.95,0.48,5.74,13.08,17.11,4.03,2.44,31.06,0.0
2021,1,28,8.93,-7.36,0.78,5.35,11.45,16.08,4.64,2.5,31.88,0.0
2021,1,29,7.94,-5.75,1.09,4.75,10.75,14.41,3.66,2.87,38.81,0.0
2021,1,30,8.14,-5.7,1.22,5.5,13.24,15.83,2.58,2.87,38.44,0.0
2021,1,31,10.05,-5.02,2.51,6.63,12.45,17.31,4.87,2.99,35.62,0.0
2021,2,1,10.72,-2.88,3.92,8.38,13.26,18.37,5.11,3.54,39.94,0.0
2021,2,2,10.79,-5.06,2.86,8.26,15.21,19.22,4.01,3.05,34.75,0.0
2021,2,3,10.3,-1.81,4.25,8.53,12.21,17.51,5.3,3.91,45.31,3.52
2021,2,4,5.59,1.36,3.48,3.57,5.24,7.98,2.73,4.82,74.81,20.19
2021,2,5,6.16,-0.16,3.01,3.93,9.62,11.55,1.92,4.33,65.38,0.63
2021,2,6,7.81,-1.67,3.07,5.56,12.6,14.93,2.33,3.97,52.69,0.0
2021,2,7,10.99,-3.43,3.78,8.08,15.59,19.73,4.14,3.48,38.38,0.0
2021,2,8,12.66,-1.86,5.4,9.26,13.06,20.06,7.0,3.97,38.19,0.0
2021,2,9,14.29,0.08,7.19,10.65,10.82,21.14,10.32,4.52,39.75,0.0
2021,2,10,12.94,1.74,7.34,10.54,11.27,19.74,8.47,5.0,48.06,0.0
2021,2,11,13.55,0.77,7.16,11.16,11.6,20.61,9.01,4.76,43.75,0.0
2021,2,12,13.57,-0.11,6.73,11.56,13.95,21.24,7.29,4.39,41.81,0.0
2021,2,13,14.11,2.03,8.07,11.8,8.67,19.98,11.31,5.19,45.69,0.0
2021,2,14,13.42,1.63,7.53,11.49,10.74,19.87,9.13,4.94,46.56,0.0
2021,2,15,13.6,-0.38,6.62,11.3,12.45,20.97,8.51,4.33,40.38,0.0
2021,2,16,13.22,0.19,6.7,11.3,12.98,20.4,7.42,4.52,43.06,0.07
2021,2,17,12.86,1.28,7.07,11.45,12.63,20.06,7.43,4.88,47.12,0.08
2021,2,18,13.28,1.58,7.43,11.46,12.41,20.26,7.84,4.94,46.56,0.0
2021,2,19,12.65,1.33,6.99,11.27,12.91,19.51,6.6,4.88,48.44,0.0
2021,2,20,13.94,3.2,8.57,11.89,10.31,20.01,9.71,5.55,50.0,0.0
2021,2,21,15.05,3.18,9.12,12.8,11.05,21.17,10.12,5.49,46.38,0.0
2021,2,22,16.58,3.17,9.87,14.08,11.95,23.99,12.05,5.49,42.56,0.0
2021,2,23,16.67,3.1,9.88,14.48,13.66,24.27,10.62,5.49,42.5,1.18
2021,2,24,15.9,2.21,9.05,14.52,13.91,23.79,9.89,5.13,42.69,0.02
2021,2,25,16.33,2.45,9.39,15.37,15.49,24.51,9.02,5.25,41.44,0.0
2021,2,26,16.67,3.55,10.11,15.48,12.57,24.19,11.62,5.74,44.0,0.75
2021,2,27,16.02,6.55,11.29,15.3,11.49,22.57,11.08,7.02,55.75,5.42
2021,2,28,14.01,0.86,7.44,12.55,11.64,20.92,9.28,4.7,43.25,0.05
2021,3,1,13.31,-1.2,6.05,11.64,11.19,20.08,8.89,4.03,38.5,0.0
2021,3,2,14.28,-0.88,6.7,12.76,15.9,22.76,6.87,4.15,38.0,0.0
2021,3,3,16.37,-0.49,7.94,13.76,12.66,23.68,11.01,4.21,33.69,0.0
2021,3,4,15.86,-0.94,7.46,14.23,13.55,23.69,10.14,4.09,34.31,0.0
2021,3,5,15.61,0.11,7.86,14.32,13.23,23.13,9.9,4.46,37.19,0.0
2021,3,6,16.59,0.43,8.51,14.23,12.06,23.17,11.11,4.52,35.25,0.05
2021,3,7,14.86,6.76,10.8,15.26,13.73,23.44,9.71,7.08,61.25,5.87
2021,3,8,16.76,5.33,11.05,16.32,14.48,24.45,9.97,6.41,51.0,1.75
2021,3,9,17.47,3.36,10.41,16.9,14.9,25.39,10.49,5.55,41.5,0.0
2021,3,10,17.2,4.65,10.92,16.34,12.55,23.64,11.1,6.16,45.19,4.19
2021,3,11,17.03,1.77,9.4,15.81,16.6,25.11,8.51,5.0,39.56,0.02
2021,3,12,15.54,3.91,9.73,14.04,10.96,22.83,11.87,5.8,47.31,0.7
2021,3,13,17.23,3.42,10.33,16.88,15.62,25.48,9.86,5.62,42.44,0.13
2021,3,14,17.78,3.6,10.69,16.97,11.09,24.37,13.28,5.68,40.69,0.0
2021,3,15,17.26,3.02,10.14,16.07,13.21,24.73,11.52,5.49,40.69,0.0
2021,3,16,17.97,4.21,11.08,17.12,12.45,24.96,12.51,5.92,42.25,0.0
2021,3,17,18.55,4.33,11.44,17.98,11.37,25.16,13.8,5.98,40.94,0.04
2021,3,18,18.09,2.84,10.47,18.02,14.77,25.92,11.16,5.43,39.44,0.0
2021,3,19,18.62,2.4,10.51,18.19,14.23,26.37,12.14,5.31,36.94,0.0
2021,3,20,18.59,4.59,11.59,18.11,12.79,25.87,13.08,6.1,41.69,0.0
2021,3,21,19.48,4.94,12.21,19.01,13.08,26.9,13.82,6.35,40.94,2.14
2021,3,22,16.4,7.62,12.01,15.48,10.0,22.05,12.05,7.51,58.19,14.13
2021,3,23,15.26,6.51,10.88,13.58,8.6,19.95,11.35,6.96,56.69,7.47
2021,3,24,16.15,3.8,9.98,15.67,13.95,23.96,10.01,5.74,47.0,0.05
2021,3,25,15.92,2.76,9.34,15.27,12.59,22.45,9.87,5.37,44.0,0.0
2021,3,26,18.31,2.94,10.62,17.22,14.91,25.76,10.85,5.49,37.88,0.0
2021,3,27,20.47,5.8,13.13,19.05,11.7,27.23,15.54,6.71,39.94,0.0
2021,3,28,21.38,8.37,14.87,20.66,13.46,28.43,14.97,7.93,45.19,0.43
2021,3,29,21.37,6.33,13.85,20.19,13.43,28.14,14.72,6.96,41.06,2.64
2021,3,30,20.62,4.06,12.34,20.32,16.03,29.03,13.01,5.92,37.19,0.45
2021,3,31,19.06,-0.95,9.05,18.0,13.44,26.58,13.15,4.27,30.0,0.0
2021,4,1,17.9,-3.87,7.02,16.33,13.84,25.49,11.65,3.36,25.06,0.0
2021,4,2,17.21,-6.63,5.3,15.54,14.6,25.01,10.41,2.75,21.94,0.0
2021,4,3,17.61,-5.24,6.19,15.91,15.89,25.73,9.83,2.99,22.38,0.0
2021,4,4,18.73,-2.39,8.17,16.91,16.57,26.7,10.13,3.78,26.38,0.02
2021,4,5,19.28,6.25,12.76,19.66,13.05,25.99,12.94,6.9,46.0,0.85
2021,4,6,17.68,8.44,13.06,16.75,9.91,23.68,13.76,7.93,56.44,6.11
2021,4,7,17.93,4.37,11.15,17.65,15.48,25.73,10.26,6.16,46.88,7.1
2021,4,8,18.82,1.65,10.24,17.98,13.85,26.47,12.62,4.94,34.0,0.01
2021,4,9,19.28,-1.36,8.96,18.34,14.62,27.07,12.44,4.03,28.0,0.0
2021,4,10,19.98,-0.17,9.9,19.18,16.01,28.09,12.08,4.39,28.69,0.0
2021,4,11,21.74,2.36,12.05,20.82,14.31,29.45,15.14,5.31,30.44,0.0
2021,4,12,21.26,5.73,13.5,21.26,11.17,27.89,16.73,6.59,38.0,0.0
2021,4,13,22.05,4.69,13.37,21.92,17.04,30.03,13.0,6.23,35.38,0.0
2021,4,14,23.63,7.27,15.45,23.19,13.06,31.05,17.98,7.32,37.12,0.05
2021,4,15,23.09,6.18,14.63,22.88,13.99,30.48,16.49,6.84,35.94,0.0
2021,4,16,21.62,5.45,13.54,20.9,14.59,30.26,15.66,6.65,39.06,3.23
2021,4,17,16.55,8.97,12.76,15.32,7.8,20.11,12.31,8.24,61.94,24.68
2021,4,18,17.81,6.73,12.27,17.35,15.36,25.41,10.05,7.08,51.5,1.39
2021,4,19,19.81,4.44,12.12,19.63,15.76,27.69,11.94,6.04,39.88,0.05
2021,4,20,17.55,3.39,10.47,16.4,9.81,23.44,13.63,5.68,41.81,1.62
2021,4,21,14.36,9.84,12.1,13.14,9.26,20.01,10.76,8.73,76.44,36.35
2021,4,22,15.89,7.55,11.72,14.41,11.2,21.59,10.39,7.51,60.19,11.27
2021,4,23,11.17,6.24,8.71,9.48,7.06,15.0,7.93,6.9,72.56,31.62
2021,4,24,16.82,3.37,10.09,15.36,16.88,24.82,7.94,5.68,43.12,0.0
2021,4,25,20.08,3.2,11.64,18.68,18.16,28.82,10.66,5.62,35.31,0.0
2021,4,26,22.33,5.44,13.88,20.94,15.09,29.73,14.64,6.59,35.0,0.0
2021,4,27,24.06,8.63,16.35,22.38,14.55,31.05,16.51,8.12,38.81,0.0
2021,4,28,24.55,9.05,16.8,23.62,13.0,31.43,18.43,8.3,39.62,0.0
2021,4,29,23.27,9.94,16.61,22.92,10.93,28.64,17.71,8.79,44.31,0.01
2021,4,30,23.6,10.6,17.1,23.87,14.48,31.0,16.51,9.22,46.25,0.1
2021,5,1,22.94,10.63,16.79,23.12,12.66,29.81,17.15,9.22,47.88,1.15
2021,5,2,22.69,11.25,16.97,23.08,11.89,28.44,16.55,9.64,50.62,3.51
2021,5,3,21.37,13.16,17.26,21.29,9.23,26.39,17.15,10.86,61.38,7.46
2021,5,4,23.23,11.9,17.57,23.17,12.3,29.37,17.06,10.07,51.25,4.0
2021,5,5,22.37,11.6,16.99,22.7,11.59,28.28,16.69,9.83,52.75,2.84
2021,5,6,22.12,12.35,17.24,22.33,10.77,27.09,16.33,10.31,56.0,4.67
2021,5,7,20.92,12.48,16.7,21.24,8.25,25.15,16.9,10.38,60.12,1.96
2021,5,8,21.55,11.37,16.46,22.2,11.34,26.69,15.34,9.64,54.44,0.14
2021,5,9,23.15,11.03,17.09,22.5,10.55,27.59,17.04,9.46,47.81,0.99
2021,5,10,21.29,11.81,16.55,20.74,6.9,25.23,18.33,10.01,55.62,2.25
2021,5,11,22.44,11.3,16.87,23.05,12.75,28.93,16.18,9.64,51.94,1.74
2021,5,12,22.68,11.51,17.09,22.51,9.55,27.25,17.69,9.83,50.75,9.64
2021,5,13,19.73,12.45,16.09,19.66,7.05,22.89,15.83,10.44,63.75,11.55
2021,5,14,20.79,10.17,15.48,21.19,12.78,26.62,13.84,8.97,52.81,0.29
2021,5,15,22.79,8.74,15.76,22.78,13.65,29.46,15.81,8.12,42.56,0.12
2021,5,16,23.52,9.2,16.36,23.75,14.81,30.38,15.57,8.36,42.62,0.0
2021,5,17,25.19,8.92,17.05,24.87,13.73,31.92,18.19,8.24,38.19,0.0
2021,5,18,24.51,9.92,17.22,24.59,13.64,30.87,17.23,8.85,42.31,0.64
2021,5,19,22.31,12.26,17.29,22.8,9.04,26.73,17.68,10.31,54.56,3.19
2021,5,20,22.42,11.97,17.19,22.79,11.37,28.26,16.89,10.13,53.69,2.76
2021,5,21,23.23,10.27,16.75,24.06,15.24,30.31,15.07,9.03,47.44,1.05
2021,5,22,23.87,9.95,16.91,24.38,11.55,29.39,17.83,8.85,43.5,0.0
2021,5,23,23.44,10.03,16.74,24.23,13.02,30.65,17.62,8.91,45.69,6.78
2021,5,24,22.52,9.05,15.79,23.02,14.52,29.33,14.8,8.3,45.5,1.39
2021,5,25,24.4,5.26,14.83,23.73,14.12,31.4,17.28,6.47,32.19,0.0
2021,5,26,26.22,5.23,15.73,25.15,13.5,32.62,19.11,6.47,27.69,0.0
2021,5,27,27.26,6.61,16.94,26.55,15.38,34.14,18.75,7.08,29.19,0.0
2021,5,28,27.48,8.51,17.99,26.9,13.94,33.37,19.44,8.12,32.06,0.28
2021,5,29,26.97,13.69,20.33,26.96,10.91,32.44,21.53,11.54,46.31,6.09
2021,5,30,25.63,15.83,20.73,26.3,9.24,30.58,21.33,13.0,56.06,3.89
2021,5,31,25.94,14.82,20.38,26.76,11.84,31.94,20.09,12.27,53.31,9.15
2021,6,1,23.5,12.33,17.91,24.27,12.14,29.19,17.05,10.44,52.38,5.96
2021,6,2,22.74,13.97,18.36,23.34,10.3,27.97,17.66,11.54,58.88,3.97
2021,6,3,23.08,14.08,18.58,24.35,9.09,27.68,18.58,11.6,58.75,0.85
2021,6,4,25.05,13.36,19.2,26.07,13.42,31.33,17.9,11.05,50.88,1.16
2021,6,5,25.2,13.7,19.45,26.01,12.02,31.32,19.3,11.29,51.31,1.68
2021,6,6,26.01,13.95,19.98,26.93,12.16,31.73,19.58,11.54,49.31,1.49
2021,6,7,26.44,17.4,21.91,27.01,9.02,30.94,21.94,14.4,58.38,0.15
2021,6,8,29.3,16.45,22.87,29.76,12.08,35.14,23.06,13.55,47.5,0.0
2021,6,9,30.68,16.72,23.69,31.23,10.08,35.83,25.76,13.92,44.56,1.64
2021,6,10,29.14,17.95,23.55,30.04,9.44,34.34,24.9,15.08,53.12,6.2
2021,6,11,27.95,18.33,23.14,29.01,8.53,32.38,23.85,15.38,57.75,6.66
2021,6,12,26.42,18.94,22.68,27.1,8.55,30.67,22.11,15.93,64.94,17.59
2021,6,13,25.23,17.37,21.3,26.4,8.61,30.42,21.81,14.4,64.0,2.02
2021,6,14,26.08,14.91,20.5,27.31,11.87,32.06,20.2,12.33,52.62,2.12
2021,6,15,25.8,14.93,20.37,26.73,12.57,32.08,19.51,12.39,53.44,5.53
2021,6,16,22.83,16.76,19.8,23.0,7.66,27.12,19.47,13.92,69.94,32.65
2021,6,17,23.94,16.23,20.08,24.58,9.68,28.87,19.2,13.43,63.94,8.53
2021,6,18,24.73,15.51,20.12,24.87,9.5,29.34,19.84,12.82,58.19,6.44
2021,6,19,24.95,15.01,19.98,25.26,8.01,29.23,21.23,12.39,55.25,0.76
2021,6,20,24.96,14.7,19.83,25.39,9.41,29.73,20.32,12.08,54.31,0.64
2021,6,21,25.76,14.16,19.96,26.08,10.98,31.28,20.3,11.66,50.31,0.01
2021,6,22,26.89,14.16,20.53,27.05,12.35,32.87,20.53,11.66,47.38,0.0
2021,6,23,27.61,13.22,20.41,27.28,10.66,33.03,22.37,10.99,42.62,0.63
2021,6,24,26.46,12.91,19.69,26.68,10.95,31.71,20.76,10.74,44.69,1.25
2021,6,25,26.37,13.28,19.82,26.18,11.16,31.19,20.04,11.05,45.81,6.24
2021,6,26,25.41,15.9,20.66,26.12,7.73,29.73,22.0,13.06,56.88,5.3
2021,6,27,26.62,15.8,21.21,27.26,10.92,32.12,21.2,12.94,53.19,0.0
2021,6,28,27.94,15.26,21.6,28.42,11.52,33.62,22.09,12.51,47.62,0.0
2021,6,29,28.66,14.63,21.65,29.02,11.38,34.22,22.83,12.08,44.38,0.0
2021,6,30,29.76,14.85,22.3,30.1,10.38,35.28,24.9,12.27,42.06,0.0
2021,7,1,29.58,15.02,22.3,30.15,10.52,35.22,24.71,12.45,43.31,0.94
2021,7,2,28.34,14.16,21.25,28.87,12.47,34.37,21.9,11.78,44.81,3.63
2021,7,3,26.33,15.56,20.94,26.83,8.38,30.7,22.33,12.82,52.75,4.58
2021,7,4,26.72,16.55,21.63,27.96,10.38,32.0,21.62,13.61,55.81,4.58
2021,7,5,26.53,17.58,22.05,27.51,9.08,31.34,22.26,14.53,59.31,8.33
2021,7,6,27.76,16.62,22.19,28.57,10.55,33.15,22.6,13.67,52.38,0.01
2021,7,7,28.49,16.45,22.47,29.15,11.55,34.45,22.9,13.55,50.12,0.86
2021,7,8,29.33,16.62,22.98,29.73,9.62,34.41,24.79,13.73,48.44,1.43
2021,7,9,27.51,17.61,22.56,28.89,8.74,31.81,23.07,14.59,56.38,1.14
2021,7,10,26.55,19.2,22.87,27.77,8.07,30.82,22.75,16.11,65.38,4.45
2021,7,11,25.35,19.93,22.64,26.73,7.77,29.88,22.11,16.85,73.31,14.71
2021,7,12,23.09,20.07,21.58,23.16,3.8,25.4,21.59,16.97,83.69,59.01
2021,7,13,23.43,20.51,21.98,23.81,5.23,26.28,21.05,17.52,84.25,11.78
2021,7,14,24.82,19.98,22.4,25.65,8.85,29.44,20.6,16.91,76.19,10.13
2021,7,15,24.94,20.47,22.7,26.21,7.95,29.22,21.28,17.4,77.62,2.01
2021,7,16,25.5,20.83,23.17,26.54,7.91,29.75,21.83,17.76,76.44,0.36
2021,7,17,25.94,21.48,23.71,26.62,8.22,30.06,21.84,18.55,77.5,2.71
2021,7,18,25.77,21.69,23.73,26.6,6.45,29.29,22.84,18.86,79.25,16.18
2021,7,19,24.31,22.45,23.38,24.98,5.09,27.37,22.26,19.84,89.81,37.36
2021,7,20,23.86,21.71,22.78,24.62,5.99,27.45,21.46,18.92,88.5,13.36
2021,7,21,24.23,21.48,22.86,25.36,6.61,28.04,21.43,18.68,85.62,9.08
2021,7,22,24.26,20.75,22.51,24.84,7.22,27.94,20.73,17.82,81.62,6.37
2021,7,23,23.98,20.69,22.33,24.4,5.65,26.77,21.12,17.76,82.31,4.59
2021,7,24,24.27,21.33,22.8,24.33,5.85,27.71,21.86,18.43,84.06,2.1
2021,7,25,25.34,20.9,23.12,25.84,7.27,29.09,21.83,18.01,77.25,4.03
2021,7,26,23.69,21.98,22.83,24.38,4.87,26.48,21.62,19.29,90.56,18.54
2021,7,27,24.76,23.4,24.08,25.11,5.36,27.84,22.48,21.12,92.5,45.8
2021,7,28,23.28,21.98,22.63,23.44,4.66,25.78,21.12,19.29,92.56,26.36
2021,7,29,23.85,20.93,22.39,24.34,6.81,27.62,20.8,18.13,84.5,26.33
2021,7,30,23.82,21.48,22.65,24.31,6.09,27.23,21.15,18.62,87.5,14.43
2021,7,31,23.56,21.13,22.35,23.81,5.29,26.29,21.0,18.25,86.81,5.2
2021,8,1,23.99,21.39,22.69,24.8,5.83,27.09,21.26,18.55,86.06,0.56
2021,8,2,23.65,21.62,22.64,23.8,4.93,26.33,21.4,18.8,88.88,5.11
2021,8,3,24.22,20.94,22.58,24.4,5.56,26.97,21.4,18.01,82.62,4.88
2021,8,4,24.11,21.72,22.91,24.69,5.91,27.28,21.37,18.86,87.06,6.63
2021,8,5,23.6,20.94,22.27,24.27,6.79,27.13,20.34,18.01,85.88,5.54
2021,8,6,23.88,21.01,22.44,24.23,6.57,27.48,20.9,18.13,84.69,2.95
2021,8,7,23.87,20.83,22.35,23.96,6.62,27.42,20.8,17.88,83.69,7.09
2021,8,8,23.51,20.69,22.1,23.85,6.32,26.83,20.5,17.64,84.69,10.58
2021,8,9,23.74,20.57,22.15,23.82,5.72,26.9,21.19,17.58,82.88,6.44
2021,8,10,23.58,20.92,22.25,23.74,5.98,26.98,20.99,17.94,85.62,3.38
2021,8,11,23.75,20.28,22.01,23.79,6.63,27.29,20.66,17.27,81.5,2.92
2021,8,12,23.66,20.04,21.85,23.43,6.06,27.08,21.01,17.03,80.62,3.02
2021,8,13,23.88,21.08,22.48,24.45,6.94,27.59,20.65,18.19,85.12,2.42
2021,8,14,23.52,20.44,21.98,23.17,5.32,26.4,21.08,17.46,83.38,14.88
2021,8,15,23.08,19.73,21.4,22.51,5.49,26.28,20.79,16.72,81.94,3.15
2021,8,16,23.42,18.57,21.0,22.88,6.77,27.15,20.38,15.56,75.25,0.01
2021,8,17,23.65,19.12,21.39,23.08,7.07,27.43,20.36,16.05,76.56,0.0
2021,8,18,23.65,19.94,21.8,23.4,6.95,27.29,20.33,16.91,80.31,0.71
2021,8,19,24.01,20.2,22.11,23.83,6.99,27.67,20.69,17.15,79.88,9.47
2021,8,20,23.33,20.01,21.67,22.83,3.78,25.33,21.55,16.91,81.94,11.77
2021,8,21,22.37,19.8,21.08,22.05,4.44,24.97,20.53,16.66,85.75,33.11
2021,8,22,23.07,20.16,21.62,23.44,6.25,26.64,20.39,17.03,84.5,6.86
2021,8,23,23.17,20.92,22.05,23.76,6.8,26.95,20.15,17.94,87.75,2.85
2021,8,24,23.19,21.14,22.16,23.73,6.97,27.27,20.3,18.19,88.81,8.25
2021,8,25,23.4,21.09,22.25,23.61,5.89,26.62,20.73,18.19,87.38,21.03
2021,8,26,23.45,19.79,21.62,23.14,5.51,26.3,20.8,16.78,80.31,1.25
2021,8,27,23.4,19.51,21.46,23.01,7.41,27.29,19.88,16.48,79.44,9.25
2021,8,28,23.05,18.99,21.02,22.63,6.28,26.65,20.37,15.93,78.44,7.66
2021,8,29,22.82,18.83,20.83,22.14,5.79,26.07,20.28,15.81,78.69,1.5
2021,8,30,22.45,18.72,20.58,21.9,5.6,25.66,20.06,15.62,79.88,0.93
2021,8,31,22.72,19.4,21.06,22.73,6.77,26.55,19.78,16.3,82.31,2.6
2021,9,1,22.17,19.36,20.76,22.19,5.94,25.69,19.76,16.24,84.94,1.69
2021,9,2,21.84,19.6,20.73,21.69,4.49,23.98,19.48,16.54,87.44,3.73
2021,9,3,22.0,19.26,20.62,22.08,6.16,26.01,19.85,16.17,85.25,13.78
2021,9,4,22.34,19.26,20.8,22.37,4.88,24.87,20.0,16.17,83.31,7.29
2021,9,5,22.79,20.4,21.59,22.98,6.38,26.35,19.98,17.33,86.75,1.17
2021,9,6,23.19,21.05,22.12,23.53,6.62,26.89,20.26,18.01,88.25,2.12
2021,9,7,22.92,20.9,21.91,23.51,6.39,26.67,20.28,17.82,89.06,3.26
2021,9,8,22.54,19.77,21.15,22.72,6.51,26.01,19.5,16.66,85.31,13.73
2021,9,9,22.48,20.11,21.3,22.62,5.9,25.79,19.89,17.03,87.06,16.12
2021,9,10,21.98,20.09,21.04,22.15,5.89,25.32,19.42,17.03,89.56,25.45
2021,9,11,22.1,18.35,20.23,21.82,5.84,25.4,19.56,15.26,80.38,9.22
2021,9,12,21.87,18.27,20.07,21.75,5.29,24.83,19.54,15.2,80.69,29.14
2021,9,13,22.36,18.6,20.48,22.02,5.65,25.45,19.8,15.56,79.81,11.2
2021,9,14,22.24,18.23,20.24,21.93,7.34,26.53,19.19,15.14,79.0,1.9
2021,9,15,22.54,19.4,20.98,22.38,7.35,26.37,19.01,16.3,83.19,2.23
