-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  21.347   Longitude 83.632 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 222.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,4,17,34.18,12.14,23.15,35.82,16.82,42.76,25.94,9.7,32.25,0.0
2022,4,18,34.52,5.38,19.95,36.44,17.31,43.25,25.94,5.74,18.0,0.0
2022,4,19,35.4,7.37,21.38,36.51,17.44,43.81,26.37,6.59,19.31,1.79
2022,4,20,35.81,8.44,22.12,37.23,17.77,44.36,26.59,7.14,21.19,0.0
2022,4,21,35.23,12.98,24.11,36.84,16.59,43.37,26.76,9.89,30.19,0.7
2022,4,22,34.16,13.76,23.96,35.75,11.1,40.08,28.98,10.07,30.75,1.39
2022,4,23,34.37,15.2,24.79,36.69,14.81,41.82,27.01,11.11,34.44,0.0
2022,4,24,34.83,12.98,23.9,36.18,13.2,41.84,28.64,9.58,28.25,0.03
2022,4,25,34.96,9.4,22.18,36.52,16.81,43.15,26.34,7.69,24.31,0.0
2022,4,26,35.28,5.39,20.33,37.1,17.57,43.7,26.13,5.74,17.25,0.0
2022,4,27,36.21,6.63,21.42,37.37,17.82,44.66,26.84,6.23,17.38,0.0
2022,4,28,36.52,3.75,20.14,37.7,17.63,44.88,27.25,5.07,14.38,0.0
2022,4,29,36.19,5.37,20.78,37.64,17.95,45.0,27.05,5.74,15.88,0.0
2022,4,30,36.73,7.58,22.15,38.49,17.8,45.88,28.08,6.71,18.38,0.0
2022,5,1,36.94,7.68,22.31,38.81,16.41,45.08,28.67,6.71,18.12,0.0
2022,5,2,35.76,14.12,24.94,37.59,13.03,42.2,29.17,10.38,28.81,0.1
2022,5,3,36.5,15.79,26.15,38.73,15.08,43.84,28.76,11.6,31.56,0.19
2022,5,4,35.94,15.73,25.83,37.92,14.77,43.23,28.45,11.72,34.06,0.46
2022,5,5,36.21,14.77,25.49,39.07,13.04,42.48,29.44,10.93,30.44,0.15
2022,5,6,33.98,17.85,25.91,36.55,12.43,40.37,27.94,13.31,41.56,5.19
2022,5,7,34.03,13.1,23.56,35.85,15.02,41.42,26.4,9.7,30.88,0.01
2022,5,8,33.84,15.24,24.55,36.21,15.14,41.39,26.26,11.41,37.69,0.0
2022,5,9,32.92,18.12,25.51,36.08,14.66,40.58,25.93,13.49,45.88,0.0
2022,5,10,31.92,20.61,26.26,34.45,11.74,38.49,26.75,15.62,54.0,0.55
2022,5,11,32.08,21.4,26.74,35.14,11.42,37.78,26.36,16.42,55.81,0.06
2022,5,12,34.19,19.95,27.07,37.76,13.12,40.93,27.81,15.14,47.0,0.01
2022,5,13,35.65,18.74,27.19,38.51,14.25,42.75,28.49,13.98,39.75,0.07
2022,5,14,37.05,17.61,27.33,39.33,15.27,44.48,29.21,13.12,35.38,0.03
2022,5,15,37.34,19.37,28.36,39.55,15.2,44.9,29.69,14.59,38.5,4.31
2022,5,16,34.85,21.7,28.27,35.58,11.66,41.26,29.61,16.78,48.81,7.23
2022,5,17,35.19,20.49,27.83,36.62,12.26,41.65,29.4,15.56,45.0,0.01
2022,5,18,35.05,20.19,27.62,36.8,10.8,40.55,29.76,15.2,43.31,0.33
2022,5,19,35.07,18.32,26.69,36.99,11.52,41.08,29.55,13.61,39.81,0.05
2022,5,20,35.76,19.87,27.81,38.15,14.6,43.31,28.71,15.01,42.81,0.0
2022,5,21,36.77,18.1,27.44,38.58,15.42,44.47,29.05,13.55,36.75,0.25
2022,5,22,35.42,17.12,26.27,37.05,13.58,41.89,28.31,12.88,36.94,14.73
2022,5,23,34.34,19.95,27.15,35.11,13.2,40.84,27.65,15.44,47.75,5.44
2022,5,24,32.76,19.83,26.3,33.95,11.82,38.46,26.64,15.08,49.81,5.43
2022,5,25,32.87,16.8,24.83,33.91,13.2,39.52,26.33,12.57,42.81,0.33
2022,5,26,32.58,16.09,24.33,33.96,15.02,40.61,25.58,11.84,40.69,0.68
2022,5,27,32.98,18.68,25.83,34.18,15.45,40.76,25.32,13.85,46.06,0.15
2022,5,28,35.03,18.23,26.63,36.34,13.91,41.67,27.76,13.61,40.06,0.05
2022,5,29,36.36,17.63,26.99,37.78,14.03,43.58,29.55,13.12,36.25,0.33
2022,5,30,35.94,18.5,27.22,37.9,13.54,42.76,29.23,13.79,38.38,0.73
2022,5,31,36.69,17.68,27.19,38.62,13.3,43.26,29.95,13.06,34.5,0.3
2022,6,1,36.73,17.75,27.24,38.84,12.45,43.26,30.82,13.18,35.0,0.31
2022,6,2,36.56,16.62,26.59,38.54,14.82,44.05,29.23,12.51,35.38,0.18
2022,6,3,36.89,17.32,27.1,39.33,14.98,44.48,29.49,13.18,36.38,0.0
2022,6,4,37.63,16.36,27.0,40.1,14.12,44.87,30.76,12.21,31.56,0.03
2022,6,5,36.86,19.13,28.0,38.86,12.0,43.05,31.05,14.4,38.0,0.11
2022,6,6,36.0,19.01,27.5,37.6,9.45,40.97,31.51,14.16,38.0,1.59
2022,6,7,36.3,17.85,27.07,38.08,13.09,42.49,29.39,13.24,36.25,0.07
2022,6,8,37.18,16.1,26.64,38.55,13.71,43.89,30.17,12.02,32.31,0.05
2022,6,9,36.16,19.12,27.64,37.16,10.09,41.43,31.33,14.4,38.81,0.12
2022,6,10,36.87,19.22,28.05,38.51,11.79,43.46,31.67,14.47,38.12,0.02
2022,6,11,35.15,19.61,27.38,37.23,11.84,41.31,29.48,14.71,42.31,0.19
2022,6,12,36.12,19.31,27.72,38.37,12.09,42.2,30.12,14.4,39.06,0.05
2022,6,13,34.65,19.58,27.12,36.42,7.34,38.51,31.16,14.59,41.88,0.0
2022,6,14,36.09,19.87,27.98,37.97,10.64,41.59,30.95,14.89,39.75,1.29
2022,6,15,30.87,23.12,27.0,31.84,8.35,35.12,26.76,18.25,64.69,9.47
2022,6,16,30.94,22.46,26.69,32.3,9.23,35.94,26.7,17.58,63.19,2.05
2022,6,17,30.65,22.63,26.64,31.64,8.19,35.06,26.87,17.7,63.81,3.28
2022,6,18,28.49,23.74,26.12,28.98,5.49,31.41,25.92,18.86,76.12,22.34
2022,6,19,28.73,23.65,26.19,29.59,8.45,33.4,24.96,18.8,75.94,17.2
2022,6,20,28.9,23.94,26.42,29.44,7.76,32.81,25.06,19.17,75.88,6.93
2022,6,21,28.19,23.37,25.78,29.01,6.61,31.52,24.91,18.55,76.31,4.21
2022,6,22,29.82,22.4,26.11,31.53,9.84,34.49,24.65,17.46,66.88,5.91
2022,6,23,29.09,22.61,25.85,30.44,8.59,34.0,25.4,17.64,69.38,4.57
2022,6,24,27.65,23.62,25.63,28.3,4.36,30.05,25.69,18.8,79.06,5.49
2022,6,25,28.26,24.35,26.3,29.12,6.56,32.05,25.49,19.65,80.38,10.12
2022,6,26,29.94,22.65,26.3,31.41,10.88,35.76,24.89,17.76,67.75,1.06
2022,6,27,30.51,22.91,26.71,32.58,11.11,36.07,24.96,18.01,66.31,0.8
2022,6,28,31.6,23.24,27.42,33.88,10.16,36.65,26.5,18.37,63.31,0.14
2022,6,29,31.3,23.8,27.55,33.08,8.41,35.77,27.36,19.04,65.94,2.52
2022,6,30,30.49,23.1,26.8,31.92,7.8,34.62,26.83,18.31,66.69,0.69
2022,7,1,29.9,24.34,27.12,31.13,6.67,33.35,26.68,19.65,73.25,15.07
2022,7,2,28.72,25.19,26.95,29.27,5.44,31.81,26.37,20.69,81.94,33.05
2022,7,3,28.1,25.3,26.7,28.62,5.55,31.14,25.58,20.87,85.31,27.05
2022,7,4,27.9,24.91,26.41,28.52,5.52,31.15,25.63,20.39,84.5,7.96
2022,7,5,27.68,24.33,26.01,28.62,7.2,31.92,24.73,19.65,82.94,10.07
2022,7,6,27.9,24.74,26.32,28.61,5.78,31.15,25.38,20.14,83.75,10.45
2022,7,7,28.3,24.75,26.53,29.15,6.58,31.98,25.4,20.08,82.12,12.71
2022,7,8,28.65,25.08,26.87,29.5,8.09,32.99,24.9,20.57,82.31,7.71
2022,7,9,28.26,24.37,26.32,29.15,7.7,32.85,25.15,19.78,81.0,7.55
2022,7,10,27.4,24.99,26.19,28.0,6.34,31.13,24.79,20.51,87.38,10.26
2022,7,11,28.36,24.81,26.58,29.15,7.85,32.46,24.61,20.26,82.31,6.48
2022,7,12,28.92,25.77,27.34,29.26,6.56,32.62,26.05,21.55,84.0,15.75
2022,7,13,28.37,25.67,27.02,28.62,6.37,31.94,25.58,21.42,85.94,33.1
2022,7,14,28.1,25.22,26.66,28.67,7.26,31.9,24.64,20.87,85.19,29.75
2022,7,15,28.51,25.12,26.82,29.21,7.55,32.51,24.96,20.69,82.81,16.66
2022,7,16,28.41,25.23,26.82,29.17,6.23,31.9,25.66,20.75,83.75,16.31
2022,7,17,27.93,25.49,26.71,28.29,5.62,31.4,25.78,21.12,87.06,26.21
2022,7,18,27.68,24.51,26.09,27.98,6.22,31.4,25.19,19.84,83.5,4.5
2022,7,19,27.57,23.31,25.44,28.16,7.95,32.12,24.16,18.43,79.06,0.44
2022,7,20,27.35,24.11,25.73,27.9,6.69,31.22,24.53,19.35,83.25,1.15
2022,7,21,28.4,25.12,26.76,29.08,7.09,32.22,25.13,20.57,83.19,2.59
2022,7,22,28.31,25.52,26.91,28.63,5.3,31.33,26.05,21.06,85.38,8.88
2022,7,23,28.0,25.25,26.62,28.23,5.21,30.88,25.67,20.75,85.5,16.34
2022,7,24,27.45,24.44,25.94,28.01,5.17,30.3,25.13,19.71,84.31,5.59
2022,7,25,27.45,24.87,26.15,27.9,5.46,30.5,25.04,20.2,86.44,10.2
2022,7,26,27.35,24.57,25.96,27.74,6.02,30.55,24.53,19.78,85.44,4.56
2022,7,27,27.68,24.33,26.01,27.82,6.02,30.58,24.55,19.53,82.75,4.71
2022,7,28,27.48,24.93,26.2,27.84,5.21,30.21,25.01,20.2,86.38,0.7
2022,7,29,28.21,24.94,26.57,28.48,6.02,31.23,25.22,20.26,83.06,3.06
2022,7,30,28.37,24.98,26.67,28.73,7.42,31.98,24.55,20.32,82.62,1.35
2022,7,31,28.19,25.37,26.78,28.44,6.12,31.44,25.33,20.87,85.31,0.12
2022,8,1,27.9,24.71,26.3,28.2,6.38,31.0,24.62,20.02,83.62,0.71
2022,8,2,28.8,24.98,26.88,29.3,7.87,32.55,24.68,20.39,80.81,2.88
2022,8,3,28.56,24.92,26.74,28.84,5.98,31.75,25.76,20.32,81.31,5.14
2022,8,4,27.65,23.79,25.73,28.42,8.07,32.23,24.16,18.98,81.0,1.89
2022,8,5,27.59,24.5,26.05,28.19,6.21,30.84,24.64,19.84,84.06,0.53
2022,8,6,28.52,25.08,26.8,28.84,5.78,31.28,25.5,20.57,82.25,1.25
2022,8,7,27.69,24.98,26.33,27.92,4.82,30.53,25.71,20.51,85.75,24.12
2022,8,8,27.37,24.48,25.92,27.8,6.45,30.91,24.47,19.9,85.0,9.32
2022,8,9,27.98,25.41,26.69,28.36,6.36,31.84,25.48,21.12,86.62,53.49
2022,8,10,26.12,24.33,25.23,26.25,4.23,28.62,24.38,19.78,90.06,44.18
2022,8,11,26.03,24.03,25.03,26.07,4.44,28.58,24.14,19.29,89.0,5.85
2022,8,12,26.41,24.27,25.34,26.53,4.75,29.19,24.44,19.53,88.38,23.42
2022,8,13,26.73,24.99,25.87,26.69,5.16,29.71,24.55,20.45,90.44,75.21
2022,8,14,27.35,25.03,26.19,27.56,5.48,30.72,25.23,20.57,87.75,67.77
2022,8,15,26.11,24.72,25.41,26.06,3.25,27.88,24.63,20.14,92.06,35.83
2022,8,16,26.83,24.21,25.52,27.1,7.2,30.82,23.62,19.41,86.19,1.64
2022,8,17,27.19,24.73,25.96,27.48,6.82,30.77,23.95,20.02,87.0,0.58
2022,8,18,27.26,25.23,26.25,27.23,5.34,30.12,24.78,20.69,88.94,2.01
2022,8,19,26.52,25.22,25.87,26.41,2.89,28.29,25.4,20.69,92.5,16.69
2022,8,20,26.9,25.08,25.99,26.75,4.95,30.01,25.06,20.63,90.06,31.0
2022,8,21,26.47,24.4,25.44,26.55,5.87,29.77,23.91,19.78,88.81,15.92
2022,8,22,26.77,24.51,25.64,26.89,6.2,30.32,24.12,19.84,87.81,12.35
2022,8,23,27.05,24.21,25.62,27.27,6.2,30.23,24.02,19.41,85.19,2.35
2022,8,24,26.89,24.58,25.73,27.17,6.31,30.26,23.94,19.84,87.56,19.66
2022,8,25,26.65,24.12,25.39,27.11,6.09,30.16,24.07,19.29,86.56,2.79
2022,8,26,27.09,24.06,25.58,27.46,8.3,31.26,22.96,19.29,84.25,0.0
2022,8,27,26.97,24.62,25.8,27.28,5.73,29.94,24.22,19.9,87.31,1.16
2022,8,28,26.77,24.08,25.43,26.77,5.5,29.48,23.98,19.23,85.56,8.21
2022,8,29,27.49,24.5,26.0,27.84,7.08,30.91,23.83,19.71,84.25,4.34
2022,8,30,27.72,24.26,25.98,28.07,7.82,31.38,23.56,19.41,82.25,0.21
2022,8,31,28.44,24.19,26.32,28.75,7.23,31.9,24.67,19.35,78.5,0.45
2022,9,1,27.75,24.55,26.15,28.09,6.88,30.93,24.05,19.78,83.38,0.87
2022,9,2,27.9,24.75,26.33,28.16,6.47,30.89,24.42,19.96,83.5,0.52
2022,9,3,27.73,25.05,26.39,27.96,5.95,30.8,24.85,20.39,85.69,3.29
2022,9,4,26.59,24.55,25.57,26.79,4.74,29.33,24.58,19.78,88.88,2.56
2022,9,5,26.91,23.73,25.32,27.39,7.54,30.55,23.01,18.86,83.62,0.67
2022,9,6,27.69,24.51,26.1,28.14,6.95,31.01,24.07,19.71,83.56,2.28
2022,9,7,26.9,24.19,25.55,26.92,3.36,28.75,25.39,19.35,85.31,3.63
2022,9,8,27.34,25.04,26.19,27.55,6.42,30.94,24.52,20.39,87.75,1.4
2022,9,9,27.4,25.15,26.28,27.49,5.55,30.69,25.15,20.51,88.06,2.54
2022,9,10,27.08,25.1,26.09,27.2,5.13,30.02,24.89,20.51,89.38,5.56
2022,9,11,26.28,25.14,25.71,26.26,3.71,28.24,24.53,20.63,93.44,20.96
2022,9,12,26.99,24.93,25.96,26.95,5.8,30.4,24.6,20.39,88.88,5.99
2022,9,13,27.05,25.15,26.1,27.05,5.55,30.08,24.52,20.57,89.62,4.32
2022,9,14,26.76,24.75,25.76,26.8,5.75,30.17,24.42,20.02,89.12,0.9
2022,9,15,26.74,24.69,25.72,26.69,5.25,29.62,24.37,19.96,88.88,1.83
2022,9,16,26.51,24.58,25.55,26.53,5.27,29.61,24.33,19.9,89.5,2.23
2022,9,17,26.05,24.43,25.24,26.12,3.85,28.35,24.5,19.65,91.0,0.31
2022,9,18,26.36,24.12,25.23,26.33,5.07,29.01,23.94,19.29,87.75,27.48
2022,9,19,26.37,24.17,25.27,26.51,5.84,29.48,23.63,19.41,88.12,9.52
2022,9,20,26.6,24.07,25.33,26.94,5.77,29.94,24.17,19.29,86.56,37.48
2022,9,21,25.83,24.07,24.95,26.01,4.78,28.44,23.66,19.29,90.19,18.22
2022,9,22,26.4,24.08,25.24,26.62,6.66,29.93,23.27,19.29,87.44,7.07
2022,9,23,26.12,24.09,25.11,26.19,4.81,28.87,24.05,19.29,88.88,3.11
2022,9,24,26.04,23.37,24.7,26.36,6.62,29.65,23.04,18.43,85.88,0.32
2022,9,25,26.68,23.08,24.88,27.09,7.95,30.7,22.74,18.07,81.56,0.42
2022,9,26,27.25,23.55,25.4,27.5,7.58,30.62,23.04,18.62,81.12,2.0
2022,9,27,27.47,23.79,25.62,27.48,6.03,30.44,24.41,18.92,80.69,1.14
2022,9,28,27.63,23.74,25.69,27.59,6.76,30.81,24.05,18.86,79.69,1.63
2022,9,29,27.24,24.38,25.81,27.08,5.45,29.93,24.48,19.59,84.62,12.47
2022,9,30,27.01,23.91,25.46,26.95,5.45,30.01,24.56,19.04,83.56,7.36
2022,10,1,27.08,23.49,25.28,27.23,7.8,30.97,23.16,18.55,81.62,0.02
2022,10,2,26.19,23.71,24.95,26.36,5.91,29.45,23.55,18.86,86.69,5.19
2022,10,3,25.87,24.12,25.0,25.92,5.33,28.79,23.46,19.35,90.31,6.2
2022,10,4,26.56,24.93,25.75,26.66,5.23,29.31,24.08,20.26,90.94,7.06
2022,10,5,26.84,25.08,25.96,26.83,4.95,29.91,24.97,20.39,90.38,2.42
2022,10,6,26.01,24.11,25.05,26.13,5.31,29.11,23.79,19.23,89.69,1.35
2022,10,7,25.4,23.76,24.58,25.54,5.34,28.55,23.22,18.8,90.94,5.03
2022,10,8,25.69,23.51,24.59,26.04,7.37,29.51,22.15,18.49,88.31,2.87
2022,10,9,25.71,23.81,24.76,26.02,6.6,29.27,22.67,18.86,89.81,0.37
2022,10,10,25.97,23.72,24.84,26.3,6.45,29.38,22.93,18.68,88.0,2.04
2022,10,11,26.39,23.48,24.93,26.55,6.85,29.7,22.85,18.43,84.62,5.66
2022,10,12,26.37,23.07,24.72,26.4,7.24,29.74,22.5,18.01,82.62,10.53
2022,10,13,26.37,22.8,24.58,26.42,6.51,29.58,23.08,17.7,81.19,2.63
2022,10,14,26.24,23.13,24.69,26.48,7.09,29.74,22.65,18.07,83.56,0.43
2022,10,15,25.62,23.0,24.31,25.87,5.35,28.65,23.3,17.94,85.75,0.57
2022,10,16,26.06,22.83,24.44,26.21,7.88,29.86,21.99,17.7,83.12,4.84
2022,10,17,26.48,22.84,24.65,26.3,7.61,29.94,22.33,17.76,80.94,11.81
2022,10,18,26.13,22.24,24.19,26.19,6.93,29.54,22.62,17.09,79.75,7.76
2022,10,19,25.78,21.37,23.58,25.44,6.41,28.86,22.45,16.24,77.06,0.33
2022,10,20,24.06,20.3,22.18,23.75,8.33,28.61,20.27,15.2,80.12,0.0
2022,10,21,22.8,17.9,20.35,22.1,11.63,27.98,16.34,13.0,75.31,0.0
2022,10,22,22.4,18.69,20.54,22.25,10.38,27.89,17.52,13.67,80.81,0.0
2022,10,23,22.11,18.48,20.29,22.3,11.34,27.95,16.61,13.55,81.19,0.0
2022,10,24,22.7,19.53,21.12,22.9,10.92,28.49,17.57,14.53,83.5,0.0
2022,10,25,22.86,19.53,21.19,22.99,10.77,28.42,17.65,14.53,82.62,0.0
2022,10,26,22.58,17.58,20.08,22.3,9.97,27.51,17.54,12.76,74.62,0.0
2022,10,27,22.5,16.23,19.37,21.52,9.76,27.23,17.48,11.72,68.69,0.0
2022,10,28,21.73,16.25,18.99,21.2,11.13,27.38,16.26,11.72,72.12,0.0
2022,10,29,21.46,15.1,18.28,20.66,11.85,27.01,15.15,10.86,68.81,0.0
2022,10,30,21.2,14.85,18.03,20.24,11.77,26.73,14.96,10.74,68.69,0.0
2022,10,31,21.44,16.08,18.76,20.75,11.64,26.8,15.16,11.6,72.69,0.0
2022,11,1,22.73,18.81,20.77,22.66,10.34,27.61,17.26,13.85,79.31,0.0
2022,11,2,23.87,20.42,22.15,23.9,7.73,27.82,20.09,15.26,81.62,0.0
2022,11,3,22.67,17.22,19.94,21.99,9.7,27.3,17.61,12.51,72.75,0.0
2022,11,4,21.68,16.05,18.87,20.69,11.89,27.2,15.31,11.6,71.88,0.0
2022,11,5,22.03,16.79,19.41,21.05,11.58,27.2,15.62,12.15,73.19,0.0
2022,11,6,22.05,17.53,19.79,21.56,9.95,27.02,17.08,12.7,76.5,0.0
2022,11,7,22.39,17.78,20.08,21.69,8.42,26.44,18.01,12.88,76.19,0.0
2022,11,8,22.14,18.01,20.07,21.41,8.2,25.93,17.73,13.06,77.94,0.0
2022,11,9,21.94,17.76,19.85,21.35,8.89,25.9,17.01,12.88,78.0,0.0
2022,11,10,21.75,16.51,19.12,20.83,9.78,26.39,16.62,11.9,73.25,0.0
2022,11,11,21.48,15.82,18.65,20.36,11.42,26.48,15.06,11.41,71.38,0.0
2022,11,12,21.23,15.99,18.61,20.26,11.31,26.45,15.15,11.54,73.69,0.0
2022,11,13,20.15,14.08,17.12,19.05,11.53,25.6,14.07,10.19,69.75,0.0
2022,11,14,18.98,12.98,15.98,18.15,12.24,24.89,12.64,9.46,69.88,0.0
2022,11,15,18.82,13.72,16.27,18.15,12.8,25.31,12.51,9.95,74.0,0.0
2022,11,16,19.46,14.47,16.96,18.72,13.19,26.0,12.8,10.44,74.81,0.0
2022,11,17,20.24,14.32,17.28,18.91,12.55,26.12,13.57,10.38,70.56,0.0
2022,11,18,19.75,14.76,17.25,19.01,11.7,25.51,13.81,10.62,74.25,0.0
2022,11,19,18.43,13.17,15.8,17.84,11.29,24.11,12.81,9.58,72.94,0.0
2022,11,20,18.05,12.98,15.51,17.4,12.87,24.62,11.75,9.52,73.75,0.0
2022,11,21,18.29,12.83,15.56,17.91,14.02,25.69,11.67,9.46,72.19,0.0
2022,11,22,18.4,13.01,15.71,17.68,13.85,25.42,11.57,9.52,72.75,0.0
2022,11,23,18.65,13.76,16.21,18.05,13.23,25.02,11.79,10.01,75.0,0.0
2022,11,24,18.68,12.85,15.76,17.93,12.67,25.15,12.48,9.4,70.81,0.0
2022,11,25,17.95,12.01,14.98,17.03,13.54,24.67,11.13,8.91,70.0,0.0
2022,11,26,17.69,11.78,14.73,16.71,13.38,24.26,10.87,8.79,69.94,0.0
2022,11,27,17.83,11.81,14.83,16.71,12.54,24.23,11.69,8.79,69.56,0.0
2022,11,28,18.35,12.55,15.45,17.14,12.82,24.65,11.83,9.22,70.38,0.0
2022,11,29,19.11,13.53,16.32,17.81,13.0,25.35,12.35,9.83,71.75,0.0
2022,11,30,19.31,14.66,16.98,18.62,12.5,25.58,13.08,10.62,75.81,0.0
2022,12,1,19.48,14.63,17.05,18.98,12.41,26.01,13.61,10.62,74.81,0.0
2022,12,2,19.72,14.83,17.27,18.99,12.28,25.89,13.6,10.74,74.62,0.0
2022,12,3,20.14,15.64,17.89,19.0,11.2,25.33,14.12,11.29,76.38,0.0
2022,12,4,19.98,15.12,17.55,18.81,11.5,25.5,14.0,10.93,75.19,0.0
2022,12,5,19.48,14.4,16.94,18.08,11.84,24.98,13.13,10.38,73.75,0.0
2022,12,6,18.33,13.55,15.94,17.73,12.98,24.96,11.98,9.83,75.56,0.0
2022,12,7,17.02,11.2,14.12,16.61,13.01,23.76,10.75,8.42,71.06,0.0
2022,12,8,16.4,10.22,13.31,15.65,12.99,23.15,10.15,7.87,69.06,0.0
2022,12,9,16.53,10.2,13.37,15.53,11.71,22.15,10.44,7.87,68.06,0.0
2022,12,10,18.26,12.05,15.15,17.45,13.06,24.83,11.77,8.91,68.75,0.0
2022,12,11,19.83,14.08,16.95,19.22,12.3,26.32,14.02,10.19,70.75,0.0
2022,12,12,20.8,12.83,16.82,19.42,13.41,27.5,14.08,9.4,62.12,0.0
2022,12,13,20.72,13.44,17.08,19.8,12.37,27.16,14.8,9.77,64.56,0.0
2022,12,14,21.05,14.23,17.63,20.44,12.23,27.21,14.98,10.25,67.0,0.0
2022,12,15,20.67,13.58,17.13,20.31,11.43,26.79,15.36,9.89,65.94,0.0
2022,12,16,19.8,14.09,16.95,19.57,12.34,26.34,14.0,10.25,71.31,0.0
2022,12,17,17.93,11.06,14.49,17.78,14.07,25.58,11.51,8.36,66.94,0.0
2022,12,18,16.9,9.05,12.98,16.27,14.73,24.47,9.74,7.32,62.88,0.0
2022,12,19,17.12,9.5,13.3,16.08,14.62,24.26,9.64,7.51,63.25,0.0
2022,12,20,18.3,10.57,14.43,17.09,14.2,25.44,11.26,8.12,62.75,0.0
2022,12,21,18.11,11.36,14.73,17.57,14.29,25.58,11.29,8.54,66.88,0.0
2022,12,22,18.56,9.47,14.01,17.42,14.59,25.53,10.94,7.51,58.38,0.0
2022,12,23,19.65,10.66,15.15,18.21,14.12,27.02,12.9,8.18,58.0,0.0
2022,12,24,20.39,11.26,15.82,18.53,14.51,27.77,13.27,8.48,58.12,0.0
2022,12,25,20.07,12.77,16.42,19.0,14.58,27.72,13.14,9.34,64.81,0.0
2022,12,26,20.65,13.27,16.96,19.76,13.9,27.87,13.97,9.64,65.0,0.0
2022,12,27,20.58,14.73,17.65,20.13,12.55,27.75,15.19,10.62,71.19,0.0
2022,12,28,19.66,14.71,17.19,19.73,12.1,26.89,14.79,10.62,75.31,0.0
2022,12,29,17.33,7.78,12.55,17.22,15.57,25.62,10.05,6.71,57.81,0.0
2022,12,30,18.35,8.54,13.44,17.54,15.45,26.17,10.73,7.02,55.75,0.0
2022,12,31,19.52,10.65,15.08,18.43,14.42,26.97,12.55,8.12,58.38,0.0
2023,1,1,18.53,11.56,15.05,18.55,14.85,26.43,11.58,8.61,66.69,0.0
2023,1,2,18.09,12.76,15.43,18.44,13.84,25.65,11.81,9.28,73.5,0.0
2023,1,3,18.32,13.8,16.06,18.73,13.26,25.58,12.32,9.95,76.75,0.0
2023,1,4,18.51,14.48,16.49,18.96,10.88,24.49,13.62,10.44,78.81,0.04
2023,1,5,17.53,12.92,15.23,18.05,11.11,23.69,12.58,9.4,75.94,0.08
2023,1,6,15.68,7.68,11.68,16.18,14.2,23.91,9.71,6.65,62.31,0.0
2023,1,7,13.4,4.15,8.77,14.01,18.21,23.31,5.1,5.19,59.56,0.0
2023,1,8,14.18,5.38,9.78,14.64,17.34,23.44,6.11,5.68,60.06,0.0
2023,1,9,15.77,7.33,11.55,15.95,17.45,25.16,7.72,6.47,60.69,0.0
2023,1,10,16.57,7.12,11.84,16.49,17.41,25.88,8.47,6.41,57.81,0.0
2023,1,11,17.31,7.29,12.3,16.72,17.59,26.5,8.91,6.47,56.06,0.0
2023,1,12,18.21,7.87,13.05,16.95,16.37,26.88,10.51,6.77,53.56,0.0
2023,1,13,19.13,9.24,14.19,17.78,14.7,27.3,12.6,7.39,55.12,0.0
2023,1,14,19.41,10.19,14.8,17.97,13.77,26.87,13.1,7.87,57.25,0.0
2023,1,15,18.74,11.26,15.0,18.62,14.38,26.73,12.36,8.48,64.75,0.0
2023,1,16,18.07,10.39,14.23,18.17,15.68,26.4,10.73,8.0,64.12,0.0
2023,1,17,18.64,11.23,14.94,18.58,14.77,26.41,11.64,8.48,64.56,0.0
2023,1,18,18.94,12.61,15.77,18.92,12.81,25.68,12.87,9.22,68.56,0.0
2023,1,19,19.16,13.37,16.26,19.35,13.75,26.55,12.8,9.7,71.69,0.0
2023,1,20,19.93,13.16,16.55,19.81,14.36,27.31,12.95,9.58,68.06,0.0
2023,1,21,20.92,13.05,16.98,20.61,14.64,28.65,14.01,9.52,64.38,0.0
2023,1,22,20.76,11.54,16.15,20.29,14.27,28.1,13.83,8.61,58.88,0.0
2023,1,23,21.28,9.97,15.62,20.52,15.02,29.76,14.73,7.75,52.44,0.0
2023,1,24,21.01,10.06,15.54,20.69,16.73,30.03,13.3,7.81,53.75,0.0
2023,1,25,22.19,9.77,15.98,21.42,15.67,30.52,14.85,7.69,48.25,0.0
2023,1,26,22.37,10.95,16.66,21.55,15.16,30.35,15.19,8.3,51.25,0.0
