-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.8402   Longitude 87.6186 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 93.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2021,12,11,17.35,13.23,15.29,16.89,11.22,23.65,12.42,9.46,78.0,0.0
2021,12,12,16.34,12.46,14.4,15.87,11.62,23.15,11.54,9.03,79.19,0.0
2021,12,13,16.32,11.9,14.11,15.19,11.29,22.76,11.47,8.67,76.12,0.0
2021,12,14,16.26,11.15,13.71,14.98,12.47,22.7,10.23,8.24,73.69,0.0
2021,12,15,15.72,12.15,13.94,14.74,12.06,22.19,10.12,8.85,80.81,0.0
2021,12,16,15.89,12.09,13.99,14.91,11.49,22.11,10.62,8.79,79.69,0.0
2021,12,17,16.42,11.98,14.2,15.38,13.22,23.37,10.15,8.79,76.25,0.0
2021,12,18,16.4,13.27,14.84,15.98,11.07,23.18,12.11,9.52,82.75,0.0
2021,12,19,12.67,7.26,9.97,12.37,12.39,20.03,7.65,6.35,72.06,0.0
2021,12,20,11.38,6.95,9.16,10.96,14.2,19.2,5.0,6.29,75.81,0.0
2021,12,21,12.62,8.75,10.69,12.33,13.61,20.23,6.62,7.08,78.88,0.0
2021,12,22,13.58,9.0,11.29,13.06,13.57,20.94,7.37,7.26,75.06,0.0
2021,12,23,14.7,9.24,11.98,13.4,12.94,21.43,8.49,7.32,70.81,0.0
2021,12,24,15.72,9.9,12.81,13.58,10.46,21.42,10.97,7.63,68.94,0.0
2021,12,25,16.45,12.53,14.49,14.9,10.12,21.8,11.67,9.09,78.19,0.0
2021,12,26,17.84,15.01,16.43,16.77,8.96,22.68,13.72,10.68,83.94,0.0
2021,12,27,18.58,15.3,16.94,17.3,7.52,22.54,15.02,10.8,82.06,0.0
2021,12,28,17.9,15.37,16.64,17.26,8.4,22.56,14.15,10.86,85.62,1.99
2021,12,29,17.15,15.53,16.33,17.15,8.04,21.97,13.93,10.99,90.69,1.07
2021,12,30,17.3,14.73,16.01,17.36,8.55,22.94,14.4,10.38,85.88,2.16
2021,12,31,16.34,13.48,14.91,16.3,10.55,22.6,12.05,9.58,84.25,0.0
2022,1,1,15.69,12.08,13.88,15.59,11.24,22.08,10.83,8.73,80.5,0.0
2022,1,2,15.01,11.73,13.37,14.98,11.98,21.5,9.51,8.61,82.25,0.0
2022,1,3,14.86,10.7,12.78,14.69,12.05,21.65,9.61,8.0,78.0,0.0
2022,1,4,14.25,9.61,11.93,13.8,12.41,21.32,8.91,7.45,75.56,0.0
2022,1,5,14.83,9.76,12.3,13.87,14.19,22.38,8.19,7.57,73.62,0.0
2022,1,6,16.69,10.31,13.5,14.82,12.59,23.14,10.55,7.81,67.44,0.0
2022,1,7,17.48,12.47,14.98,16.25,12.96,24.01,11.04,9.03,73.56,0.0
2022,1,8,18.16,14.35,16.26,17.43,13.09,24.88,11.8,10.19,79.81,0.0
2022,1,9,19.26,14.48,16.87,17.98,12.02,25.34,13.33,10.31,75.81,0.0
2022,1,10,19.44,15.3,17.37,18.73,11.58,25.14,13.56,10.86,78.19,0.0
2022,1,11,18.72,16.62,17.67,18.53,8.2,23.22,15.01,11.84,88.25,10.09
2022,1,12,17.29,15.32,16.3,17.35,8.97,22.48,13.51,10.86,88.44,4.27
2022,1,13,16.54,13.07,14.8,16.67,10.02,22.42,12.4,9.4,81.56,0.34
2022,1,14,15.3,10.19,12.75,14.65,10.02,20.0,9.98,7.75,72.81,0.31
2022,1,15,15.47,11.03,13.25,15.14,11.34,21.44,10.09,8.18,76.44,0.25
2022,1,16,14.45,10.19,12.33,14.36,12.05,21.56,9.51,7.75,77.25,0.0
2022,1,17,13.12,8.93,11.02,13.15,12.73,20.32,7.59,7.08,77.62,0.0
2022,1,18,14.16,9.95,12.05,14.3,12.96,21.59,8.63,7.63,77.5,0.0
2022,1,19,14.67,10.43,12.55,14.76,12.38,21.94,9.55,7.93,77.12,0.0
2022,1,20,14.49,8.41,11.45,13.63,12.7,20.83,8.13,6.9,68.88,0.0
2022,1,21,16.72,10.15,13.43,15.37,12.55,23.3,10.74,7.81,66.62,0.0
2022,1,22,17.39,13.37,15.38,16.73,9.92,22.9,12.98,9.64,78.12,0.63
2022,1,23,17.82,16.03,16.93,17.96,10.91,23.44,12.53,11.47,89.44,4.62
2022,1,24,18.35,14.69,16.52,18.19,9.0,22.7,13.71,10.44,80.38,0.16
2022,1,25,17.87,14.12,16.0,17.76,10.54,22.79,12.26,10.07,80.0,0.14
2022,1,26,16.37,12.57,14.47,16.49,8.6,21.37,12.77,9.09,79.69,0.08
2022,1,27,13.73,8.3,11.01,13.76,12.4,20.67,8.27,6.84,71.94,0.0
2022,1,28,12.76,7.84,10.3,12.78,12.23,19.58,7.35,6.59,74.31,0.0
2022,1,29,12.69,6.75,9.72,12.48,13.34,20.24,6.9,6.16,69.94,0.0
2022,1,30,13.85,7.43,10.64,13.16,14.54,21.39,6.85,6.47,67.88,0.0
2022,1,31,15.45,8.81,12.13,14.57,15.21,23.06,7.85,7.08,67.25,0.0
2022,2,1,16.48,9.76,13.12,15.16,14.73,24.02,9.29,7.57,66.62,0.0
2022,2,2,17.28,10.33,13.8,16.3,14.26,24.75,10.5,7.87,66.25,0.0
2022,2,3,17.8,12.96,15.38,17.12,11.32,23.97,12.64,9.52,74.5,1.08
2022,2,4,18.37,17.37,17.87,17.94,8.59,22.48,13.89,12.57,92.5,33.22
2022,2,5,14.6,9.05,11.83,14.33,13.25,21.74,8.5,7.2,72.25,0.18
2022,2,6,13.81,8.13,10.97,13.56,13.2,20.65,7.44,6.71,70.69,0.12
2022,2,7,15.71,8.08,11.9,14.11,12.09,21.83,9.76,6.71,61.94,0.0
2022,2,8,16.61,8.58,12.59,14.86,14.28,23.26,8.98,6.96,60.94,0.0
2022,2,9,17.59,12.2,14.9,16.6,14.31,24.74,10.43,8.97,72.44,0.15
2022,2,10,17.87,15.03,16.45,17.68,11.25,24.1,12.85,10.68,84.38,8.89
2022,2,11,16.59,10.26,13.42,16.12,11.73,22.86,11.12,7.81,69.19,0.11
2022,2,12,15.65,8.05,11.85,14.79,15.28,23.15,7.87,6.71,63.25,0.0
2022,2,13,16.95,9.12,13.04,15.51,13.32,23.76,10.44,7.26,61.44,0.0
2022,2,14,16.69,8.4,12.55,15.52,15.2,24.46,9.26,6.9,60.44,0.0
2022,2,15,16.99,8.5,12.75,15.95,15.4,25.23,9.83,6.96,60.06,0.0
2022,2,16,17.43,9.89,13.65,16.29,15.1,25.19,10.09,7.69,63.44,0.0
2022,2,17,17.97,10.47,14.22,17.12,15.22,26.37,11.15,7.93,64.75,0.0
2022,2,18,17.74,8.33,13.04,16.74,15.41,26.05,10.65,6.9,57.5,0.0
2022,2,19,18.26,9.87,14.06,17.45,16.17,26.9,10.73,7.63,61.12,0.0
2022,2,20,18.12,12.42,15.27,17.65,11.65,24.57,12.93,9.09,71.31,0.03
2022,2,21,18.46,9.45,13.95,16.82,14.93,25.92,10.99,7.45,59.06,0.02
2022,2,22,19.58,10.29,14.94,17.76,12.51,26.13,13.62,7.87,56.75,0.01
2022,2,23,20.06,12.19,16.12,19.02,14.23,27.11,12.88,8.85,63.62,0.0
2022,2,24,20.64,16.39,18.51,20.7,14.84,28.14,13.29,11.84,78.12,3.45
2022,2,25,22.06,18.51,20.29,22.24,10.85,28.3,17.44,13.31,82.12,3.52
2022,2,26,22.63,15.91,19.27,22.0,12.96,29.02,16.06,11.29,69.12,0.06
2022,2,27,22.69,16.09,19.4,21.72,12.1,28.48,16.37,11.54,67.62,3.62
2022,2,28,22.52,16.3,19.41,22.24,12.65,29.57,16.92,11.6,70.69,0.03
2022,3,1,22.79,14.76,18.77,22.31,12.67,29.26,16.59,10.5,62.62,0.01
2022,3,2,21.94,14.22,18.08,21.78,13.23,29.25,16.01,10.19,64.19,0.0
2022,3,3,21.78,11.4,16.59,21.01,15.42,29.78,14.36,8.42,54.25,0.0
2022,3,4,22.1,11.59,16.85,21.3,16.0,30.48,14.47,8.54,54.81,0.0
2022,3,5,22.45,12.98,17.72,22.01,16.62,31.19,14.58,9.4,58.62,0.0
2022,3,6,22.33,12.05,17.19,22.02,15.24,30.38,15.14,8.85,55.5,0.0
2022,3,7,22.44,11.58,17.01,22.3,16.62,31.3,14.68,8.54,53.62,0.0
2022,3,8,22.89,11.51,17.19,22.79,16.76,32.23,15.47,8.54,52.25,0.0
2022,3,9,22.97,10.97,16.97,22.74,17.16,32.3,15.15,8.24,50.94,0.0
2022,3,10,23.09,11.24,17.17,23.03,16.84,32.26,15.42,8.42,51.0,0.0
2022,3,11,23.59,12.24,17.91,23.43,16.88,32.69,15.81,9.03,52.19,0.0
2022,3,12,23.94,11.82,17.87,23.65,16.23,32.52,16.3,8.79,50.56,0.0
2022,3,13,24.19,12.29,18.23,24.28,15.76,32.4,16.65,9.03,50.88,0.0
2022,3,14,24.62,11.0,17.8,24.49,16.8,33.86,17.06,8.3,46.75,0.0
2022,3,15,25.9,12.23,19.07,25.36,17.41,34.98,17.58,9.03,46.06,0.0
2022,3,16,25.76,15.32,20.54,25.85,16.8,34.67,17.87,11.05,56.38,0.0
2022,3,17,26.47,18.73,22.6,27.12,16.09,35.16,19.08,13.67,67.06,0.0
2022,3,18,26.58,18.32,22.45,27.26,16.2,35.49,19.29,13.31,65.44,0.0
2022,3,19,27.15,16.08,21.62,27.83,16.75,36.31,19.56,11.54,54.44,0.0
2022,3,20,26.41,15.94,21.17,27.23,17.34,35.82,18.48,11.47,57.06,0.0
2022,3,21,27.3,19.37,23.33,28.12,15.73,35.8,20.08,14.22,66.56,0.0
2022,3,22,28.24,18.48,23.36,29.23,16.39,36.99,20.61,13.61,62.31,0.0
2022,3,23,28.41,17.34,22.88,28.9,15.44,36.75,21.32,12.63,55.69,0.0
2022,3,24,27.22,13.31,20.26,27.58,17.53,36.99,19.45,10.01,50.69,0.32
2022,3,25,28.17,17.7,22.94,28.7,15.98,37.12,21.13,13.18,61.06,0.0
2022,3,26,29.16,15.79,22.48,29.44,16.42,38.37,21.94,11.84,53.69,0.0
2022,3,27,27.63,10.01,18.82,27.59,17.11,37.01,19.9,8.0,39.06,0.0
2022,3,28,27.22,12.24,19.73,27.14,18.5,36.62,18.12,9.09,44.62,0.0
2022,3,29,27.86,13.59,20.73,28.26,18.04,37.45,19.41,10.19,49.81,0.0
2022,3,30,28.41,18.4,23.4,29.15,15.69,36.65,20.96,13.61,59.81,0.0
2022,3,31,29.26,20.5,24.88,30.06,15.03,37.18,22.15,15.38,64.44,0.27
2022,4,1,29.87,21.58,25.73,31.24,14.66,37.8,23.15,16.36,66.19,0.0
2022,4,2,29.96,22.19,26.08,31.58,12.35,36.93,24.58,16.91,66.69,0.0
2022,4,3,30.01,21.65,25.83,31.72,13.87,37.96,24.1,16.42,65.81,0.09
2022,4,4,29.92,19.38,24.65,30.98,15.05,38.9,23.85,14.65,61.5,0.18
2022,4,5,29.73,19.38,24.55,31.05,15.63,38.8,23.16,14.47,61.12,0.01
2022,4,6,30.19,17.01,23.6,31.01,17.27,39.98,22.71,12.82,54.75,0.08
2022,4,7,29.56,18.02,23.8,30.71,17.59,38.87,21.29,13.18,56.75,0.0
2022,4,8,29.9,17.57,23.73,31.4,17.41,39.26,21.84,12.82,54.81,0.0
2022,4,9,30.23,15.59,22.91,31.93,18.42,40.07,21.65,11.72,51.0,0.0
2022,4,10,30.43,19.68,25.05,32.26,17.1,39.71,22.61,14.65,59.12,0.0
2022,4,11,31.37,18.62,25.0,33.08,17.02,40.62,23.59,13.98,54.69,0.0
2022,4,12,31.58,19.88,25.73,33.69,15.51,39.8,24.3,14.83,54.88,0.0
2022,4,13,32.12,20.19,26.15,33.83,16.52,40.89,24.37,15.14,55.06,0.0
2022,4,14,32.67,18.4,25.53,34.31,16.91,42.01,25.1,13.85,50.38,0.33
2022,4,15,33.46,12.55,23.01,34.26,18.13,43.17,25.04,10.19,38.12,0.16
2022,4,16,32.69,16.59,24.64,34.89,17.34,41.63,24.3,12.51,46.31,0.01
2022,4,17,33.02,17.81,25.42,35.31,16.51,41.72,25.21,13.24,47.0,0.02
2022,4,18,33.23,16.12,24.67,35.04,17.54,42.23,24.69,12.08,43.38,0.08
2022,4,19,32.9,17.39,25.15,34.58,17.23,41.62,24.39,12.76,45.12,0.02
2022,4,20,32.57,19.04,25.8,34.98,16.25,41.67,25.42,14.22,51.31,0.9
2022,4,21,32.0,19.55,25.77,34.49,14.17,39.26,25.08,14.34,51.12,0.23
2022,4,22,33.28,18.96,26.12,35.51,13.95,40.61,26.66,14.1,47.62,0.35
2022,4,23,34.08,11.93,23.01,35.03,15.58,42.63,27.05,9.16,30.75,0.0
2022,4,24,33.37,11.43,22.4,34.65,17.27,42.72,25.45,9.09,32.88,0.0
2022,4,25,34.34,11.01,22.68,35.23,19.18,43.82,24.64,9.03,32.62,0.0
2022,4,26,34.45,11.72,23.08,35.83,19.05,44.14,25.08,9.28,32.06,0.0
2022,4,27,35.01,12.62,23.81,36.54,18.77,44.63,25.86,10.01,34.56,0.0
2022,4,28,34.73,16.08,25.4,37.26,17.55,43.83,26.28,11.96,39.81,0.0
2022,4,29,34.87,17.16,26.01,36.76,17.33,43.75,26.42,12.63,40.12,1.0
2022,4,30,32.15,20.43,26.29,32.66,12.29,39.37,27.08,15.26,52.62,14.74
2022,5,1,30.99,20.81,25.9,32.34,13.3,38.33,25.03,15.62,58.12,7.1
2022,5,2,30.65,20.1,25.37,32.19,14.34,38.47,24.12,14.95,58.12,4.61
2022,5,3,28.76,22.12,25.44,29.73,9.2,33.84,24.64,16.85,68.88,21.5
2022,5,4,29.69,21.76,25.72,31.71,11.61,35.62,24.01,16.42,65.25,0.41
2022,5,5,30.01,21.39,25.69,31.46,10.82,35.61,24.79,16.11,62.88,8.44
2022,5,6,29.72,21.3,25.51,31.48,11.96,35.87,23.9,16.05,63.44,4.65
2022,5,7,30.81,19.2,25.01,33.2,13.4,37.64,24.24,14.16,54.25,0.41
2022,5,8,30.77,20.14,25.46,32.4,13.03,37.32,24.29,14.89,55.88,2.08
2022,5,9,30.77,21.01,25.89,32.69,12.6,37.25,24.65,15.81,59.75,0.34
2022,5,10,28.14,23.12,25.63,29.08,6.02,31.33,25.31,17.88,75.19,8.46
2022,5,11,29.78,23.76,26.77,31.06,9.65,34.81,25.16,18.62,72.12,7.07
2022,5,12,31.16,23.38,27.27,32.73,10.7,36.9,26.2,18.25,65.88,1.26
2022,5,13,32.36,23.7,28.03,33.53,13.39,39.75,26.35,18.74,64.38,2.61
2022,5,14,33.29,22.98,28.13,34.29,16.71,42.94,26.23,18.07,61.06,4.1
2022,5,15,31.13,25.32,28.23,31.8,11.5,37.85,26.35,20.51,73.88,17.13
2022,5,16,31.67,24.25,27.96,32.45,11.58,38.17,26.59,19.29,68.31,3.22
2022,5,17,31.32,23.6,27.46,32.1,12.49,38.26,25.77,18.55,67.25,7.43
2022,5,18,31.99,24.49,28.24,32.9,12.34,39.49,27.15,19.59,68.56,3.68
2022,5,19,32.36,23.23,27.8,33.33,12.59,39.28,26.69,18.19,62.88,2.58
2022,5,20,32.51,23.52,28.02,33.38,13.8,40.17,26.37,18.49,63.5,5.93
2022,5,21,32.64,23.76,28.2,34.11,12.84,39.81,26.97,18.86,63.88,3.6
2022,5,22,32.07,22.96,27.51,33.61,12.2,38.79,26.59,18.01,63.31,2.56
2022,5,23,31.69,21.84,26.76,33.83,11.62,37.65,26.04,16.72,59.62,0.78
2022,5,24,31.31,22.62,26.97,33.14,10.85,36.69,25.84,17.46,62.88,4.86
2022,5,25,31.75,22.23,26.98,33.1,10.98,36.94,25.95,17.03,59.94,6.83
2022,5,26,31.98,19.91,25.94,33.12,13.27,38.42,25.15,14.95,54.06,0.15
2022,5,27,31.98,20.09,26.04,33.38,12.93,38.95,26.02,15.14,53.88,2.13
2022,5,28,31.52,21.59,26.55,32.76,12.28,37.48,25.2,16.42,59.0,4.11
2022,5,29,31.55,22.15,26.85,32.92,11.34,37.41,26.07,16.97,60.5,4.38
2022,5,30,32.42,21.93,27.18,34.65,12.37,38.9,26.54,16.78,57.88,0.04
2022,5,31,32.6,22.5,27.55,34.85,11.84,38.83,26.98,17.4,58.88,0.86
2022,6,1,32.23,23.0,27.62,33.81,11.03,38.07,27.04,17.94,61.62,1.67
2022,6,2,32.73,22.01,27.37,34.14,12.02,39.27,27.25,16.91,57.19,0.37
2022,6,3,32.08,23.47,27.78,33.59,11.23,38.29,27.05,18.49,63.88,1.98
2022,6,4,32.89,23.12,28.01,34.32,11.96,39.6,27.65,18.13,60.31,0.0
2022,6,5,33.41,22.28,27.85,34.87,13.28,40.81,27.53,17.21,56.56,0.01
2022,6,6,32.45,22.3,27.38,33.34,11.27,38.65,27.37,17.27,59.06,1.15
2022,6,7,33.54,22.79,28.16,35.5,13.2,40.63,27.42,17.76,58.19,0.35
2022,6,8,32.54,23.98,28.26,33.62,10.77,38.85,28.08,19.04,63.56,1.52
2022,6,9,31.69,24.55,28.12,31.83,9.06,37.05,27.99,19.71,68.31,4.91
2022,6,10,31.2,23.93,27.57,31.78,10.52,37.66,27.14,18.98,68.44,7.12
2022,6,11,32.03,23.46,27.75,33.39,12.84,39.46,26.62,18.49,64.75,0.74
2022,6,12,31.86,23.73,27.8,32.62,10.72,37.79,27.07,18.8,65.69,1.78
2022,6,13,33.93,22.7,28.32,35.21,14.59,42.08,27.49,17.76,57.81,0.55
2022,6,14,32.87,23.91,28.4,33.9,12.31,39.98,27.67,18.98,63.62,9.51
2022,6,15,28.6,25.69,27.15,28.76,3.26,30.69,27.44,21.0,84.5,12.71
2022,6,16,30.38,24.28,27.33,30.96,10.05,36.48,26.44,19.29,72.69,3.84
2022,6,17,29.93,24.66,27.3,30.3,7.81,34.67,26.86,19.71,75.0,9.47
2022,6,18,29.12,24.97,27.05,29.42,7.02,33.07,26.05,20.08,79.31,13.7
2022,6,19,29.92,23.8,26.86,30.76,8.65,34.73,26.08,18.74,71.94,4.15
2022,6,20,29.0,24.99,26.99,29.32,5.75,32.0,26.25,20.14,79.75,28.02
2022,6,21,28.8,24.16,26.48,29.56,6.94,32.51,25.57,19.23,77.56,1.26
2022,6,22,29.26,24.11,26.69,30.4,7.99,33.77,25.78,19.04,75.31,1.34
2022,6,23,29.9,23.36,26.63,31.57,10.91,35.47,24.56,18.19,70.31,1.12
2022,6,24,30.1,23.98,27.04,31.6,9.41,35.05,25.64,18.92,71.69,1.68
2022,6,25,29.76,24.4,27.08,31.07,9.24,35.06,25.82,19.41,74.62,4.71
2022,6,26,29.65,24.01,26.83,31.13,9.24,34.94,25.69,18.92,73.75,1.4
2022,6,27,30.83,23.69,27.26,32.4,10.71,36.66,25.95,18.55,68.44,0.02
2022,6,28,29.72,24.05,26.89,30.46,7.61,33.76,26.15,18.98,73.06,2.59
2022,6,29,29.62,24.62,27.12,30.27,8.45,34.48,26.04,19.65,76.25,2.3
2022,6,30,28.64,25.21,26.93,29.19,5.16,31.4,26.26,20.39,82.5,14.29
2022,7,1,30.23,25.05,27.64,31.75,9.4,35.19,25.8,20.2,75.94,5.9
2022,7,2,28.4,25.6,27.01,28.55,3.9,30.62,26.72,20.94,85.12,17.12
2022,7,3,28.69,25.25,26.98,29.3,7.23,32.71,25.48,20.45,82.38,1.63
2022,7,4,29.64,24.69,27.16,30.79,8.64,34.23,25.59,19.84,76.69,1.72
2022,7,5,30.68,24.66,27.67,31.96,9.62,36.11,26.48,19.78,72.62,0.39
2022,7,6,29.81,25.58,27.69,30.59,7.99,34.83,26.83,20.81,79.38,2.88
2022,7,7,30.2,24.57,27.39,31.73,9.78,35.82,26.03,19.59,74.19,1.33
2022,7,8,30.24,24.29,27.26,31.61,10.31,36.07,25.76,19.29,72.88,0.89
2022,7,9,30.37,23.97,27.17,31.8,10.3,35.99,25.69,18.98,71.31,1.72
2022,7,10,30.07,24.34,27.2,31.3,9.66,35.5,25.85,19.41,73.56,5.31
2022,7,11,30.0,24.62,27.31,31.23,9.03,34.83,25.81,19.71,74.81,3.94
2022,7,12,30.1,24.82,27.46,31.12,8.88,34.94,26.06,19.96,75.25,7.31
2022,7,13,30.72,24.69,27.7,31.67,10.45,36.52,26.07,19.84,72.62,1.98
2022,7,14,29.34,24.89,27.12,29.73,6.66,32.85,26.19,20.08,78.0,1.61
2022,7,15,30.15,24.67,27.41,30.73,8.87,35.2,26.33,19.78,74.62,3.55
2022,7,16,30.54,24.82,27.68,31.61,9.9,35.99,26.09,19.9,73.56,3.3
2022,7,17,30.48,25.13,27.8,31.67,10.0,36.38,26.38,20.26,75.12,2.45
2022,7,18,30.26,24.43,27.35,31.69,9.95,35.81,25.86,19.41,73.25,0.76
2022,7,19,30.81,24.4,27.61,32.21,9.33,35.8,26.48,19.47,70.88,0.83
2022,7,20,31.36,24.19,27.77,32.9,10.32,36.87,26.56,19.17,67.81,0.21
2022,7,21,30.02,25.35,27.69,30.73,7.32,34.37,27.05,20.57,77.25,2.39
2022,7,22,29.11,25.4,27.26,29.74,6.83,33.34,26.51,20.57,81.62,6.8
2022,7,23,29.12,24.98,27.05,29.67,6.8,32.94,26.14,20.08,79.75,1.95
2022,7,24,28.43,24.51,26.47,28.9,6.03,31.92,25.89,19.47,80.38,2.99
2022,7,25,27.7,24.81,26.26,27.9,5.8,31.18,25.38,19.78,84.88,9.33
2022,7,26,28.05,24.23,26.13,28.65,6.8,32.07,25.27,19.1,81.0,2.63
2022,7,27,29.35,24.17,26.76,30.53,9.27,34.24,24.98,19.04,75.62,1.82
2022,7,28,28.98,24.1,26.54,29.4,7.3,33.02,25.73,18.98,76.31,9.64
2022,7,29,30.1,24.26,27.19,30.94,10.1,34.99,24.89,19.23,73.0,13.53
2022,7,30,29.29,25.91,27.6,29.54,5.88,32.58,26.71,21.18,82.94,7.21
2022,7,31,28.48,26.37,27.42,28.46,3.75,30.59,26.84,21.85,88.62,11.69
2022,8,1,28.8,26.12,27.46,28.71,4.68,31.33,26.65,21.55,86.0,11.99
2022,8,2,29.41,25.83,27.62,29.87,7.52,33.17,25.65,21.12,82.12,10.11
2022,8,3,28.28,25.93,27.11,28.36,5.1,31.18,26.08,21.24,87.56,15.13
2022,8,4,28.99,25.43,27.21,29.38,6.92,32.61,25.68,20.63,82.19,6.84
2022,8,5,29.27,25.64,27.45,29.88,7.16,32.87,25.7,20.94,81.88,2.19
2022,8,6,28.83,25.78,27.3,29.01,5.73,32.09,26.36,21.12,84.38,0.18
2022,8,7,29.55,25.35,27.45,30.06,8.46,34.09,25.63,20.63,79.75,0.97
2022,8,8,27.76,25.47,26.62,27.73,4.87,30.6,25.73,20.75,87.69,3.93
2022,8,9,28.91,24.94,26.92,29.3,8.04,33.63,25.59,20.14,80.69,3.07
2022,8,10,27.67,25.52,26.59,27.71,5.19,30.46,25.26,20.87,88.5,26.55
2022,8,11,27.37,25.55,26.46,27.37,4.52,29.89,25.37,20.81,90.0,22.5
2022,8,12,28.54,24.93,26.73,29.27,8.2,32.77,24.57,20.08,82.0,5.9
2022,8,13,29.29,25.43,27.36,29.58,8.16,33.73,25.56,20.69,80.75,1.98
2022,8,14,28.27,25.5,26.88,28.41,7.31,32.58,25.26,20.75,85.69,7.89
2022,8,15,28.23,25.07,26.65,28.6,6.57,32.18,25.61,20.14,83.94,3.35
2022,8,16,29.09,24.88,26.99,29.65,8.53,33.54,25.01,19.9,79.5,0.59
2022,8,17,29.86,25.27,27.56,30.26,8.36,34.03,25.67,20.45,77.75,0.94
2022,8,18,29.94,25.79,27.87,29.8,7.11,33.61,26.5,21.12,79.31,14.38
2022,8,19,29.11,26.02,27.57,29.11,5.92,32.57,26.65,21.42,84.06,46.98
2022,8,20,26.85,25.24,26.05,26.6,3.59,28.8,25.21,20.45,90.94,8.98
2022,8,21,28.01,25.24,26.62,28.23,7.23,32.07,24.85,20.45,85.75,3.4
2022,8,22,28.76,25.47,27.12,29.33,8.28,32.98,24.69,20.69,83.44,1.35
2022,8,23,28.13,25.7,26.91,28.13,5.39,30.96,25.57,20.94,87.0,11.42
2022,8,24,28.26,25.38,26.82,28.6,6.49,32.03,25.54,20.51,85.38,7.65
2022,8,25,28.37,25.37,26.87,28.74,7.87,32.77,24.9,20.51,84.75,2.39
2022,8,26,28.61,25.01,26.81,28.99,8.19,33.02,24.83,20.14,82.0,0.0
2022,8,27,27.75,26.17,26.96,27.72,3.66,29.75,26.09,21.61,91.12,1.82
2022,8,28,28.34,26.01,27.18,28.58,6.06,32.03,25.98,21.36,87.75,3.55
2022,8,29,28.22,25.75,26.98,28.4,6.55,31.91,25.37,20.94,87.0,9.0
2022,8,30,27.17,25.29,26.23,27.11,4.52,29.98,25.46,20.32,89.69,0.99
2022,8,31,28.47,25.78,27.12,28.63,7.7,32.48,24.78,21.0,86.12,19.6
2022,9,1,28.64,26.02,27.33,28.73,6.75,32.62,25.87,21.3,86.5,7.07
2022,9,2,28.42,26.04,27.23,28.44,6.05,32.0,25.95,21.3,87.44,4.56
2022,9,3,28.8,26.14,27.47,28.8,6.58,32.41,25.83,21.48,86.19,15.71
2022,9,4,28.15,25.91,27.04,28.15,5.88,31.7,25.82,21.18,88.12,8.08
2022,9,5,28.17,24.65,26.41,28.14,6.51,31.57,25.06,19.65,82.31,2.14
2022,9,6,27.57,25.83,26.7,27.56,4.97,30.37,25.4,21.06,90.56,5.71
2022,9,7,28.23,25.78,27.01,28.38,6.16,31.44,25.29,21.0,87.12,7.26
2022,9,8,28.51,25.73,27.12,28.54,5.98,31.94,25.96,20.87,85.56,3.27
2022,9,9,28.63,25.89,27.26,28.65,6.76,32.52,25.77,21.12,85.94,2.76
2022,9,10,27.81,25.32,26.57,28.01,6.3,31.11,24.81,20.45,86.94,8.05
2022,9,11,26.91,25.62,26.26,26.84,3.44,29.06,25.62,20.81,92.69,11.15
2022,9,12,26.95,25.97,26.46,26.74,2.88,28.51,25.63,21.3,94.31,17.19
2022,9,13,27.05,25.95,26.5,26.85,3.59,29.03,25.44,21.24,93.69,14.29
2022,9,14,27.01,25.5,26.25,26.91,4.0,29.36,25.36,20.63,91.62,14.96
2022,9,15,26.6,25.3,25.95,26.4,3.19,28.44,25.26,20.39,92.56,38.66
2022,9,16,26.96,25.26,26.11,26.87,5.73,30.11,24.38,20.45,90.69,2.79
2022,9,17,28.04,25.55,26.8,28.17,7.02,32.01,24.98,20.75,87.19,6.92
2022,9,18,27.58,25.77,26.68,27.35,4.45,29.8,25.36,21.06,90.0,2.0
2022,9,19,27.78,25.8,26.79,27.68,5.55,31.02,25.46,21.06,89.38,3.57
2022,9,20,27.72,25.83,26.77,27.66,5.77,31.16,25.39,21.12,89.88,3.05
2022,9,21,27.83,25.76,26.8,27.91,5.7,31.26,25.56,21.0,88.94,0.9
