-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  25.4009   Longitude 88.5324 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 33.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2021,12,5,21.05,18.87,19.96,20.76,8.12,25.36,17.24,13.49,87.69,0.0
2021,12,6,20.55,18.87,19.71,20.34,5.46,23.65,18.19,13.55,90.38,0.49
2021,12,7,20.56,17.74,19.15,20.14,9.62,25.77,16.15,12.57,84.56,0.1
2021,12,8,20.37,17.42,18.9,19.83,9.94,25.91,15.98,12.33,83.88,0.02
2021,12,9,19.72,17.06,18.39,19.36,10.88,26.12,15.24,12.08,85.31,0.0
2021,12,10,17.84,14.8,16.33,17.64,9.68,23.72,14.04,10.44,83.38,0.0
2021,12,11,16.34,12.3,14.33,15.48,11.0,22.59,11.58,8.85,78.38,0.0
2021,12,12,16.06,12.2,14.13,14.85,12.05,22.57,10.51,8.79,79.19,0.0
2021,12,13,16.68,13.4,15.04,15.68,11.49,22.76,11.27,9.52,82.0,0.0
2021,12,14,16.28,13.15,14.72,15.89,11.88,23.25,11.37,9.4,83.19,0.0
2021,12,15,15.13,12.2,13.67,14.63,11.87,21.54,9.67,8.79,83.75,0.0
2021,12,16,15.94,12.99,14.47,15.25,12.27,22.97,10.69,9.28,83.38,0.0
2021,12,17,16.69,10.72,13.7,14.99,14.1,23.44,9.34,8.0,71.12,0.0
2021,12,18,16.75,12.6,14.68,15.57,10.34,23.1,12.76,9.09,77.56,0.0
2021,12,19,12.9,9.15,11.02,12.83,11.47,19.78,8.3,7.2,79.56,0.0
2021,12,20,12.38,8.72,10.55,12.47,15.3,21.01,5.71,7.02,80.38,0.0
2021,12,21,14.75,11.87,13.31,14.77,13.71,22.12,8.4,8.67,84.19,0.0
2021,12,22,16.09,12.51,14.3,15.93,10.52,21.9,11.38,9.03,80.19,0.0
2021,12,23,15.91,12.5,14.21,15.71,11.98,22.69,10.71,9.03,81.62,0.0
2021,12,24,16.44,12.92,14.69,15.42,11.59,22.66,11.07,9.22,81.0,0.0
2021,12,25,17.19,13.4,15.29,16.19,11.09,22.73,11.65,9.52,79.25,0.0
2021,12,26,17.28,13.34,15.31,16.91,11.37,23.3,11.94,9.46,79.25,0.0
2021,12,27,17.1,13.08,15.09,16.62,10.15,22.44,12.3,9.28,78.44,0.0
2021,12,28,16.58,13.73,15.15,16.44,10.2,22.19,11.98,9.7,84.25,0.06
2021,12,29,16.02,13.87,14.94,15.94,8.19,20.78,12.59,9.77,87.75,1.08
2021,12,30,16.9,13.23,15.06,16.48,9.68,23.08,13.4,9.34,80.19,1.83
2021,12,31,15.96,12.77,14.37,15.73,12.09,22.79,10.7,9.09,82.88,2.02
2022,1,1,16.17,12.97,14.57,15.9,10.79,22.69,11.9,9.22,82.56,0.0
2022,1,2,15.94,12.87,14.4,15.68,12.6,22.6,10.01,9.16,82.62,0.0
2022,1,3,15.97,12.58,14.27,16.04,11.22,22.73,11.51,9.03,81.81,0.0
2022,1,4,14.6,10.89,12.74,14.51,13.05,21.88,8.83,8.06,80.44,0.0
2022,1,5,15.9,11.62,13.76,15.08,12.93,22.77,9.84,8.48,77.56,0.0
2022,1,6,16.95,13.06,15.01,16.45,12.24,23.68,11.43,9.34,79.31,0.0
2022,1,7,17.22,13.76,15.49,16.83,11.09,23.59,12.49,9.77,81.62,0.0
2022,1,8,17.69,14.9,16.3,17.55,11.46,24.45,12.99,10.5,84.69,0.0
2022,1,9,18.62,15.4,17.01,17.8,11.41,24.68,13.26,10.86,82.69,0.0
2022,1,10,19.27,16.01,17.64,18.78,10.52,25.16,14.64,11.29,82.69,0.0
2022,1,11,18.07,16.47,17.26,17.87,7.92,22.45,14.53,11.6,90.44,1.41
2022,1,12,18.5,16.01,17.26,18.8,8.18,22.91,14.73,11.29,86.38,6.81
2022,1,13,16.52,13.5,15.01,16.33,8.87,21.49,12.62,9.58,83.44,2.88
2022,1,14,14.72,10.13,12.43,14.19,10.62,20.15,9.53,7.63,75.88,6.46
2022,1,15,15.39,11.07,13.23,15.1,12.68,22.68,10.01,8.18,77.25,0.0
2022,1,16,14.1,10.57,12.33,14.13,13.41,21.62,8.22,7.87,81.25,0.0
2022,1,17,14.3,10.86,12.58,14.23,14.09,22.04,7.94,8.06,81.75,0.0
2022,1,18,16.3,12.13,14.22,16.2,13.45,23.51,10.07,8.79,78.19,0.0
2022,1,19,16.55,12.15,14.35,16.52,12.05,23.44,11.38,8.79,77.12,0.0
2022,1,20,15.4,11.07,13.23,15.19,10.91,21.31,10.4,8.18,76.88,0.13
2022,1,21,16.44,10.54,13.48,15.25,10.8,22.56,11.76,7.93,69.31,0.07
2022,1,22,16.55,11.82,14.18,15.69,10.95,22.57,11.62,8.61,74.94,0.01
2022,1,23,16.28,13.69,14.98,16.25,8.21,20.55,12.33,9.77,85.19,0.23
2022,1,24,18.01,14.19,16.1,18.06,8.89,22.67,13.78,10.07,79.69,0.16
2022,1,25,17.91,14.04,15.98,17.57,9.34,22.94,13.62,9.95,79.31,0.22
2022,1,26,16.22,12.41,14.32,16.31,9.62,21.83,12.21,8.91,79.88,0.09
2022,1,27,13.74,8.3,11.02,13.76,12.0,20.34,8.34,6.77,71.94,0.0
2022,1,28,13.34,8.92,11.13,13.36,11.82,19.87,8.05,7.08,76.62,0.0
2022,1,29,13.02,8.31,10.66,13.17,12.92,20.2,7.28,6.77,75.5,0.0
2022,1,30,14.18,7.99,11.08,13.28,13.76,21.09,7.33,6.65,68.94,0.0
2022,1,31,15.55,9.24,12.39,14.4,13.33,22.47,9.14,7.26,68.06,0.0
2022,2,1,15.55,9.87,12.72,14.44,12.45,22.07,9.62,7.57,70.62,0.0
2022,2,2,16.13,9.98,13.05,15.22,13.0,23.42,10.43,7.63,69.44,0.0
2022,2,3,16.63,12.21,14.42,16.59,12.57,23.34,10.76,8.85,76.88,0.05
2022,2,4,16.79,15.37,16.08,16.56,6.75,20.29,13.54,10.93,91.5,40.49
2022,2,5,14.94,11.42,13.19,14.98,9.05,19.71,10.66,8.42,81.31,2.69
2022,2,6,13.65,8.62,11.14,13.34,12.83,20.05,7.23,6.9,73.75,1.39
2022,2,7,14.84,9.09,11.97,13.94,12.46,21.28,8.82,7.14,70.12,0.39
2022,2,8,15.51,8.8,12.15,14.0,13.02,21.44,8.43,7.02,66.06,0.0
2022,2,9,17.42,10.41,13.91,15.66,12.51,23.38,10.87,7.81,64.5,0.0
2022,2,10,15.81,13.63,14.73,15.4,6.67,19.76,13.08,9.7,87.06,1.32
2022,2,11,16.15,11.52,13.83,15.98,11.81,23.05,11.23,8.42,76.12,0.05
2022,2,12,15.58,9.2,12.39,14.6,14.05,22.48,8.41,7.2,68.19,0.03
2022,2,13,17.53,10.08,13.81,15.81,12.06,23.62,11.56,7.69,62.81,0.0
2022,2,14,18.0,10.76,14.38,16.47,13.59,24.4,10.82,8.06,64.38,0.0
2022,2,15,17.99,10.18,14.08,17.04,13.46,25.32,11.86,7.75,62.19,0.0
2022,2,16,17.11,10.4,13.76,16.58,15.34,24.92,9.58,7.87,66.94,0.0
2022,2,17,16.98,10.59,13.78,16.6,15.34,25.48,10.13,7.93,69.06,0.0
2022,2,18,17.07,9.15,13.11,16.32,15.58,25.69,10.11,7.2,62.69,0.0
2022,2,19,17.02,9.54,13.28,16.65,16.87,26.19,9.33,7.45,64.81,0.0
2022,2,20,17.9,11.51,14.71,17.66,14.19,25.08,10.9,8.54,69.31,0.03
2022,2,21,18.16,10.78,14.48,17.4,13.62,25.44,11.82,8.12,65.94,0.3
2022,2,22,18.66,10.48,14.58,17.9,14.24,25.96,11.72,7.87,61.62,0.01
2022,2,23,19.35,12.69,16.01,19.3,14.59,26.68,12.08,9.03,68.75,0.0
2022,2,24,20.54,14.65,17.59,20.6,14.11,28.01,13.89,10.31,71.25,0.0
2022,2,25,19.98,16.97,18.47,20.12,7.54,24.51,16.97,11.96,83.38,7.3
2022,2,26,21.05,15.57,18.3,20.9,12.06,27.3,15.24,10.93,73.38,1.75
2022,2,27,21.82,14.36,18.08,21.11,11.95,28.02,16.07,10.19,64.5,0.0
2022,2,28,21.81,14.98,18.4,21.81,13.66,29.74,16.08,10.62,69.0,0.0
2022,3,1,21.45,10.99,16.22,20.77,16.31,29.48,13.16,8.12,54.69,0.0
2022,3,2,21.43,10.9,16.16,20.62,14.37,29.15,14.79,8.06,54.06,0.0
2022,3,3,21.07,11.58,16.33,20.83,15.62,29.65,14.04,8.48,57.62,0.0
2022,3,4,21.33,11.11,16.23,21.13,17.41,30.49,13.08,8.24,55.94,0.0
2022,3,5,21.7,11.69,16.69,21.65,17.3,31.23,13.93,8.54,56.94,0.0
2022,3,6,23.05,10.88,16.97,22.39,16.66,31.19,14.53,8.12,50.31,0.0
2022,3,7,23.85,12.12,17.99,23.44,17.18,32.9,15.73,8.79,51.0,0.0
2022,3,8,24.75,13.38,19.06,24.12,15.73,33.02,17.3,9.58,52.88,0.0
2022,3,9,23.51,10.81,17.15,23.49,17.72,33.05,15.34,8.06,49.19,0.0
2022,3,10,24.29,10.55,17.42,23.86,17.66,33.15,15.49,7.93,45.69,0.0
2022,3,11,24.71,11.05,17.88,24.13,16.8,33.26,16.47,8.24,45.12,0.0
2022,3,12,24.61,11.62,18.11,24.62,16.88,33.26,16.38,8.54,47.88,0.0
2022,3,13,25.37,11.35,18.36,25.01,16.75,33.75,17.0,8.36,44.75,0.0
2022,3,14,26.62,11.67,19.15,25.79,17.16,35.1,17.94,8.54,42.38,0.0
2022,3,15,27.17,11.58,19.37,26.46,17.46,35.58,18.12,8.54,41.31,0.0
2022,3,16,27.65,12.56,20.11,26.83,15.16,35.63,20.48,9.16,41.56,0.0
2022,3,17,27.55,15.33,21.44,27.87,16.82,36.24,19.42,10.93,51.31,0.0
2022,3,18,28.36,16.84,22.6,28.95,16.12,36.81,20.69,12.02,54.31,0.0
2022,3,19,28.83,16.47,22.65,29.61,16.35,37.58,21.23,11.78,50.88,0.0
2022,3,20,28.52,15.47,21.99,29.34,16.57,37.41,20.84,11.05,48.81,0.0
2022,3,21,28.57,17.41,22.99,29.61,14.26,36.35,22.09,12.51,53.06,0.78
2022,3,22,29.11,17.26,23.18,29.89,15.02,36.93,21.92,12.39,53.5,0.13
2022,3,23,29.02,16.26,22.64,29.08,15.19,37.17,21.99,11.66,49.94,1.04
2022,3,24,27.58,11.21,19.4,27.86,17.56,37.08,19.51,8.54,42.0,0.27
2022,3,25,28.25,13.05,20.65,28.62,17.96,37.87,19.91,9.58,44.38,0.0
2022,3,26,29.01,12.17,20.59,29.2,17.08,38.91,21.83,9.4,43.0,0.0
2022,3,27,27.63,9.06,18.35,27.37,18.35,37.08,18.73,7.32,35.19,0.0
2022,3,28,27.54,15.19,21.37,28.24,15.39,35.99,20.6,11.11,53.25,1.47
2022,3,29,27.66,18.05,22.86,28.94,14.76,35.48,20.73,13.0,60.06,0.05
2022,3,30,28.09,19.88,23.98,29.44,11.89,34.69,22.8,14.53,63.56,1.9
2022,3,31,28.71,20.47,24.58,29.93,13.03,35.68,22.65,15.08,64.06,2.1
2022,4,1,29.23,19.73,24.48,30.25,13.44,36.38,22.94,14.47,60.12,3.01
2022,4,2,28.94,22.03,25.48,30.15,10.98,34.81,23.83,16.54,68.44,5.49
2022,4,3,29.16,21.99,25.58,30.07,10.93,34.87,23.94,16.54,67.5,7.9
2022,4,4,29.76,19.15,24.45,29.44,13.7,37.51,23.8,14.22,58.25,9.29
2022,4,5,28.42,20.57,24.5,29.29,14.63,36.65,22.02,15.26,66.38,9.38
2022,4,6,29.12,20.17,24.65,30.49,14.64,36.9,22.26,14.77,62.31,0.84
2022,4,7,28.91,20.8,24.86,30.4,12.7,35.98,23.29,15.38,65.06,2.47
2022,4,8,29.38,19.81,24.6,30.96,15.04,37.26,22.22,14.53,61.69,0.13
2022,4,9,28.33,19.37,23.85,29.51,12.53,35.15,22.62,14.16,62.38,4.84
2022,4,10,27.76,20.48,24.12,29.06,13.07,35.08,22.01,15.08,67.81,8.02
2022,4,11,28.3,20.15,24.23,29.77,13.42,35.54,22.11,14.83,65.5,2.15
2022,4,12,29.04,20.1,24.57,30.63,13.74,36.16,22.42,14.77,62.94,0.05
2022,4,13,28.9,22.08,25.49,30.05,12.3,35.76,23.47,16.72,69.06,9.4
2022,4,14,29.46,20.32,24.89,29.33,12.9,36.89,23.99,15.14,61.75,1.09
2022,4,15,30.58,15.85,23.22,30.85,16.83,39.79,22.96,11.72,48.31,0.2
2022,4,16,31.09,12.91,22.0,30.98,17.93,39.82,21.89,9.58,37.38,0.07
2022,4,17,31.16,15.82,23.49,31.94,16.82,40.03,23.21,11.66,45.88,0.63
2022,4,18,30.31,20.44,25.37,32.0,13.48,37.74,24.26,15.2,59.94,1.88
2022,4,19,29.39,22.3,25.84,30.56,11.75,35.73,23.98,16.85,68.06,8.17
2022,4,20,27.99,22.87,25.43,28.5,8.2,32.53,24.33,17.46,75.12,21.32
2022,4,21,28.33,20.58,24.45,29.97,12.27,34.48,22.2,15.14,65.69,0.04
2022,4,22,29.48,21.69,25.58,30.3,10.84,35.23,24.4,16.3,65.06,5.04
2022,4,23,30.99,17.23,24.12,30.94,15.31,39.18,23.87,12.7,50.06,0.31
2022,4,24,30.25,12.38,21.31,29.51,19.09,40.22,21.12,9.22,38.56,1.78
2022,4,25,30.46,12.07,21.26,30.18,18.45,40.65,22.2,9.03,37.25,0.0
2022,4,26,29.57,18.65,24.12,30.89,17.23,38.62,21.38,13.73,58.56,0.0
2022,4,27,30.32,20.4,25.36,31.4,14.39,38.3,23.9,15.26,60.81,3.95
2022,4,28,30.06,21.44,25.76,31.33,13.23,37.32,24.09,16.05,63.38,2.02
2022,4,29,30.82,21.19,26.01,32.38,14.7,38.22,23.51,15.81,60.56,2.74
2022,4,30,29.84,22.12,25.98,30.6,11.82,36.57,24.75,16.78,66.62,12.06
2022,5,1,29.67,21.65,25.66,31.0,11.89,36.08,24.19,16.3,65.38,1.97
2022,5,2,29.62,21.77,25.69,31.13,11.75,35.9,24.15,16.42,65.94,1.83
2022,5,3,28.39,22.43,25.4,29.04,7.98,32.73,24.75,17.03,71.56,8.68
2022,5,4,28.77,21.12,24.94,30.27,9.35,33.94,24.59,15.69,65.44,0.3
2022,5,5,28.43,20.97,24.69,29.98,10.13,33.61,23.48,15.56,65.75,3.6
2022,5,6,28.67,22.54,25.61,29.47,8.94,33.4,24.47,17.15,70.88,14.68
2022,5,7,29.59,21.9,25.74,30.63,9.37,34.39,25.02,16.48,65.25,4.02
2022,5,8,30.69,21.07,25.88,32.21,11.84,36.47,24.63,15.69,59.12,0.15
2022,5,9,30.44,21.57,26.0,31.38,10.55,36.01,25.46,16.17,61.12,2.96
2022,5,10,28.82,22.65,25.73,30.01,9.09,33.6,24.51,17.27,71.31,4.9
2022,5,11,30.33,23.75,27.04,31.52,11.07,36.31,25.24,18.49,70.31,4.19
2022,5,12,30.26,24.47,27.36,30.81,8.65,34.63,25.98,19.35,72.75,26.56
2022,5,13,29.76,25.81,27.78,29.87,7.56,33.55,25.98,21.06,80.5,43.99
2022,5,14,30.89,25.38,28.14,31.48,11.9,37.83,25.93,20.51,75.5,7.23
2022,5,15,31.05,25.84,28.44,31.57,10.3,36.77,26.48,21.06,76.12,10.03
2022,5,16,29.95,25.67,27.81,30.15,8.41,35.03,26.62,20.81,79.38,24.13
2022,5,17,29.57,25.48,27.53,29.74,8.04,34.2,26.16,20.57,80.12,25.08
2022,5,18,29.7,26.08,27.89,29.76,8.22,34.45,26.23,21.3,82.0,26.09
2022,5,19,30.19,25.45,27.82,30.4,10.09,35.92,25.83,20.51,78.06,10.12
2022,5,20,29.08,25.82,27.45,29.21,7.7,33.33,25.64,21.0,83.62,36.47
2022,5,21,29.19,25.15,27.17,29.62,8.2,33.62,25.43,20.26,80.69,17.58
2022,5,22,29.55,24.88,27.22,29.74,8.14,33.87,25.73,19.96,77.88,7.39
2022,5,23,28.54,25.09,26.81,28.8,6.59,31.98,25.4,20.14,82.5,5.56
2022,5,24,29.46,24.8,27.13,29.74,8.25,33.27,25.02,19.71,77.25,3.79
2022,5,25,29.8,24.49,27.15,29.82,7.21,33.51,26.3,19.35,74.31,1.4
2022,5,26,29.69,22.71,26.19,29.3,8.69,33.7,25.02,17.46,68.81,9.03
2022,5,27,29.08,23.06,26.07,29.27,9.19,33.81,24.63,17.82,72.0,1.6
2022,5,28,28.91,22.75,25.83,28.95,8.63,33.28,24.64,17.46,70.88,2.3
2022,5,29,28.76,25.14,26.94,29.04,7.02,32.29,25.28,20.14,81.81,13.31
2022,5,30,28.98,25.36,27.17,29.42,7.19,32.69,25.5,20.45,81.94,3.26
2022,5,31,29.14,25.38,27.26,29.6,7.34,33.06,25.72,20.45,81.5,3.0
2022,6,1,29.23,25.74,27.48,29.65,7.61,33.41,25.8,20.94,82.5,2.02
2022,6,2,29.23,25.52,27.37,29.33,6.76,33.01,26.26,20.63,81.56,1.09
2022,6,3,29.66,25.43,27.55,29.9,8.75,34.38,25.63,20.51,79.5,11.91
2022,6,4,29.06,26.01,27.54,29.16,7.27,33.23,25.95,21.24,84.5,14.04
2022,6,5,29.01,25.35,27.18,29.23,8.48,33.69,25.2,20.39,81.94,12.2
2022,6,6,29.15,26.05,27.59,29.19,7.4,33.3,25.9,21.3,84.25,21.89
2022,6,7,29.43,26.11,27.77,29.48,7.47,33.37,25.9,21.36,83.25,18.18
2022,6,8,29.19,26.42,27.8,29.17,6.55,32.66,26.12,21.79,85.69,22.68
2022,6,9,28.95,26.96,27.95,28.73,5.19,31.72,26.52,22.52,89.25,24.59
2022,6,10,29.37,25.96,27.67,29.17,7.99,34.23,26.25,21.24,83.0,9.91
2022,6,11,28.94,25.9,27.41,29.11,8.25,33.1,24.85,21.12,84.44,1.78
2022,6,12,29.17,26.4,27.79,29.08,6.77,32.72,25.95,21.73,85.75,36.07
2022,6,13,30.17,26.65,28.41,30.22,7.84,34.25,26.4,22.09,82.56,13.29
2022,6,14,29.97,26.79,28.37,30.02,7.69,34.03,26.34,22.28,84.0,15.64
2022,6,15,29.4,26.64,28.02,29.08,7.02,33.9,26.88,22.09,85.88,19.74
2022,6,16,28.79,26.39,27.58,28.43,5.64,32.3,26.65,21.73,87.25,21.95
2022,6,17,28.44,26.28,27.36,28.04,5.53,31.95,26.42,21.61,88.44,34.46
2022,6,18,28.86,25.97,27.41,28.62,7.22,33.02,25.81,21.18,85.06,20.46
2022,6,19,28.83,25.5,27.16,28.73,6.13,31.98,25.85,20.57,82.94,17.09
2022,6,20,28.58,25.64,27.12,28.62,6.34,32.12,25.77,20.81,84.81,23.62
2022,6,21,28.23,25.74,26.98,28.28,5.66,30.94,25.28,20.94,86.81,8.51
2022,6,22,28.96,25.46,27.21,29.3,6.59,32.38,25.8,20.51,82.25,3.33
2022,6,23,28.74,25.51,27.12,29.07,7.28,32.56,25.28,20.57,83.44,0.86
2022,6,24,28.79,25.9,27.34,29.07,6.71,32.36,25.65,21.06,85.12,3.47
2022,6,25,28.93,26.12,27.52,29.29,6.32,32.27,25.94,21.36,85.5,1.13
2022,6,26,29.05,26.04,27.55,29.33,6.41,32.58,26.17,21.24,84.69,7.85
2022,6,27,29.05,25.98,27.51,29.15,6.53,32.55,26.02,21.12,84.25,6.85
2022,6,28,28.24,25.99,27.12,28.03,4.77,30.92,26.15,21.18,87.88,44.42
2022,6,29,27.26,25.39,26.33,26.98,4.9,29.75,24.86,20.45,89.69,20.48
2022,6,30,27.42,25.02,26.23,27.5,6.58,30.73,24.15,20.02,87.12,11.15
2022,7,1,29.13,26.28,27.71,29.7,7.43,32.87,25.44,21.61,85.38,9.22
2022,7,2,28.5,26.49,27.49,28.35,4.24,30.85,26.61,21.91,89.19,14.89
2022,7,3,28.74,26.23,27.49,28.88,6.39,32.05,25.65,21.55,86.88,1.74
2022,7,4,28.84,26.48,27.66,28.94,5.58,31.74,26.17,21.91,87.56,0.67
2022,7,5,28.69,26.15,27.42,28.69,5.32,31.52,26.2,21.42,86.69,1.19
2022,7,6,28.65,26.22,27.44,28.7,5.76,31.9,26.15,21.42,87.12,1.91
2022,7,7,29.33,26.15,27.74,29.8,8.25,33.58,25.33,21.36,84.0,0.01
2022,7,8,29.26,26.37,27.81,29.49,6.4,32.97,26.57,21.67,85.19,0.84
2022,7,9,29.23,25.58,27.4,29.53,7.91,33.76,25.84,20.69,82.06,0.57
2022,7,10,29.21,26.01,27.61,29.46,8.23,33.42,25.19,21.24,84.0,0.05
2022,7,11,29.09,26.05,27.57,29.4,6.66,32.75,26.09,21.3,84.5,1.34
2022,7,12,29.23,25.98,27.6,29.56,7.3,33.15,25.84,21.18,83.62,0.05
2022,7,13,29.74,26.62,28.18,29.83,7.43,33.82,26.38,22.09,84.12,0.05
2022,7,14,29.42,26.72,28.07,29.26,7.22,33.57,26.35,22.22,85.94,0.65
2022,7,15,29.51,26.78,28.15,29.51,6.04,32.9,26.87,22.22,85.88,3.92
2022,7,16,29.94,26.55,28.25,30.24,7.7,34.08,26.39,21.91,83.06,0.42
2022,7,17,29.81,26.33,28.07,30.2,7.73,33.85,26.12,21.61,82.69,0.5
2022,7,18,30.04,25.98,28.01,30.47,7.38,34.19,26.81,21.18,80.06,1.02
2022,7,19,29.8,26.03,27.92,30.17,8.12,34.1,25.98,21.3,81.0,6.45
2022,7,20,29.09,26.27,27.69,29.08,5.46,32.09,26.64,21.61,85.31,4.21
2022,7,21,28.98,26.06,27.52,29.13,6.09,32.3,26.21,21.3,85.06,9.05
2022,7,22,29.31,26.52,27.91,29.41,5.97,32.62,26.65,21.85,85.62,4.34
2022,7,23,29.26,26.55,27.9,29.3,5.77,32.63,26.86,21.91,86.12,10.17
2022,7,24,28.04,26.2,27.12,28.02,3.92,30.26,26.35,21.42,90.0,27.62
2022,7,25,27.77,25.02,26.4,27.94,5.55,31.14,25.58,19.9,85.62,11.51
2022,7,26,28.05,25.12,26.58,28.35,6.74,31.58,24.83,20.02,84.81,15.12
2022,7,27,28.48,25.51,27.0,28.62,6.63,31.89,25.26,20.51,84.5,15.09
2022,7,28,29.08,25.96,27.52,29.01,6.96,32.67,25.71,21.06,83.94,10.13
2022,7,29,29.24,26.17,27.7,29.34,6.76,32.73,25.97,21.36,84.31,6.25
2022,7,30,28.98,26.3,27.65,29.02,6.12,32.24,26.12,21.55,86.06,11.2
2022,7,31,28.08,26.89,27.48,27.87,2.87,29.69,26.83,22.4,93.25,51.95
2022,8,1,28.3,26.31,27.3,28.03,3.52,30.19,26.66,21.61,89.19,23.47
2022,8,2,29.57,26.24,27.9,29.73,6.77,33.15,26.4,21.55,82.94,8.1
2022,8,3,28.8,26.27,27.53,28.75,6.11,32.21,26.1,21.55,86.62,8.07
2022,8,4,27.65,25.4,26.53,27.46,5.12,29.98,24.85,20.45,87.69,14.74
2022,8,5,29.52,26.19,27.86,29.8,7.7,33.65,25.94,21.48,83.0,3.02
2022,8,6,28.34,26.55,27.44,28.16,4.14,30.8,26.65,21.97,90.12,9.69
2022,8,7,29.88,26.39,28.13,29.95,7.65,33.51,25.87,21.79,82.31,4.29
2022,8,8,28.87,26.59,27.73,28.57,4.89,31.48,26.58,22.03,87.69,2.44
2022,8,9,28.61,26.11,27.36,28.56,6.48,32.37,25.88,21.42,87.0,0.96
2022,8,10,28.36,26.05,27.2,28.27,5.57,31.52,25.95,21.3,87.69,0.11
2022,8,11,28.76,26.09,27.43,28.73,6.22,32.15,25.94,21.36,86.25,0.22
2022,8,12,29.05,25.98,27.51,29.4,8.03,32.98,24.94,21.24,84.5,0.46
2022,8,13,29.44,26.6,28.02,29.47,7.7,33.44,25.74,22.09,85.31,5.39
2022,8,14,28.42,25.79,27.1,28.3,6.66,32.23,25.58,20.94,86.31,8.73
2022,8,15,28.45,25.9,27.18,28.5,6.48,31.99,25.5,21.0,86.75,4.06
2022,8,16,28.92,25.84,27.38,29.2,7.79,32.91,25.12,20.94,84.31,0.91
2022,8,17,29.88,26.02,27.95,29.83,7.83,33.58,25.75,21.24,80.62,0.01
2022,8,18,31.24,26.68,28.96,30.99,7.12,34.58,27.45,22.16,77.38,1.65
2022,8,19,29.54,26.75,28.14,29.45,4.68,32.26,27.59,22.22,85.5,15.98
2022,8,20,28.62,25.83,27.23,28.61,6.2,32.14,25.94,21.0,85.56,5.72
2022,8,21,28.53,25.62,27.08,28.85,7.21,32.37,25.16,20.75,85.06,1.99
2022,8,22,29.12,26.19,27.65,29.34,7.08,32.91,25.83,21.48,85.0,0.71
2022,8,23,28.75,26.26,27.5,28.56,5.36,31.46,26.1,21.48,86.75,15.97
2022,8,24,28.36,25.84,27.1,28.46,6.05,31.48,25.43,20.94,86.81,19.67
2022,8,25,28.57,25.4,26.99,28.89,7.42,32.58,25.16,20.39,83.94,2.12
2022,8,26,29.22,25.79,27.51,29.44,8.0,33.54,25.54,20.94,82.69,0.0
2022,8,27,28.86,26.26,27.56,28.94,6.74,32.54,25.8,21.55,86.5,10.91
2022,8,28,28.63,26.16,27.4,28.67,6.33,32.22,25.9,21.36,87.12,33.95
2022,8,29,28.43,26.02,27.23,28.51,5.55,31.62,26.07,21.12,87.31,13.67
2022,8,30,27.88,25.53,26.7,27.78,5.21,30.94,25.73,20.51,87.44,14.3
2022,8,31,28.58,26.3,27.44,28.65,7.51,32.46,24.95,21.55,87.94,16.5
2022,9,1,28.73,26.51,27.62,28.78,5.73,32.27,26.55,21.79,88.44,18.29
2022,9,2,28.66,26.74,27.7,28.51,5.61,32.01,26.4,22.09,89.69,18.73
2022,9,3,28.88,26.57,27.73,28.76,5.61,32.1,26.49,21.91,87.75,8.78
2022,9,4,28.63,26.42,27.52,28.49,5.76,31.95,26.19,21.73,88.19,14.8
2022,9,5,27.75,26.01,26.87,27.63,4.57,30.54,25.97,21.18,90.56,14.83
2022,9,6,28.01,26.29,27.15,27.98,5.59,31.34,25.76,21.48,90.69,8.99
2022,9,7,28.51,26.17,27.34,28.61,6.43,31.87,25.44,21.3,87.62,3.69
2022,9,8,27.86,26.5,27.18,27.67,3.52,29.84,26.32,21.73,92.38,4.3
2022,9,9,27.48,25.83,26.65,27.42,6.34,31.22,24.88,20.87,90.94,4.42
2022,9,10,27.6,25.78,26.69,27.42,5.95,31.21,25.26,20.87,90.06,3.76
2022,9,11,27.16,25.48,26.32,26.97,4.36,29.85,25.49,20.45,90.75,4.71
2022,9,12,26.37,25.3,25.83,26.14,3.18,28.05,24.87,20.26,93.81,11.68
2022,9,13,26.99,25.87,26.44,26.76,3.61,29.22,25.61,21.0,93.62,40.12
2022,9,14,26.46,25.23,25.84,26.26,2.9,28.1,25.19,20.14,93.0,20.57
2022,9,15,26.51,25.08,25.8,26.3,3.89,28.6,24.71,20.02,92.0,17.57
