-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  32.0019   Longitude 76.1849 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1112.16 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,11,28,13.73,-2.26,5.73,9.73,13.04,21.5,8.45,3.72,34.19,0.0
2020,11,29,14.57,0.79,7.68,11.27,8.7,20.0,11.3,4.58,40.19,0.0
2020,11,30,14.31,2.26,8.29,11.13,11.09,21.05,9.96,5.07,45.44,0.0
2020,12,1,15.07,2.38,8.73,11.95,10.3,21.45,11.15,5.13,43.88,0.0
2020,12,2,14.58,2.58,8.58,11.49,11.16,21.48,10.3,5.25,45.88,0.0
2020,12,3,15.04,1.73,8.38,11.5,10.96,21.82,10.87,5.07,42.38,0.0
2020,12,4,14.87,0.96,7.91,11.46,11.19,21.75,10.56,4.7,40.69,0.0
2020,12,5,14.22,2.11,8.16,11.65,9.95,20.08,10.13,5.07,45.31,0.0
2020,12,6,14.48,3.44,8.95,12.8,9.76,20.41,10.65,5.49,49.38,0.0
2020,12,7,15.05,1.91,8.48,12.54,8.21,20.09,11.87,5.07,42.88,0.0
2020,12,8,15.16,4.11,9.64,13.11,7.92,20.3,12.37,5.74,48.81,0.51
2020,12,9,15.4,5.26,10.33,13.23,8.2,20.89,12.69,6.35,52.31,2.37
2020,12,10,13.8,5.26,9.53,12.12,9.74,19.62,9.88,6.35,58.44,1.07
2020,12,11,13.95,4.25,9.1,11.47,8.81,19.49,10.68,5.92,53.88,2.24
2020,12,12,9.59,6.65,8.12,8.56,6.7,13.55,6.85,6.96,83.81,15.98
2020,12,13,9.07,1.98,5.52,6.82,9.54,14.89,5.36,5.19,65.06,0.01
2020,12,14,8.37,-1.1,3.64,5.9,9.29,14.51,5.23,4.15,54.75,0.0
2020,12,15,8.05,-2.75,2.65,5.53,8.8,13.94,5.14,3.6,48.81,0.0
2020,12,16,7.03,-2.91,2.06,4.69,8.43,12.58,4.15,3.48,50.75,0.0
2020,12,17,7.48,-6.37,0.55,4.56,11.4,14.38,2.98,2.69,38.44,0.0
2020,12,18,8.61,-6.94,0.83,4.71,10.45,15.44,4.98,2.56,33.88,0.0
2020,12,19,9.58,-6.61,1.48,5.32,11.79,16.88,5.08,2.62,32.31,0.0
2020,12,20,11.8,-4.31,3.75,7.67,11.72,19.29,7.58,3.17,33.38,0.0
2020,12,21,12.69,-1.27,5.71,9.48,10.26,19.35,9.09,3.97,39.5,0.0
2020,12,22,11.38,-2.35,4.51,7.81,10.44,18.19,7.76,3.66,40.0,0.0
2020,12,23,10.88,-3.12,3.88,7.0,9.48,16.99,7.51,3.48,39.06,0.0
2020,12,24,10.12,-2.33,3.9,6.53,9.08,16.09,7.01,3.72,43.5,0.0
2020,12,25,10.39,-3.33,3.53,6.58,11.87,17.24,5.37,3.42,39.88,0.0
2020,12,26,10.87,-5.42,2.73,6.63,11.74,18.33,6.58,2.93,33.31,0.0
2020,12,27,9.25,-3.38,2.94,6.58,11.66,15.38,3.73,3.54,46.06,5.24
2020,12,28,5.22,0.55,2.88,3.83,7.16,9.11,1.95,4.52,73.81,2.48
2020,12,29,6.45,-2.34,2.06,3.42,7.67,11.51,3.83,3.6,54.5,0.01
2020,12,30,7.32,-5.43,0.94,4.01,11.19,14.29,3.1,2.87,41.38,0.0
2020,12,31,9.74,-6.36,1.69,6.09,13.23,17.65,4.42,2.69,33.0,0.0
2021,1,1,11.06,-5.87,2.59,6.87,8.8,17.2,8.4,2.81,30.88,0.0
2021,1,2,10.4,-1.6,4.4,7.33,9.27,16.26,6.99,3.97,47.0,3.45
2021,1,3,10.9,7.73,9.31,10.12,8.98,15.91,6.94,7.51,82.44,4.03
2021,1,4,12.07,6.62,9.34,9.92,6.16,16.12,9.96,7.02,71.25,1.07
2021,1,5,9.71,5.88,7.8,8.54,5.52,12.88,7.37,6.65,79.31,16.4
2021,1,6,9.87,5.32,7.6,7.68,7.69,15.01,7.33,6.47,77.75,12.6
2021,1,7,10.08,1.33,5.71,7.4,9.87,15.94,6.07,5.0,58.62,0.03
2021,1,8,9.98,0.99,5.48,7.05,8.83,15.56,6.74,4.82,56.44,0.0
2021,1,9,10.73,2.16,6.44,8.18,8.66,16.43,7.76,5.13,57.56,0.03
2021,1,10,10.44,0.3,5.37,7.89,10.08,17.12,7.05,4.58,53.0,0.0
2021,1,11,10.05,-2.17,3.94,6.9,10.03,16.6,6.58,3.85,45.75,0.0
2021,1,12,10.04,-3.15,3.44,6.81,12.52,17.87,5.33,3.54,42.19,0.0
2021,1,13,9.99,-3.86,3.07,6.42,11.73,17.43,5.7,3.36,39.88,0.0
2021,1,14,11.15,-2.83,4.16,7.84,12.16,18.61,6.44,3.6,39.56,0.0
2021,1,15,11.61,-1.24,5.19,8.8,9.2,17.19,7.99,4.03,43.06,0.0
2021,1,16,10.95,-2.82,4.07,7.72,13.16,19.02,5.85,3.6,40.06,0.0
2021,1,17,11.76,-3.51,4.12,7.26,9.91,17.86,7.96,3.42,35.44,0.0
2021,1,18,11.42,-2.31,4.55,7.43,9.65,17.66,8.01,3.66,39.5,0.0
2021,1,19,11.32,-0.84,5.24,8.51,10.62,18.05,7.44,4.15,44.62,0.0
2021,1,20,10.49,-1.21,4.64,7.94,12.42,17.9,5.48,4.03,46.44,0.0
2021,1,21,11.3,-3.75,3.77,7.95,14.78,19.8,5.01,3.36,36.88,0.0
2021,1,22,11.73,-3.8,3.96,7.78,7.7,16.39,8.69,3.36,35.0,0.01
2021,1,23,9.78,0.41,5.1,8.16,10.7,15.83,5.13,4.52,54.88,7.11
2021,1,24,8.47,1.36,4.91,6.02,8.52,13.6,5.08,4.82,62.88,0.37
2021,1,25,8.99,-1.64,3.68,6.47,11.76,15.53,3.77,3.91,49.81,0.0
2021,1,26,9.3,-4.07,2.62,6.41,10.11,15.71,5.6,3.23,40.5,0.0
2021,1,27,9.3,-5.21,2.05,6.3,12.12,16.47,4.34,2.99,37.44,0.0
2021,1,28,9.54,-4.74,2.4,6.11,8.66,15.37,6.72,3.05,37.62,0.0
2021,1,29,8.76,-3.6,2.58,6.0,9.12,14.7,5.58,3.36,43.25,0.0
2021,1,30,9.48,-3.53,2.98,6.65,11.41,16.31,4.9,3.36,41.38,0.0
2021,1,31,11.03,-2.66,4.19,7.84,10.41,17.44,7.04,3.54,39.62,0.0
2021,2,1,11.27,0.18,5.73,9.43,12.67,18.19,5.51,4.33,48.44,0.0
2021,2,2,11.89,-2.39,4.75,9.13,11.76,19.05,7.29,3.66,39.12,0.0
2021,2,3,10.76,-0.15,5.3,8.65,8.99,15.47,6.48,4.33,48.81,6.55
2021,2,4,6.97,1.12,4.04,4.87,4.57,9.38,4.8,4.7,67.5,6.4
2021,2,5,7.98,0.39,4.18,5.78,8.95,13.47,4.51,4.46,60.81,0.01
2021,2,6,9.23,-0.36,4.44,6.99,11.32,15.69,4.37,4.33,53.19,0.0
2021,2,7,11.7,-1.48,5.11,8.74,13.03,19.2,6.17,3.97,42.12,0.0
2021,2,8,13.35,0.45,6.9,10.02,12.25,20.48,8.23,4.58,43.12,0.0
2021,2,9,14.96,2.75,8.86,11.96,9.68,20.9,11.23,5.43,45.81,0.0
2021,2,10,13.88,3.7,8.8,11.48,9.62,19.8,10.18,5.68,51.94,0.0
2021,2,11,14.41,2.99,8.7,11.94,10.51,20.94,10.44,5.49,48.19,0.0
2021,2,12,14.33,2.49,8.41,12.04,11.81,20.87,9.06,5.25,46.88,0.0
2021,2,13,14.24,3.22,8.73,11.51,6.91,18.56,11.66,5.55,49.06,0.0
2021,2,14,13.97,2.12,8.05,11.6,10.59,20.26,9.67,5.07,46.69,0.0
2021,2,15,14.33,1.69,8.01,11.9,10.81,20.61,9.8,4.94,44.38,0.0
2021,2,16,13.95,2.32,8.13,11.87,10.5,20.15,9.66,5.19,47.25,0.0
2021,2,17,13.88,2.26,8.07,11.98,11.06,20.31,9.25,5.19,47.38,0.01
2021,2,18,13.81,3.19,8.5,12.15,11.04,20.31,9.27,5.43,50.69,0.0
2021,2,19,13.58,2.56,8.07,12.0,11.91,19.92,8.01,5.31,49.56,0.0
2021,2,20,14.82,4.51,9.67,12.81,8.89,20.24,11.34,5.98,51.75,0.0
2021,2,21,15.81,4.61,10.21,13.89,10.45,21.68,11.23,6.04,49.06,0.0
2021,2,22,17.08,4.85,10.97,14.94,10.15,23.55,13.4,6.1,46.0,0.0
2021,2,23,17.4,4.49,10.94,15.24,11.12,23.73,12.62,5.92,44.06,1.57
2021,2,24,16.73,3.69,10.21,15.3,12.7,24.06,11.35,5.62,44.75,0.06
2021,2,25,17.26,4.28,10.77,16.31,13.66,24.73,11.07,5.86,44.38,0.02
2021,2,26,17.14,5.64,11.39,15.8,10.59,23.73,13.14,6.53,48.69,1.12
2021,2,27,16.43,7.08,11.76,15.55,10.38,22.58,12.22,7.2,56.0,4.92
2021,2,28,14.66,1.01,7.83,12.87,10.15,20.9,10.76,4.64,41.25,0.02
2021,3,1,14.14,-0.4,6.87,12.55,10.95,20.65,9.7,4.21,38.88,0.0
2021,3,2,15.41,0.73,8.08,13.76,13.98,23.41,9.44,4.58,39.25,0.0
2021,3,3,17.1,0.86,8.98,14.64,12.95,24.2,11.26,4.58,35.25,0.0
2021,3,4,16.87,0.68,8.77,15.3,12.52,24.29,11.77,4.58,35.94,0.0
2021,3,5,16.97,1.51,9.24,15.44,12.27,24.2,11.94,4.82,37.56,0.0
2021,3,6,17.3,2.05,9.68,14.9,10.79,23.42,12.64,5.07,37.44,0.08
2021,3,7,16.37,7.59,11.98,16.32,12.34,23.67,11.33,7.45,58.69,3.78
2021,3,8,17.98,5.69,11.83,17.44,13.52,25.01,11.48,6.53,48.06,0.35
2021,3,9,18.76,4.12,11.44,17.9,12.39,25.64,13.25,5.8,39.88,0.01
2021,3,10,18.09,5.43,11.76,17.46,11.48,24.43,12.95,6.41,45.31,2.86
2021,3,11,17.94,2.93,10.44,16.69,15.37,25.58,10.21,5.37,40.25,0.2
2021,3,12,17.48,3.71,10.6,15.53,8.83,23.15,14.33,5.62,40.94,0.48
2021,3,13,18.09,4.72,11.4,17.81,15.1,25.71,10.6,6.04,44.12,0.16
2021,3,14,18.85,4.85,11.85,18.16,10.07,24.77,14.7,6.1,41.75,0.0
2021,3,15,18.27,4.32,11.3,17.09,11.72,25.25,13.53,5.92,41.81,0.0
2021,3,16,19.17,5.07,12.12,18.45,10.94,25.63,14.69,6.23,41.44,0.0
2021,3,17,19.68,4.99,12.33,19.09,11.09,25.9,14.81,6.16,40.06,0.09
2021,3,18,19.14,4.28,11.71,19.25,13.93,26.45,12.52,5.92,40.12,0.0
2021,3,19,19.68,3.97,11.83,19.2,13.68,27.15,13.46,5.8,38.0,0.0
2021,3,20,19.93,4.87,12.4,19.29,11.83,26.77,14.94,6.16,39.0,0.0
2021,3,21,19.71,6.14,12.92,18.97,11.84,26.5,14.66,6.71,43.75,4.63
2021,3,22,16.92,8.36,12.64,16.4,9.76,22.4,12.65,7.75,59.19,12.52
2021,3,23,15.59,7.62,11.6,14.1,7.05,20.23,13.18,7.39,60.31,8.69
2021,3,24,17.12,4.96,11.04,16.77,12.04,23.92,11.88,6.16,47.25,0.12
2021,3,25,16.76,3.16,9.96,16.33,13.06,23.76,10.69,5.49,43.0,0.0
2021,3,26,19.39,4.08,11.74,18.3,13.48,26.58,13.09,5.86,38.44,0.0
2021,3,27,21.61,7.29,14.45,20.41,11.48,28.29,16.82,7.32,41.25,0.0
2021,3,28,22.59,8.94,15.76,22.08,12.91,29.24,16.33,8.12,43.69,0.57
2021,3,29,22.19,7.33,14.76,21.22,11.77,28.4,16.62,7.32,41.25,2.89
2021,3,30,21.4,5.24,13.32,21.04,14.31,29.0,14.69,6.35,37.62,0.68
2021,3,31,19.86,-0.34,9.76,18.76,12.73,27.21,14.48,4.39,30.06,0.0
2021,4,1,18.84,-2.73,8.05,17.45,14.44,26.37,11.94,3.6,25.69,0.0
2021,4,2,17.45,-4.06,6.69,16.33,14.87,25.16,10.3,3.3,26.06,0.0
2021,4,3,18.84,-3.87,7.48,17.19,14.31,26.6,12.29,3.3,23.0,0.0
2021,4,4,19.58,-0.3,9.64,17.88,14.41,26.83,12.41,4.33,28.88,0.07
2021,4,5,18.65,6.86,12.76,18.27,10.23,24.1,13.87,7.02,47.81,1.09
2021,4,6,18.17,8.98,13.58,16.98,9.95,24.07,14.13,8.24,57.38,9.54
2021,4,7,18.01,5.35,11.68,17.67,14.51,25.37,10.87,6.53,50.56,8.77
2021,4,8,19.42,2.0,10.71,18.66,12.64,26.7,14.07,5.0,33.62,0.02
2021,4,9,20.08,-0.88,9.59,19.23,13.57,27.56,13.99,4.09,27.38,0.0
2021,4,10,20.58,0.98,10.78,19.72,14.77,28.4,13.64,4.7,29.5,0.0
2021,4,11,22.58,3.77,13.17,21.78,14.19,29.95,15.76,5.74,31.69,0.01
2021,4,12,21.28,6.96,14.12,21.77,11.98,28.45,16.48,7.02,41.38,0.03
2021,4,13,22.94,5.73,14.33,22.8,16.08,30.83,14.76,6.59,35.69,0.0
2021,4,14,23.99,8.33,16.16,24.05,13.25,31.2,17.95,7.75,39.12,0.1
2021,4,15,23.36,6.43,14.89,23.1,13.33,30.48,17.15,6.9,35.88,0.05
2021,4,16,21.91,6.54,14.23,20.46,12.16,29.06,16.9,7.08,40.06,3.73
2021,4,17,17.18,10.5,13.83,15.89,5.16,19.8,14.62,9.03,66.0,21.33
2021,4,18,18.95,8.23,13.59,18.44,12.11,25.54,13.43,7.69,52.75,0.94
2021,4,19,20.7,4.59,12.65,20.65,14.62,28.3,13.69,6.04,37.94,0.02
2021,4,20,19.36,4.35,11.86,18.04,9.4,24.32,14.92,5.98,39.62,1.17
2021,4,21,14.03,9.62,11.83,13.04,8.77,18.32,9.55,8.54,76.56,34.77
2021,4,22,16.62,8.81,12.72,15.4,9.59,21.29,11.69,8.06,62.62,16.87
2021,4,23,13.19,7.19,10.19,11.81,9.45,18.11,8.66,7.26,69.25,21.6
2021,4,24,18.22,4.26,11.24,17.69,16.69,26.49,9.8,5.98,43.75,0.0
2021,4,25,21.48,4.04,12.76,20.37,18.28,30.07,11.79,5.92,34.56,0.0
2021,4,26,23.62,6.31,14.97,22.62,14.93,31.19,16.26,6.9,35.06,0.0
2021,4,27,25.03,9.49,17.26,23.74,14.23,32.12,17.88,8.42,39.44,0.0
2021,4,28,25.8,9.29,17.54,24.85,13.19,32.65,19.46,8.3,37.62,0.0
2021,4,29,25.26,10.55,17.9,24.94,12.4,31.39,18.99,9.03,41.44,0.0
2021,4,30,24.84,11.74,18.29,25.19,12.14,31.29,19.15,9.77,46.38,0.0
2021,5,1,23.99,10.9,17.44,24.27,10.12,29.37,19.26,9.28,45.44,0.44
2021,5,2,25.37,11.12,18.24,25.87,11.56,31.26,19.69,9.4,42.88,0.55
2021,5,3,23.2,13.25,18.23,23.23,8.25,28.01,19.76,10.8,55.38,4.42
2021,5,4,23.98,12.08,18.03,24.05,11.34,30.19,18.83,10.07,50.0,5.1
2021,5,5,23.33,11.33,17.33,23.81,12.05,29.56,17.51,9.52,49.38,2.24
2021,5,6,23.89,12.26,18.07,24.64,11.1,29.89,18.8,10.13,50.69,2.61
2021,5,7,21.82,12.33,17.08,22.5,8.81,26.55,17.74,10.13,56.44,1.14
2021,5,8,23.15,11.22,17.18,23.72,10.86,28.5,17.64,9.46,48.81,0.04
2021,5,9,23.95,11.61,17.78,23.9,10.95,28.8,17.84,9.7,47.75,0.86
2021,5,10,22.81,13.37,18.09,22.51,5.34,25.29,19.96,10.86,55.88,2.17
2021,5,11,23.43,12.3,17.87,24.0,11.06,29.04,17.98,10.13,52.0,2.2
2021,5,12,24.03,12.58,18.3,23.32,6.77,27.34,20.58,10.44,50.19,24.35
2021,5,13,21.31,12.37,16.84,21.91,8.29,25.56,17.27,10.31,58.88,7.04
2021,5,14,21.98,10.79,16.39,22.78,11.57,27.12,15.55,9.22,51.5,0.54
2021,5,15,23.97,8.87,16.41,24.23,12.76,30.4,17.64,8.12,40.31,0.01
2021,5,16,24.88,9.73,17.3,25.41,14.31,31.69,17.38,8.61,41.0,0.0
2021,5,17,26.15,9.67,17.91,26.19,13.15,32.78,19.63,8.54,38.06,0.0
2021,5,18,26.15,10.16,18.15,26.62,13.84,32.88,19.04,8.91,39.75,2.1
2021,5,19,23.9,11.99,17.94,25.12,10.69,29.12,18.42,9.95,49.38,0.3
2021,5,20,23.98,12.3,18.15,24.67,11.79,29.49,17.7,10.19,50.44,2.09
2021,5,21,24.58,10.84,17.72,25.73,13.01,30.89,17.88,9.28,45.06,0.48
2021,5,22,24.69,10.55,17.62,25.48,11.29,30.28,18.99,9.09,43.0,0.0
2021,5,23,24.17,9.36,16.76,24.69,11.76,30.71,18.95,8.36,41.44,5.82
2021,5,24,23.58,8.9,16.24,23.76,14.72,30.51,15.79,8.12,42.5,1.15
2021,5,25,25.33,5.75,15.54,25.04,14.01,32.38,18.37,6.59,31.88,0.0
2021,5,26,27.47,6.04,16.76,26.62,12.39,33.54,21.14,6.71,26.94,0.0
2021,5,27,28.49,7.15,17.83,27.9,14.2,35.22,21.01,7.26,28.12,0.0
2021,5,28,29.25,8.74,18.99,28.44,12.45,34.63,22.18,8.06,28.88,0.0
2021,5,29,28.26,13.44,20.85,27.97,11.1,33.71,22.61,11.23,42.56,19.28
2021,5,30,26.8,16.05,21.43,27.51,9.05,31.15,22.08,13.06,53.25,5.01
2021,5,31,27.15,15.0,21.07,27.93,11.22,32.89,21.67,12.21,50.06,4.42
2021,6,1,25.13,12.71,18.92,26.12,9.54,30.55,21.01,10.56,48.38,2.46
2021,6,2,24.94,14.85,19.9,25.73,9.3,30.08,20.77,12.02,54.94,3.71
2021,6,3,24.2,15.39,19.8,25.44,8.12,28.55,20.43,12.39,59.56,1.83
2021,6,4,25.89,14.44,20.16,27.12,10.91,30.9,19.98,11.66,51.38,1.31
2021,6,5,26.06,14.67,20.37,27.16,9.03,30.71,21.68,11.9,51.31,1.06
2021,6,6,27.33,14.29,20.81,28.5,11.6,32.74,21.15,11.6,46.44,0.25
2021,6,7,28.55,17.41,22.98,29.16,9.17,33.24,24.08,14.16,52.06,0.05
2021,6,8,30.74,16.87,23.8,31.45,11.7,36.76,25.06,13.73,45.38,0.0
2021,6,9,32.01,16.7,24.35,32.58,10.75,37.44,26.69,13.61,41.56,0.09
2021,6,10,30.95,18.35,24.65,31.83,10.23,36.41,26.19,15.26,49.5,21.54
2021,6,11,29.48,18.26,23.87,30.52,9.31,34.23,24.91,15.14,53.5,4.07
2021,6,12,28.3,19.3,23.8,28.99,8.95,32.8,23.84,16.11,60.62,14.91
2021,6,13,26.8,17.39,22.09,27.9,9.33,32.23,22.9,14.28,59.12,2.43
2021,6,14,26.84,15.73,21.29,27.8,11.04,32.78,21.75,12.82,53.38,13.22
2021,6,15,26.83,15.43,21.12,27.48,11.66,32.78,21.12,12.63,52.38,5.56
2021,6,16,23.78,17.06,20.42,24.44,5.26,26.12,20.86,13.98,67.25,21.25
2021,6,17,25.69,16.46,21.07,26.83,9.3,30.53,21.24,13.37,58.88,3.76
2021,6,18,26.85,15.19,21.02,27.31,10.0,31.65,21.65,12.39,50.94,6.62
2021,6,19,26.73,15.55,21.14,27.86,9.24,31.8,22.55,12.7,52.69,1.2
2021,6,20,26.54,15.05,20.8,27.3,9.71,31.17,21.47,12.21,51.12,1.19
2021,6,21,27.4,14.78,21.08,28.15,10.62,32.65,22.04,11.96,48.06,0.02
2021,6,22,28.25,14.73,21.49,28.73,12.37,34.26,21.9,11.96,45.94,0.0
2021,6,23,29.14,13.26,21.2,28.71,10.14,34.19,24.05,10.86,39.38,0.52
2021,6,24,27.87,13.32,20.59,28.52,12.42,33.23,20.8,10.93,42.88,0.61
2021,6,25,27.86,13.87,20.86,27.98,9.82,32.31,22.49,11.35,43.81,7.45
2021,6,26,26.7,16.41,21.56,27.69,7.62,30.82,23.19,13.31,54.75,4.21
2021,6,27,27.94,15.74,21.84,28.55,11.13,33.73,22.59,12.76,49.62,0.0
2021,6,28,29.16,15.27,22.22,29.69,11.18,35.01,23.83,12.33,44.81,0.0
2021,6,29,29.95,14.69,22.32,30.23,10.91,35.7,24.79,11.96,41.56,0.0
2021,6,30,31.05,14.87,22.96,31.38,11.44,36.86,25.42,12.08,39.5,0.0
2021,7,1,30.96,14.49,22.73,31.23,10.85,36.73,25.88,11.84,39.06,0.49
2021,7,2,29.3,13.58,21.44,29.71,11.81,35.16,23.35,11.23,41.44,2.31
2021,7,3,27.79,15.08,21.44,28.04,9.02,32.05,23.03,12.21,47.06,3.16
2021,7,4,28.31,16.38,22.34,29.14,10.43,33.83,23.4,13.31,50.69,9.23
2021,7,5,27.51,18.3,22.9,28.3,9.37,32.9,23.53,15.01,59.12,14.36
2021,7,6,29.1,16.79,22.94,30.05,10.14,34.55,24.41,13.61,49.44,0.0
2021,7,7,29.93,16.48,23.2,30.53,10.5,35.42,24.92,13.37,46.25,0.8
2021,7,8,30.48,16.45,23.47,30.9,9.63,35.56,25.93,13.43,45.0,0.92
2021,7,9,28.87,18.56,23.72,30.39,8.6,33.28,24.68,15.32,55.56,4.12
2021,7,10,28.22,19.75,23.98,29.23,7.93,32.41,24.48,16.42,61.5,6.93
2021,7,11,26.98,20.44,23.71,28.2,7.73,31.26,23.53,17.15,68.94,10.98
2021,7,12,23.67,20.8,22.23,23.72,3.1,25.62,22.51,17.64,85.25,133.98
2021,7,13,24.77,21.11,22.94,25.11,5.86,28.08,22.22,17.94,81.44,16.06
2021,7,14,25.79,21.09,23.44,26.67,8.12,30.12,22.01,17.88,77.75,8.85
2021,7,15,25.98,21.28,23.63,27.05,7.7,29.76,22.06,18.07,77.06,3.93
2021,7,16,26.8,21.65,24.23,27.71,6.85,30.45,23.6,18.43,74.56,0.52
2021,7,17,27.5,22.15,24.83,28.02,7.6,31.38,23.78,19.1,74.06,1.03
2021,7,18,27.64,22.65,25.15,28.15,6.5,31.01,24.5,19.78,75.56,17.81
2021,7,19,25.87,23.27,24.57,26.83,6.29,29.61,23.31,20.57,86.94,51.53
2021,7,20,25.29,22.49,23.89,26.21,7.03,29.6,22.57,19.59,86.12,22.35
2021,7,21,25.34,22.08,23.71,26.51,6.89,29.19,22.3,19.1,83.88,7.73
2021,7,22,26.01,21.19,23.59,26.45,6.82,29.44,22.62,18.07,76.0,2.78
2021,7,23,25.84,21.23,23.54,26.43,6.09,28.88,22.8,18.13,76.69,2.62
2021,7,24,25.98,22.3,24.14,26.2,6.28,29.45,23.17,19.29,81.19,15.52
2021,7,25,26.71,22.45,24.58,27.17,6.85,29.89,23.05,19.59,78.75,9.75
2021,7,26,25.08,23.17,24.12,25.76,4.54,27.56,23.02,20.45,89.94,24.98
2021,7,27,26.15,24.1,25.12,26.51,5.87,29.51,23.63,21.67,89.5,45.15
2021,7,28,24.9,23.15,24.02,25.41,5.7,28.08,22.38,20.45,90.81,35.35
2021,7,29,24.82,20.98,22.9,25.51,6.95,28.41,21.47,17.94,81.0,29.82
2021,7,30,25.04,21.55,23.3,25.73,6.74,28.55,21.8,18.49,82.5,15.32
2021,7,31,25.06,21.7,23.38,25.61,6.8,28.73,21.92,18.62,83.12,4.71
2021,8,1,25.4,21.82,23.61,26.23,6.22,28.48,22.26,18.86,81.94,1.03
2021,8,2,25.58,22.28,23.94,26.07,6.2,28.67,22.48,19.35,83.44,2.63
2021,8,3,25.62,22.15,23.88,26.1,7.06,29.26,22.2,19.17,82.75,4.67
2021,8,4,25.23,22.41,23.82,26.03,5.8,28.39,22.59,19.41,85.62,14.42
2021,8,5,25.3,21.35,23.33,25.95,7.38,28.6,21.22,18.25,80.56,9.68
2021,8,6,25.4,21.64,23.52,25.63,6.59,29.06,22.48,18.55,81.06,3.84
2021,8,7,25.2,20.95,23.08,25.62,7.52,28.93,21.41,17.82,78.75,4.71
2021,8,8,25.12,21.23,23.18,25.48,6.99,28.55,21.55,18.01,80.12,8.39
2021,8,9,25.23,21.14,23.18,25.58,6.2,28.52,22.32,17.94,79.5,18.61
2021,8,10,24.97,21.35,23.15,25.42,6.3,28.55,22.26,18.25,81.69,14.41
2021,8,11,24.87,21.04,22.95,25.38,7.22,28.63,21.41,17.88,80.88,10.78
2021,8,12,24.85,20.72,22.79,25.22,7.21,28.79,21.58,17.58,79.38,10.51
2021,8,13,25.36,21.94,23.65,25.99,7.44,29.15,21.72,18.92,82.94,1.61
2021,8,14,25.32,21.19,23.26,25.21,5.62,28.55,22.92,18.13,79.19,9.31
2021,8,15,24.45,19.92,22.19,24.52,7.27,28.42,21.15,16.97,78.75,9.42
2021,8,16,24.8,19.33,22.06,24.58,7.47,28.8,21.33,16.11,73.56,0.01
2021,8,17,25.15,19.66,22.4,24.7,6.89,28.88,21.99,16.42,72.94,0.0
2021,8,18,24.93,20.91,22.92,24.88,7.07,28.73,21.66,17.76,79.62,0.94
2021,8,19,25.37,20.58,22.98,25.39,7.23,28.87,21.64,17.46,76.31,8.61
2021,8,20,25.19,20.9,23.05,25.26,5.0,27.83,22.83,17.7,78.38,8.13
2021,8,21,23.81,20.26,22.04,23.85,5.87,27.61,21.74,16.97,82.19,16.63
2021,8,22,24.22,20.89,22.55,24.81,6.1,27.69,21.59,17.58,83.19,7.4
2021,8,23,24.37,21.58,22.97,25.09,6.88,28.17,21.29,18.43,85.69,2.29
2021,8,24,24.58,21.77,23.18,25.06,6.92,28.37,21.45,18.68,85.56,8.1
2021,8,25,25.33,22.01,23.67,25.6,6.88,28.94,22.08,18.98,83.31,20.23
2021,8,26,25.19,20.81,23.01,25.09,6.34,28.5,22.16,17.64,77.69,2.95
2021,8,27,25.02,20.34,22.68,24.87,7.99,29.13,21.14,17.09,76.69,8.78
2021,8,28,24.51,19.8,22.15,24.66,7.41,28.55,21.15,16.54,76.69,7.72
2021,8,29,24.23,19.37,21.8,24.14,6.75,27.85,21.09,16.17,75.75,5.16
2021,8,30,24.04,19.42,21.73,23.83,6.32,27.35,21.03,16.11,76.56,4.02
2021,8,31,23.99,19.88,21.94,24.08,7.02,27.65,20.62,16.54,79.12,7.39
2021,9,1,23.68,19.87,21.77,23.89,7.02,27.44,20.41,16.66,81.25,0.66
2021,9,2,23.65,20.45,22.05,23.95,5.73,26.62,20.88,17.15,83.31,4.65
2021,9,3,23.04,20.04,21.54,23.11,5.42,26.46,21.04,16.78,84.81,4.57
2021,9,4,23.68,20.19,21.94,23.96,5.95,26.88,20.94,16.91,82.06,4.96
2021,9,5,23.71,21.03,22.37,24.22,6.88,27.43,20.55,17.76,86.0,8.19
2021,9,6,24.47,21.62,23.05,24.97,7.23,28.26,21.02,18.43,85.38,1.8
2021,9,7,24.4,21.64,23.02,25.28,6.91,28.09,21.19,18.43,85.94,3.6
